"ID","Type","Name","Documentation","Specialization"
"id-b3a748acaeab4db5a99d18998a9d8145","ArchimateModel","BigID-DataDiscovery","",""
"id-3a5e71e066e241f8add96202dc632134","BusinessActor","Biz End Users","",""
"id-2221bd7fcfd646458b949657adbca950","BusinessActor","Data Stewards","",""
"id-1f6e7a9cf94148158f7251b9707b8618","BusinessActor","Technologists","",""
"id-9e81291bab5c42abbb73a4a5237c1915","BusinessService","Data Analysis / Data Profiling","",""
"id-5a8323609b47442ba561c2ad6148937b","ApplicationComponent","All CNO Source  systems","Any and all CNO source system whose data is pulled into the CNO Enterprise Data Warehouse

EDC/IDQ/Axon are focused on tracking Personal-Data to comply with CCPA/CPRA, the current location of ALL Personal-Data need to be tracked.

Therefore ""All CNO Source systems"" includes both operational (day to day) source systems as well as data stores within the EDW.",""
"id-2f8a38cc137a4a19ac1073a9f8ff22ac","ApplicationComponent","BigID Data Discovery - UI","Prod: https://cno.bigid.cloud/#/dashboard
Dev: https://cnodev.bigid.cloud/#/dashboard

Access Management:

Authentication is SAML based using Microsoft AD
Authorization is Role based and is setup using ""Access Management"" console on BigID UI (https://cnodev.bigid.cloud/#/identity-access-management/systemUsers) (Roles are Root Admin, API Admin, Assoicate, Inventory Admin, IAM Manager, Scans Manager, Inventory Analyst, Data Admin, Root Scanner)

User activity is logged under ""Audit"" console: https://cnodev.bigid.cloud/#/audit (Under Administration -> Audit)

Application logs: Application logs can be found under ""Service logs"" console under ""Advanced Tools"" (https://cnodev.bigid.cloud/#/advanced-tools). There are also tabs for ""System Health"" and ""Services Configuration"" under ""Advanced Tools"".
",""
"id-32ce9027dcb44b4ebf6346e9cc3d2e48","ApplicationEvent","Data Discovery Scan","
BigID Correlation Learning Sets- Overview.docx
https://teams.microsoft.com/l/file/F34FDD05-5DB6-4209-AC29-1BBE2B459F6D?tenantId=a9dedd39-7d9b-47d8-85eb-746253d26181&fileType=docx&objectUrl=https%3A%2F%2Fcnoinc.sharepoint.com%2Fsites%2FITDataManagementandDelivery%2FShared%20Documents%2FGeneral%2FData%20Management%20EDC-IDQ-Axon%20BigID%2FBigID%2FBigID%20Correlation%20Learning%20Sets-%20Overview.docx&baseUrl=https%3A%2F%2Fcnoinc.sharepoint.com%2Fsites%2FITDataManagementandDelivery&serviceName=teams&threadId=19:95cee131907b43589037d71617073bc2@thread.tacv2&groupId=2c9cc29c-4504-45ac-a81d-ced1195f729a",""
"id-dc74abc01caf4557adce9b02f9ef22f8","ApplicationService","Discover PII","",""
"id-2679e18a0e4645f5957ce1917980bbe1","ApplicationService","Discover PII","",""
"id-3847d1ef7235461bb755148015a8b2ce","ApplicationService","Manage Policies","",""
"id-73126f0e6a584460a1af3ef3fe41d536","ApplicationService","Manage Policies","",""
"id-1a3b230879d14f3baf919f84494b68ab","Node","ALB - Application Load Balancer","",""
"id-e9d07dcef29f46c9876ee2a7f4d257db","Node","BigID AWS Cloud - VPC","",""
"id-fd6a26e02b5f486da18cbbbbd6a05b10","Node","BigID/CNO OnPrem","",""
"id-aa6f0f2e09264940b0000857464677df","Node","CNO on prem hosts","",""
"id-db5cce31d8b34711b22dbe6c7ebab672","Node","CNO On-prem","The following descriptions need clarification:

1. No remote scanner, connection from scanner goes via internet, locked to src-dst IP addresses (optional).  This is default.

2. Remote Scanner communicates with BigID cluster IPs.  DEFAULT when Scanner.

3. (can be for UI also) will communicate the cloud native peering - relevant only if data sources are on same provider (at this state aws)",""
"id-279701dc7f2a4b63b5e8216981772ace","Node","Internet Gateway","",""
"id-fcece206165641fb9eafcb8e8bce7199","Node","Kubernetes Resources BigID Cluster","EKS = Elastic Kubernetes Service

SSL = secure socket layer   -- hopefully this is TLS 1.3 (Transport Layer Security)   -- SSL is insecure and deprecated
https://en.wikipedia.org/wiki/Transport_Layer_Security#History_and_development",""
"id-d0b64d608b4d4742ab5fb32558beeb64","Node","MongoDB - Atlas","",""
"id-fae675d615e74734a65533b3d66af42e","Node","Node","",""
"id-2e619dc69e0149f1a20dbb05b4855f1b","Node","Web application firewall 1","",""
"id-9c1b976ab6724bb7b80f02e61b676331","Node","Web application firewall 2","",""
"id-2534198555904849b48a4a715ec6fbed","SystemSoftware","System Software","",""
"id-95b6c1870c1845e8b92da43641d58bc9","TechnologyCollaboration","ALB - Application Load Balancer","VPC = virtual private cloud",""
"id-80fdd8ff2ad345a2a540e1e65d7fc1b5","TechnologyCollaboration","ALB - Application Load Balancer","",""
