"ID","Type","Name","Documentation","Specialization"
"id-33790743a2234247ae1481343c93e6fd","ArchimateModel","Archi DevSecOps 0.1","",""
"id-8457771180cf4989b669734615bd058f","BusinessActor","DP Release Manager","",""
"id-e88e5c91e71b44229e5c9761d5c78719","BusinessActor","DPRO Developer","",""
"id-b0077f92f647436083cd6a0c2fa3a410","BusinessActor","SUPP Tester","",""
"id-67d27c329ba5494aa723c8fcab509dd7","BusinessProcess","Assemble The Container Image","",""
"id-1ac8506f0bd04877aa7363081da1ef45","BusinessProcess","Build Digital Product","",""
"id-7f4bed00c3e3441c8335def105ed2041","BusinessProcess","Build DP Binary Artifact","",""
"id-a90a80c02a744dcda90a42da37c9fc86","BusinessProcess","Check In DP Source Code to BitBicket in NM-COMMON","",""
"id-6971b4a5aa1144979d741c358d49c833","BusinessProcess","Check In Functional Test Report Artifact To Jira Xray","",""
"id-ef66ab3d1fdf45a799f543707d129782","BusinessProcess","Check Out Digital Product Container Image","",""
"id-8d964af9764447d3bd2585af0c74b5e8","BusinessProcess","Check out Source Code","",""
"id-d2607e8dfa3d4190a34296b0dd1be4cd","BusinessProcess","Commit DP Binary Artifact to Registry","",""
"id-2c85de2bea924cb39bf08d58044b5017","BusinessProcess","Create Digital Product Relase","",""
"id-b66ddcf099f242239c7f1ea0e055c99c","BusinessProcess","Deliver Source Code","",""
"id-c11e09c92a0d4f748242c60150f85033","BusinessProcess","Deploy Container Image on Digital Platform","",""
"id-bcbed93f0b144154b758955c1afd1035","BusinessProcess","Deploy the Digital Product to the Digital Platform","",""
"id-5d771750aec5422a904fe726d5be86de","BusinessProcess","Edit Source Code","",""
"id-f835348527264858909817eff84746f2","BusinessProcess","Execute Test","",""
"id-05f256f9ccbc401ca2fd40187753ec68","BusinessProcess","Functional Test Creation","",""
"id-2399599d661d4e20b803f476939a6be0","BusinessProcess","Functional Testing of the Digital Product","",""
"id-625910944be94f5c970b328cb70848a3","BusinessProcess","Merge Branch","",""
"id-344a803866b84a8688102ff7518cbcb3","BusinessProcess","Perform Code Quality Scan","",""
"id-a466c67b703b40fa8dcce593cf0627d2","BusinessProcess","Perform DAST","",""
"id-8081d4110276442bad72f39d30e3249a","BusinessProcess","Perform SAST (Static Application Security Test)","",""
"id-d5ac297689b54f0d9b82ff3ad51395f0","BusinessProcess","Perform SCA (Software Composition Analysis)","",""
"id-12036684ba8d4a1fbb30edd699249dd8","BusinessProcess","Performance Test Case Creation","",""
"id-8f09ae3a08094cf286f1f3d9e93a5cc2","BusinessProcess","Performance Testing of the Digital Product","",""
"id-e80dba489e1f4a3a9911d0d2c1e0684a","BusinessProcess","Publish Test Case to SCM","",""
"id-e714c00c927148b1a60154cadfc5ad20","BusinessProcess","Test the Container Image for Vulnerabilities","",""
"id-ed46b26cbb3c4dcdad063ef7c0fe9470","BusinessProcess","Test the Digital Product after Deployment","",""
"id-650234d3d3774a2481e9a876e1966289","ApplicationComponent","BitBucket","",""
"id-7dd0dc8ba4ea4c788d73ef4d44bd1648","ApplicationComponent","Burp Suite Pro","",""
"id-38b197df012446539acdc96ac8c5d98f","ApplicationComponent","Chrome Container","",""
"id-45574ea2049b4e61879d686d70ab1e9a","ApplicationComponent","DefectDojo","",""
"id-3229991b9b1448209110645057b42d24","ApplicationComponent","Digital Platform Operator API","",""
"id-1a71e06dc37e4353acb4a1ca8c629b00","ApplicationComponent","Digital Product Container","",""
"id-56dfc69e2c484cd98d15731c27c94c81","ApplicationComponent","dind (Docker-in-Docker) Container","",""
"id-26c067edddb04bd69a9f87031aed92c2","ApplicationComponent","Docker Server","",""
"id-dee3820871944d6289e644c71c0fb609","ApplicationComponent","DPRO DP Build Pipeline Library","",""
