"ID","Type","Name","Documentation","Specialization"
"0acea278","ArchimateModel","FastClaim","",""
"51a2d1ec","BusinessActor","Client","",""
"0915440a","BusinessActor","Employee","",""
"a5414217","BusinessEvent","Damage Event","",""
"b8a7a1c0","BusinessProcess","Claim Evaluation","",""
"53c25672","BusinessProcess","Claim Payment","",""
"eb4fc031","BusinessProcess","Claim Registration","",""
"ec7de880","BusinessProcess","Claim Value Estimation","",""
"bcc9866e","BusinessService","Claim Registration Service","",""
"8ea7e97a","BusinessService","Customer Information Service","",""
"43307181","BusinessService","Customer Payment Service","",""
"e3caae07","ApplicationComponent","Customer Relationship Management System","",""
"dda6d668","ApplicationComponent","Finance Management System","",""
"8d7f6e3a","ApplicationComponent","Policy Administration System","",""
"18cdd140","ApplicationService","Customer Service","",""
"445debbc","ApplicationService","Finance Service","",""
"8b87d62a","ApplicationService","Policy Service","",""
"e7b06ebd","CommunicationNetwork","Internal Network","",""
"802eedc4","Device","UNIX Application Server","",""
"58ed6a02","Node","Mainframe","",""
"c3d59994","Node","UNIX Application Server","",""
"0c144311","SystemSoftware","CRM System","",""
"d7ccb84b","SystemSoftware","CRM System","",""
"70efeab7","SystemSoftware","Financial System","",""
"1caec896","SystemSoftware","Policy System","",""
"fbf07644","TechnologyService","Claim Data","",""
"fede6628","TechnologyService","Customer Data","",""
"3759c6ff","TechnologyService","Finance Data","",""
"f2a35c1e","TechnologyService","Policy Data","",""
