"ID","Type","Name","Documentation","Specialization"
"id-80e6f283abe34748a3d748120423a989","ArchimateModel","exercise3.06","",""
"id-bdd3ece08667410e968b30c1e705bc23","BusinessActor","ArchiSurance","",""
"id-8de39a740ebb4265835d126bde516826","BusinessActor","Back Office","",""
"id-a7934d29e19d4e859268927135cf107c","BusinessActor","Customer","",""
"id-398b927daa774e22b099397694c3ba8a","BusinessActor","Front Office","",""
"id-46eb043f96a14b9985113165a74dd245","BusinessActor","Shared Service Center","",""
"id-63cfdb4ade9549608e473aadee5e7f1f","BusinessCollaboration","Executive Committee","",""
"id-88ee03cebbe7459593b73537149d6aaa","BusinessCollaboration","R&D Review Board","",""
"id-df43ec5fabb7456e9cd6d8aade1e4f7a","BusinessCollaboration","R&D Task Force","",""
"id-4a45c5acfcba4d379edac893e4f4565a","BusinessEvent","Annual Product Review Cycle Begins","",""
"id-d49722338f354df9b85f2776b9ef63a6","BusinessEvent","Strategic Product Development Effort Begins","",""
"id-4f59291df2e04f2ea321e0e7bd265826","BusinessEvent","Unanticipated Business Condition","",""
"id-96c9af309eb64a03bbb52e262f2900c8","BusinessFunction","Actuarial","",""
"id-2562c352cdd845c9850a19f923145ae6","BusinessFunction","Claims","",""
"id-a1302c1077f64e6585cedce0d0fe8c07","BusinessFunction","Customer Relations","",""
"id-7cad7ba906304081a522aa3bfe3b59f2","BusinessFunction","Document Processing","",""
"id-dc8c3c553c334be2af17d023277582fa","BusinessFunction","Finance","",""
"id-fe342eab2d0a4fe2a91e1d09028af6ce","BusinessFunction","Marketing","",""
"id-dcccb6e31ca14a1f81440c9d18cc9d23","BusinessFunction","Operational Analysis and Planning","",""
"id-b216cf1d0d9149b4aece1c2e6848d320","BusinessFunction","Underwriting","",""
"id-04a22fe4e4c048de83b52643ec6c4145","BusinessInterface","E-mail","",""
"id-58cacd45a0f24f67a6cf2b796665691a","BusinessInterface","Telephone","",""
"id-f0b03865788e42318cf3409d7ee23154","BusinessInterface","Web Portal","",""
"id-de159de39f1c4e66b5739018bb9a3e38","BusinessObject","Corporate Strategy","",""
"id-22f8827822934abda17733e69a2460ab","BusinessObject","Final Recommendatin","",""
"id-86124ef07f4744659832e1b813f256fd","BusinessObject","Initial Recommendation","",""
"id-baa19b6917094e76b2d0b4da91635be9","BusinessObject","Legal and Regulatory Landscape","",""
"id-54d9f4c465c9411c9c211482ebdbcf1c","BusinessObject","Market Conditions","",""
"id-98978d9b3c364e2aa8ed8143c3ac1537","BusinessObject","Product Performance","",""
"id-9ea3ffb3edbd47168ed1ae21db4c6275","BusinessProcess","Go-No-Go Decision","",""
"id-b2bebf93fe5d42ff90131f8f8bebdf02","BusinessProcess","Plan Product Introduction","",""
"id-25d97a907b6e44898409dcdafd15e309","BusinessProcess","Recommend Changes to Product Portfolio","",""
"id-f5f1d6d9a0bf445d97171e9ed3792860","BusinessProcess","Request Off-Cycle Product Review","",""
"id-3167a70150c047c3865a7d69b0f38bdc","BusinessProcess","Review Analysis and Recommendation","",""
"id-9940120b7c5c4ab7a59ff89bfa79953b","BusinessProcess","Simulate and Refine Recommendation","",""
"id-756b73e3cb1d42a9a3f91ca71ffeca26","BusinessRole","Actuary","",""
"id-475b863b6e3b4470a6c7caf872525d9c","BusinessRole","Bank","",""
"id-e18dadba9b9e4ff0bbf8992ed4f223c0","BusinessRole","Chief Actuary","",""
"id-f8ec14ab06724ce89f26360eadf08c6f","BusinessRole","Chief Executive Officer","",""
"id-591a7dc84a7e44859fd682dadea1c1ca","BusinessRole","Chief Financial Officer","",""
"id-e733efcda87b40ce896a29f406cfd600","BusinessRole","Chief Marketing Officer","",""
"id-82db7e19f2024c749e2c7d3f10baa4c3","BusinessRole","Chief Operating Officer","",""
"id-1ca62a9654b14227b3033a0eaa61bd33","BusinessRole","Director of Claims Processing","",""
"id-c354d75c639a40fc9593fee0f1a7e995","BusinessRole","Director of Customer Service","",""
"id-149306df6f714e38b945ef7a2b08d872","BusinessRole","Director of Product Management","",""
"id-10c95f18d93e4829b55422d0ecf3950e","BusinessRole","Director of Underwriting","",""
"id-42fbdc172e314aa8bc90f61cd6a5138e","BusinessRole","Market Researcher","",""
"id-743bef1788144ed9bbb45db41900425c","BusinessRole","Product Planner","",""
"id-db0585c75f634bdab4669d4122c4edc0","Contract","Online Insurance Portfolio and Claims Management Contract","",""
"id-b21e1ebf9ff94b989730776e24cbae68","Product","Online Insurance Portfolio and Claims Management","",""
"id-8722e6e101984c9ea0ac0bbc2b0664d1","ApplicationCollaboration","Administration","",""
"id-8756e0eb68364f168e3ae0f304b38599","ApplicationCollaboration","Claims","",""
"id-44cea8d1a5304ef9be16e956d147a0da","ApplicationCollaboration","Product Definition","",""
"id-5e0168f73fa74147a0b325d5372d592a","ApplicationCollaboration","Simulation Environment","",""
"id-47a427ae786c44439170adf91c1928f3","ApplicationComponent","AchiSurance Back Office Suite","",""
"id-3ea8728fe18f45d3844b5565b6c28504","ApplicationComponent","AUTO-U","",""
"id-fb37956e6e6445fc94ccaab268954150","ApplicationComponent","BRIMS","",""
"id-f318a546982a43f4a5634e62e57c22c1","ApplicationComponent","Business Analytics Suite","",""
"id-4e6de8cef279466db9e98fb9e3efe7c7","ApplicationComponent","Call Center Appication","",""
"id-6d598b6a7bcc4b5b88014188a0205177","ApplicationComponent","Document Management System","",""
"id-e061e105e9d544ad8ae19739ca1c0810","ApplicationComponent","General CRM System","",""
"id-4820bec5b326485eb920d07aaae9a718","ApplicationComponent","Online Insurance Porfolio and Claims Management","",""
"id-0b2d76dee2154d2ba427b2ee3d77bd7b","ApplicationComponent","P-ADMIN","",""
"id-76e36345efb94f90ba270c614ff58961","ApplicationComponent","P-CONFIG","",""
"id-4265f290402543d6ad74532cca433fb1","ApplicationComponent","SIM-INSURE","",""
"id-43eae76857fe4e75b85377448ac4f8aa","ApplicationComponent","VERSA-CLAIM","",""
"id-fe6510bf8e00486ca2bff085594f07ee","ApplicationFunction","Business Rule Definition","",""
"id-ce757cc0b3a14819ad0fef7aae91ecdb","ApplicationFunction","Business Rule Execution","",""
"id-938e1c47782f4feba5c00a88a8a6a09a","ApplicationFunction","Business Rule Lifecycle Management","",""
"id-89378eac3cb4445096cc6169d2d8c04d","ApplicationFunction","Business Rule Management","",""
"id-16405eb150ab48b29fd0aecc8438ca74","ApplicationFunction","Business Rule Reporting & Analysis","",""
"id-29341b00f1dd45d48bbf7db6a5fc7890","ApplicationFunction","Product Configuration Definition","",""
"id-282cdff08b7347d0ab415676165ca373","ApplicationFunction","Product Configuration Lifecycle Management","",""
"id-679af446f25642d686e49a83dc098847","ApplicationFunction","Product Configuration Management","",""
"id-bd6622f7d7ed45e28c63b8ad93cbbbf5","ApplicationFunction","Product Configuration Reporting & Analysis","",""
"id-be78b97dbcde4f6687d3914a2a7d8c14","ApplicationFunction","Product Configuration Retrieval & Execution","",""
"id-3a0c42791e294204abf4e0d56ffe7faf","ApplicationFunction","RMA Definition","",""
"id-f63c0c5e81794dc483d85d588841ee35","ApplicationFunction","RMA Execution","",""
"id-4cda27753f8743008053eca368a3860c","ApplicationInteraction","Define Products","",""
"id-3e35a9e816114e96b42f95057a47fd47","ApplicationInterface","Business Rule Execution API","",""
"id-0d67385ab8904d00ab55324b8a4b919f","ApplicationInterface","Business Rule Management API","",""
"id-fbd0f6cfb6cc44869837bb1d7440008a","ApplicationInterface","Product Configuration Retrieval & Execution API","",""
"id-e5801dceb8d2456f92825098b5a42e15","ApplicationInterface","Web Front-End","",""
"id-2abfe64700b54ee09b2d10197098c450","ApplicationService","Access Invoice Information","",""
