"ID","Type","Name","Documentation","Specialization"
"id-44e22461053d46fdaf1568c37283b9a0","ArchimateModel","(new model)","",""
"id-1ec1eafcd0e942b09f3cdf5082385a4a","BusinessActor","Customer","",""
"id-f9a06d0204394cb8ad62f09d7b37dae7","BusinessActor","Employee","",""
"id-7ba9bc98bf44446ea2ee90265ffaed33","BusinessActor","Medical Operator","",""
"id-d83d7275562c44f987ba020486de81cc","BusinessEvent","New Swab request","",""
"id-821dc4b3cdd8482aa17244d4e7c37150","BusinessInterface","Business Interface","",""
"id-935d5e5207d44335bc2028faf6fa7c2a","BusinessInterface","Order Office App","",""
"id-919b9a7a1bdf4af885294bb0a743f718","BusinessInterface","Swab Management Tool","",""
"id-937709042fd946b0aba5aae3d62080f1","BusinessInterface","Web App","",""
"id-cba0e78642604e9bb3829ab3d841dd3a","BusinessObject","Inventory","",""
"id-ee56bb7cdee8499d83d1e0c878fec1f0","BusinessObject","Notification","",""
"id-32bd148c52c44b9cbde18102d5403f91","BusinessObject","Notification","",""
"id-cbcd91c61dbb43fdbb1ba13bad702475","BusinessProcess","Business Process","",""
"id-e9c505045c7a43bd817c14993aaeb016","BusinessProcess","Check Swab Availability ","",""
"id-5b48bbd56daf436f9c71f6143c5eaf9c","BusinessProcess","Deliver Customer Swab Sample to Lab","",""
"id-91008d5fc1f540b5a4fa727c576bb936","BusinessProcess","Evaluate Order Availability ","",""
"id-6dfc1b3c48f84937983e5f89b09a0167","BusinessProcess","Lab Analysis Process","",""
"id-3934d21644c34b03b29bb3aa095f7725","BusinessProcess","Obtain Result","",""
"id-b7f8c05d11164770a0c7b05d1b10c3d8","BusinessProcess","Order Management Process","",""
"id-538d3f2e35a047d69c00298ae6eeccae","BusinessProcess","Payment","",""
"id-c44a59be8d184aeeaeed28a608a37f8b","BusinessProcess","Payment Request","",""
"id-b9b8970924324fd28e32298dab6e1343","BusinessProcess","Perform swab test","",""
"id-c53ab88fb0614515ae24accfe511df2e","BusinessProcess","Receive Swabs Stock","",""
"id-10126987e9d146019c6e2647644d67c7","BusinessProcess","Reject Swab Request","",""
"id-74b4d27b429b4491b78c7ae582f4232f","BusinessProcess","Send  Medical Operator","",""
"id-b6b9dd4f680444c98cdf19248382da66","BusinessProcess","Swab Acquisition and Test Process","",""
"id-385e5b0f853f4821aa96efda4c2e4193","BusinessProcess","Swab Sample Analysis","",""
"id-fa1a92a1393c4faeb9b4c3842a40f66e","BusinessProcess","Swabs Stock Request","",""
"id-31381cbbc19e495d8518e22807f2ecb0","BusinessRole","Analysis Lab","",""
"id-d6e327f849c3406b85debc6ae8ba4175","BusinessRole","Analyze swab sample","",""
"id-b37f89631034494897385dbbfa776df2","BusinessRole","Customer home visit","",""
"id-6fb355e392ff41aeb62f8a45bba4e31a","BusinessRole","Order office","",""
"id-9e452440badc4842a665ecbf64578d2e","BusinessService","Analysis Service","",""
"id-017cb76947354db3a385a642d372e209","BusinessService","Order service","",""
"id-9d8dc88de1134482b56df311f7ca60e9","BusinessService","Resource Management service","",""
"id-243bed1efb534bcdbe507aaad62d3132","BusinessService","Sales Service","",""
"id-776bd2979c214b96a84c7b388f5feeb0","BusinessService","Swab Acquisition and Test Service","",""
"id-304b9568c4c74c40b6f5c3ff92ab76ca","ApplicationComponent","Analysis Service Module","",""
"id-55391b3e9041457aab7800ce6c545ed8","ApplicationComponent","CRM","",""
"id-8d5e86f4e7c34f44b95ac0ed9d17b8d5","ApplicationComponent","Home Visit Module","",""
"id-f4f553f662834e6d9dceeca98604fca0","ApplicationComponent","Payment Service Client","",""
"id-0eef9e9088024d1784666691ddbdbc2b","ApplicationComponent","Supplier Service Client","",""
"id-e2f59a694a1841e4943cdf3a232709fb","ApplicationComponent","Warehouse Module","",""
"id-dabf541e762941508e18f6eb9719269c","ApplicationInterface","CRM Desktop Interface","",""
"id-526bd9f8d99d48bb9f0bb394dd25b8ab","ApplicationInterface","Warehouse Desktop Interface","",""
"id-f0f770e239144987b375bf3f6cb443bd","ApplicationService","Analysis Service","",""
"id-c32e394a108845bbb44492cb5a87d306","ApplicationService","Home Visit Service","",""
"id-39c093ae5a77404d916036060777b704","ApplicationService","Order Management Service","",""
"id-3d68b7407c7d4943a42c721b7c00e511","ApplicationService","Payment Process","",""
"id-05375633c1ae4fed9b8b4dbde789086a","ApplicationService","Resource Management Service","",""
"id-79fb29f71ae540fb9cebb9316b58ca38","ApplicationService","Swab Order Service","",""
"id-e28851046cf24509baae25a666bd8028","Junction","Junction","",""
"id-197b537793ba48519b5505ce9119ea17","Junction","Junction","",""
