"ID","Key","Value"
"id-57c9a88aa5a24a8f976d1cb599e09b2b","ID","ABB381"
"id-57c9a88aa5a24a8f976d1cb599e09b2b","dct:modified",""
"id-57c9a88aa5a24a8f976d1cb599e09b2b","dct:publisher",""
"id-57c9a88aa5a24a8f976d1cb599e09b2b","dct:type","eira:ArchitecturePrinciple"
"id-57c9a88aa5a24a8f976d1cb599e09b2b","eira:body","Technology Neutrality refers to the independency of specific technology choices, that therefore can operate on a variety of technology platforms"
"id-57c9a88aa5a24a8f976d1cb599e09b2b","eira:domain","DPS DESIGN"
"id-57c9a88aa5a24a8f976d1cb599e09b2b","eira:identifier","https://isea.utoronto.ca/services/enterprise-architecture-old-website/application-and-architecture-principles/"
"id-57c9a88aa5a24a8f976d1cb599e09b2b","eira:scope","B.A."
"id-57c9a88aa5a24a8f976d1cb599e09b2b","eira:view","Architecture Principle view"
"id-e5517f0ae1314ae8aed777f5c8ef17d2","ID","ABB381"
"id-e5517f0ae1314ae8aed777f5c8ef17d2","dct:modified",""
"id-e5517f0ae1314ae8aed777f5c8ef17d2","dct:publisher",""
"id-e5517f0ae1314ae8aed777f5c8ef17d2","dct:type","eira:ArchitecturePrinciple"
"id-e5517f0ae1314ae8aed777f5c8ef17d2","eira:body","Legislation requires that decisions and data are stored and can be accessed for a specified time. This means that records and information in electronic form held by public administrations for the purpose of documenting procedures and decisions must be preserved and be converted, where necessary, to new media when old media become obsolete"
"id-e5517f0ae1314ae8aed777f5c8ef17d2","eira:domain","DPS OPERATION"
"id-e5517f0ae1314ae8aed777f5c8ef17d2","eira:identifier","https://joinup.ec.europa.eu/collection/nifo-national-interoperability-framework-observatory/2-underlying-principles-european-public-services#2.13"
"id-e5517f0ae1314ae8aed777f5c8ef17d2","eira:scope","B.A."
"id-e5517f0ae1314ae8aed777f5c8ef17d2","eira:view","Architecture Principle view"
"id-935521812ce541b9aa349c8a07d18932","ID","ABB381"
"id-935521812ce541b9aa349c8a07d18932","dct:modified",""
"id-935521812ce541b9aa349c8a07d18932","dct:publisher",""
"id-935521812ce541b9aa349c8a07d18932","dct:type","eira:ArchitecturePrinciple"
"id-935521812ce541b9aa349c8a07d18932","eira:body","Reusability refers to IT solutions (e.g. software components, Application Programming Interfaces, standards), European frameworks (reference architectures, architectural frameworks and ontologies), information and data. - Reference Architecture: Architecture is the structure of components, their interrelationships, and the principles and guidelines governing their design and evolution over time. A reference architecture is a generalized architecture of a solution, based on best-practices, domain neutral and, occasionally, with a focus on a particular aspect. The goal of a reference architecture is reusability; it reduces the amount of work, reduces errors and accelerates the development of solutions. A reference architecture should be based in a [reference] model and in a style. - Architectural framework: a tool for assisting in the production of organization-specific architectures. An architectural framework consists of a technical reference model, a method for architecture development and a list of component standards, specifications, products and their interrelationships which can be used to build up architectures."
"id-935521812ce541b9aa349c8a07d18932","eira:domain","DPS DESIGN"
"id-935521812ce541b9aa349c8a07d18932","eira:identifier","https://joinup.ec.europa.eu/collection/nifo-national-interoperability-framework-observatory/glossary/term/reusability"
"id-935521812ce541b9aa349c8a07d18932","eira:scope","B.A."
"id-935521812ce541b9aa349c8a07d18932","eira:view","Architecture Principle view"
"id-ac64b6b57ce24c11bcf18db171cc97dd","ID","ABB381"
"id-ac64b6b57ce24c11bcf18db171cc97dd","dct:modified",""
"id-ac64b6b57ce24c11bcf18db171cc97dd","dct:publisher",""
"id-ac64b6b57ce24c11bcf18db171cc97dd","dct:type","eira:ArchitecturePrinciple"
"id-ac64b6b57ce24c11bcf18db171cc97dd","eira:body","In the context of interoperable public services, the concept ofÂ opennessÂ mainly relates to data, specifications and software."
"id-ac64b6b57ce24c11bcf18db171cc97dd","eira:domain","DPS DESIGN"
"id-ac64b6b57ce24c11bcf18db171cc97dd","eira:identifier","https://joinup.ec.europa.eu/collection/nifo-national-interoperability-framework-observatory/2-underlying-principles-european-public-services#2.2"
"id-ac64b6b57ce24c11bcf18db171cc97dd","eira:scope","B.A."
"id-ac64b6b57ce24c11bcf18db171cc97dd","eira:view","Architecture Principle view"
"id-4057fed366bb490394255de39281fecc","ID","ABB381"
"id-4057fed366bb490394255de39281fecc","dct:modified",""
"id-4057fed366bb490394255de39281fecc","dct:publisher",""
"id-4057fed366bb490394255de39281fecc","dct:type","eira:ArchitecturePrinciple"
"id-4057fed366bb490394255de39281fecc","eira:body","Transparency in the EIF context refers to: i. Enabling visibility inside the administrative environment of a public administration. This is about allowing other public administrations, citizens and businesses to view and understand administrative rules, processes,11 data, services and decision-making. ii. Ensuring availability of interfaces with internal information systems. Public administrations operate a large number of what are often heterogeneous and disparate information systems in support of their internal processes. Interoperability depends on ensuring the availability of interfaces to these systems and the data they handle. In turn, interoperability facilitates reuse of systems and data, and enables these to be integrated into larger systems. iii. Securing the right to the protection of personal data, by respecting the applicable legal framework for the large volumes of personal data of citizens, held and managed by Public administrations."
