"ID","Key","Value"
"id-9a1506d2-17c8-4d8d-b127-4a0ee01553cf","$Implementation","PatientView"
"id-9a1506d2-17c8-4d8d-b127-4a0ee01553cf","$interface","true"
"id-63603485-6a86-420e-9f04-5e3c9cd6a683","$principal","true"
"id-c602335b-5bcb-48e4-aa38-91a88de69541","$Implementation","ApplicationExterne"
"id-82e8336a-c4be-4d11-9722-0403b29cd922","$interface","true"
"id-46a2c101-225e-4364-8db2-8b549a4b7df4","$Implementation","UseCasePatient"
"id-46a2c101-225e-4364-8db2-8b549a4b7df4","$Type","Class"
"id-46a2c101-225e-4364-8db2-8b549a4b7df4","$interface","true"
"id-a69d7c50-1488-4b10-8cdb-8ea6859906c6","$interface","true"
"id-04689900-b057-46bd-9e9a-f7bbe23117d3","$interface","true"
"id-ba5c8e20-e419-464a-ac93-d1f0d1b11b47","$interface","true"
"id-ba5c8e20-e419-464a-ac93-d1f0d1b11b47","$Implementation","srvGestionPatient"
"id-a165ac90-816c-4173-8bc3-b5645915c6c0","$interface","true"
"id-6ebdf3ad-a688-42a2-837a-19e068967dec","$interface","true"
"id-14bcdaf1-8092-4e7d-a3e4-2e31f8c5e29a","$interface","true"
"id-967eb638-9078-4128-b769-e9bd4b8d2303","$interface","true"
"id-2e7200b2-f7ab-43c4-83b6-45672b341892","$Implementation","ExtendedMessageBox.dll"
"id-0c2cf996-6173-4c67-9995-4515a71bfc52","Access_Type","ReadWrite"
"id-99b6fd96-8330-4159-88ea-e7c53fd141be","Directed","false"
"id-9f5945f7-20e6-4b49-b725-212aed63a4f8","Access_Type","ReadWrite"
"id-cfe32c2e-b59f-4420-973e-1f2b2e77adc4","Access_Type","ReadWrite"
"id-c652beed-8c82-4e11-b12a-a73c60e8d9ac","Access_Type","ReadWrite"
"id-c13255ab-db6d-48da-b119-0797b446612f","Access_Type","ReadWrite"
"id-83bb32b9-f87e-47f8-9f96-0189a4c6e2eb","Access_Type","ReadWrite"
"id-4012c262-d5ff-43a7-9b43-5b858df90011","Access_Type","ReadWrite"
"id-1f23c51a-a270-4581-8856-deb95a21a571","Directed","false"
