"ID","Type","Name","Documentation","Specialization"
"id-723b6dc3-1c32-41a5-a02b-6d27b40c34d8","ArchimateModel","Meta Model and Patterns","",""
"id-9369b0cf-1e53-42f4-a9f4-44f563a3e3a5","Capability","[I4] Architecture Management","To provide an understanding of all the different elements that make up an organization and how those elements interrelate, enabling the organization to effectively achieve its current and future objectives. It provides the principles, standards, and tools that enable an organization to manage complex change in a structured and agile way.

[Architecture Management](https://wiki.process-symphony.com.au/framework/lifecycle/process/architecture-managementitil-4/)",""
"ec1dcff8-bc2b-4f30-8bf1-ea1f237f6df7","Capability","[I4] Availability Management","To ensure that services deliver agreed levels of availability to meet the needs of customers and users.",""
"a971903d-cb3f-4ea4-9afd-f9dd84aeda5c","Capability","[I4] Business Analysis","To analyze a business or some element of it, define its associated needs, and recommend solutions to address these needs and/or solve a business problem, which must facilitate value creation for stakeholders.",""
"id-6ce81c8d-bbb2-48b8-81ef-3d8538937457","Capability","[I4] Capacity and Performance Management","",""
"b6df7cce-d932-47dc-88bb-24d8e87502b9","Capability","[I4] Change Control","To maximize the number of successful IT changes by ensuring that risks have been properly assessed, authorizing changes to proceed, and managing the change schedule.",""
"f26ba946-a1ed-418d-8391-59f15d5ab02b","Capability","[I4] Continual Improvement","To align the organization’s practices and services with changing business needs through the ongoing identification and improvement of services, service components, practices, or any element involved in the efficient and effective management of products and services.",""
"id-2ea27c21-9222-48ae-9224-31feb6e32f66","Capability","[I4] Deployment Management","To move new or changed hardware, software, documentation, processes, or any other component to live environments. It may also be involved in deploying components to other environments for testing or staging.",""
"c176e3d6-154b-4708-a622-a3530c70b7fb","Capability","[I4] Incident Management","To minimize the negative impact of incidents by restoring normal service operation as quickly as possible.",""
"id-6499ac6f-10c4-4d2a-a634-f58dbe026076","Capability","[I4] Information Security Management","To protect the information needed by the organization to conduct its business. This includes understanding and managing risks to the confidentiality, integrity, and availability of information, as well as other aspects of information security such as authentication and non-repudiation.",""
"id-10e33c4a-2737-4bf4-a777-b5709a87bffd","Capability","[I4] Infrastructure and Platform Management","To oversee the infrastructure and platforms used by an organization. When carried out properly, this practice enables the monitoring of technology solutions available to the organization, including the technology of external service providers.",""
"id-7432f2a8-d25a-4bc0-ba1c-fa0cf6b9eab2","Capability","[I4] IT Asset Management","To plan and manage the full lifecycle of all IT assets, to help the organization maximize value; control costs; manage risks; support decision-making about purchase; re-use, and retirement of assets; and meet regulatory and contractual requirements.",""
"id-4ced1957-5741-4a96-8fe1-87bbdcb5795e","Capability","[I4] Knowledge Management","To maintain and improve the effective, efficient, and convenient use of information and knowledge across the organization.",""
"id-5f78cae5-8b73-4ee3-9a68-559a0f475c1e","Capability","[I4] Measurement and reporting","To support good decision-making and continual improvement by decreasing the levels of uncertainty. This is achieved through the collection of relevant data on various managed objects and the valid assessment of this data in an appropriate context.",""
"id-1ad6500e-424b-49c9-9fea-6c78ac508a1f","Capability","[I4] Monitoring and Event Management","To systematically observe services and service components, and record and report selected changes of state identified as events, through identifying and prioritizing infrastructure, services, business processes, and information security events, and establishing the appropriate response to those events, including responding to conditions that could lead to potential faults or incidents.",""
"id-563c241a-e1a3-4f19-aa0b-65ec92e472d7","Capability","[I4] Organisational Change Management","To ensure that changes in an organization are smoothly and successfully implemented, and that lasting benefits are achieved by managing the human aspects of the changes.",""
"id-808b8bbc-b3cf-4aa2-ba68-8b45fcdee92a","Capability","[I4] Portfolio Management","To ensure that all projects in the organization are successfully delivered. This is achieved by planning, delegating, monitoring, and maintaining control of all aspects of a project, and keeping the motivation of the people involved.",""
"bd3436f3-d82d-4198-8afc-9cd2274d1ba5","Capability","[I4] Problem Management","To reduce the likelihood and impact of incidents by identifying actual and potential causes of incidents, and managing workarounds and known errors.",""
"id-83ee3ea2-f8bc-4d5e-86bd-81da357e1073","Capability","[I4] Relationship Management","To establish and nurture the links between the organization and its stakeholders at strategic and tactical levels. It includes the identification, analysis, monitoring, and continual improvement of relationships with and between stakeholders.",""
"ec12b4a0-b2a6-4e3f-bb47-2f3eee69515a","Capability","[I4] Release Management","To make new and changed services and features available for use.",""
"id-2b71f306-57ee-405a-9f1e-128b442abaf7","Capability","[I4] Risk Management","To ensure that the organization understands and effectively handles risks. Managing risk is essential to ensuring the ongoing sustainability of an organization and creating value for its customers.",""
"id-6eb92fc9-33ab-4f65-934d-bf35dcc5c8ce","Capability","[I4] Service Catalogue Management","To provide a single source of consistent information on all services and service offerings, and to ensure that it is available to the relevant audience.",""
"id-08df0496-e5b6-4b82-8f11-7bc1bc21c727","Capability","[I4] Service Configuration Management","To ensure that accurate and reliable information about the configuration of services, and the configuration items (CIs) that support them, is available when and where it is needed. This includes information on how CIs are configured and the relationships between them.",""
"id-1ce57e6f-aa10-4d6d-a24c-b807abe0faae","Capability","[I4] Service Continuity Management","To ensure that the availability and performance of a service is maintained at a sufficient level in the event of a disaster. The practice provides a framework for building organizational resilience, with the capability of producing an effective response that safeguards the interests of key stakeholders and the organization’s reputation, brand, and value-creating activities.",""
"id-2d186c88-8db8-458f-809c-750488f45430","Capability","[I4] Service Design","To design products and services that are fit for purpose, fit for use, and that can be delivered by the organization and its ecosystem. This includes planning and organizing people, partners and suppliers, information, communication, technology, and practices for new or changed products and services, and the interaction between the organization and its customers.",""
"f1664b15-ba46-4292-8abf-101b571b181a","Capability","[I4] Service Desk","To capture demand for incident resolution and service requests. It should also be the entry point and single point of contact for the service provider with all of its users.",""
"id-2ab37592-3e93-4c24-99d6-a6852ede7c1c","Capability","[I4] Service Financial Management","To support the organization’s strategies and plans for service management by ensuring that the organization’s financial resources and investments are being used effectively.",""
"id-56e572c2-320b-4c23-b810-6e2b490b6702","Capability","[I4] Service Level Management","To set clear business-based targets for service performance, so that the delivery of a service can be properly assessed, monitored, and managed against these targets.",""
"f73eea83-2ad8-4cae-bef6-7ea461d86958","Capability","[I4] Service Request Management","To support the agreed quality of a service by handling all pre-defined, user-initiated service requests in an effective and user-friendly manner.",""
"id-29dd85b8-b1e1-4626-b0d9-cb3d7994736d","Capability","[I4] Service Validation and Testing","To ensure that new or changed products and services meet defined requirements. The definition of service value is based on input from customers, business objectives, and regulatory requirements, and is documented as part of the value chain activity of design and transition. These inputs are used to establish measurable quality and performance indicators that support the definition of assurance criteria and testing requirements.",""
"id-9efe7872-8fc3-4e65-9acd-813f2cdaadf0","Capability","[I4] Software Development and Management","To ensure that applications meet internal and external stakeholder needs, in terms of functionality, reliability, maintainability, compliance, and auditability.",""
"id-24f138f8-8aa0-40fc-8669-94697c614b05","Capability","[I4] Strategy Management","To formulate the goals of the organization and adopt the courses of action and allocation of resources necessary for achieving those goals. Strategy management establishes the organization’s direction, focuses effort, defines or clarifies the organization’s priorities, and provides consistency or guidance in response to the environment.",""
"e2b0537f-00ea-4616-9e57-8a171d3e1c19","Capability","[I4] Supplier Management","To ensure that the organization’s suppliers and their performances are managed appropriately to support the seamless provision of quality products and services. This includes creating closer, more collaborative relationships with key suppliers to uncover and realize new value and reduce the risk of failure.",""
"d04be83c-f0ef-42e6-8504-172dbc4185b6","Capability","[I4] Workforce and Talent Management","To ensure that the organization has the right people with the appropriate skills and knowledge and in the correct roles to support its business objectives through planning, recruitment, onboarding, learning and development, performance measurement, and succession planning activities.",""
"id-762556f80f0c475c9d2589a819afc30f","Capability","Capability","",""
"id-095acc45-e258-49bd-8a2b-f0a285d81460","Resource","Asset at Risk","",""
"id-01703d0de6c4409d9877149dfc352062","Resource","Resource","",""
"id-c957577fa6e9454d9552cc0ca966ea89","ValueStream","Value Stream","",""
"bc6e71b8-83f7-44f0-94b6-0e7002c9e34e","BusinessActor","<<ThreatAgent>> Government Sponsored","These groups are well funded and often build sophisticated, targeted attacks. They are typically motivated by political, economic, technical, or military agendas. They are often looking for competitive information, resources or users that can be exploited for espionage purposes.",""
"id-242a61df-566e-400c-bfd8-fe515c83c2c5","BusinessActor","<<ThreatAgent>> Hacktivists","These attackers have a political agenda. Their goal is to either create high-profile attacks that help them distribute propaganda, or to cause damage to organizations they are opposed to. The ultimate goal is to find a way to benefit their cause or gain awareness for their issue.",""
"id-3d48d4f5-5a5e-4b88-a9dd-b8e3982038a2","BusinessActor","<<ThreatAgent>> Insider Threat","Attackers operating inside your organization are typically disgruntled employees or ex-employees either looking for revenge or some type of financial gain. They sometimes collaborate with other threat actors, such as organized crime or government sponsored hackers, out of a sense of loyalty, or in exchange for money or prestige.",""
"id-76b244e3-761d-414b-95b0-3585f22ac75b","BusinessActor","<<ThreatAgent>> Internal User Error","Users making mistakes with configurations are actually the largest threat organizations face. These threat actors exist largely due to failing to design flaws out of the network, or by providing privileges to individuals who should not have them. Internal user errors have been known to bring down critical resources such as firewalls, routers, and servers, causing widespread or departmental company outages.",""
"id-9d5536e0-16ac-4e0c-8ef5-7ad8db61aaa4","BusinessActor","<<ThreatAgent>> Opportunistic","These attackers are usually amateur criminals, often referred to as script kiddies, who are driven by the desire for notoriety. Sometimes, however, they can legitimate security researchers trying to help organizations find and close security vulnerabilities, or even professional hackers (sometimes known as gray hat hackers) looking to profit from finding and exposing flaws and exploits in network systems and devices.",""
"a2d4474d-e4e1-48c4-b490-9a92a856bf8e","BusinessActor","<<ThreatAgent>> Organized Crime","Most often, these cybercriminals engage in targeted attacks driven by profits. They are typically either looking for the personally identifiable information (PII) of your customers or employees, such as social security numbers, health records, credit cards, and banking information, or to hijack and ransom critical digital resources.",""
"f5f1a875-d574-4bec-8285-8f0fe5bfea18","BusinessActor","<<ThreatAgent>> Threat Actor","Threat agent. Usually modelled by active structure elements such as business actor, business role, application component etc.

Literally anything that can bypass security and cause harm. Can be intentional (attacker) or unintentional (executing wrong command).",""
"id-8aa700bd-95dd-434e-a5e8-c8c9900046bb","BusinessActor","Business Actor","Archimate 3: http://pubs.opengroup.org/architecture/archimate3-doc/chap08.html#_Toc420259530
A business actor is a business entity that is capable of performing behavior.

Smileham:
A named individual or third party, e.g. Steven Mileham or University of Sussex",""
"b11c4d30-b891-4270-bea8-58442d7ae6a0","BusinessActor","Steven Mileham","",""
"b581c305-e227-40c2-9f98-6f999754efb0","BusinessEvent","<<LossEvent>> Loss Event","Any event that led to asset damage or loss",""
"id-9abf4a51-0b75-4d97-bf9b-6f3d838cc9b8","BusinessEvent","<<LossEvent>> User can extract all customer data without restriction","Any event that led to asset damage or loss",""
"a74616a1-2027-4d14-8904-b8c211e45aef","BusinessEvent","<<ThreatEvent>> Access to Asset","Physical or logical access to the asset at risk, e.g. login to platform or access to infrastructure.",""
"id-8def84d9-09ff-468b-a9cd-6e77b0faf7c5","BusinessEvent","<<ThreatEvent>> Attack Method","Threat event (event that can influence asset)/Loss event (event that causes damage to asset). This one modelled by any business construct. 

Event which can cause some effect on asset. Attack - specific type of threat events with attacker as threat agent.",""
"id-3647703b-f40e-4756-860c-8186525fc07a","BusinessEvent","<<ThreatEvent>> Bruteforce Attack","In cryptography, a brute-force attack consists of an attacker submitting many passwords or passphrases with the hope of eventually guessing correctly. The attacker systematically checks all possible passwords and passphrases until the correct one is found. Alternatively, the attacker can attempt to guess the key which is typically created from the password using a key derivation function. This is known as an exhaustive key search.

https://en.wikipedia.org/wiki/Brute-force_attack",""
"id-41ba1d36-4b82-45b7-8239-4e2e11cbc8b7","BusinessEvent","<<ThreatEvent>> Code Injection","Code injection is the exploitation of a computer bug that is caused by processing invalid data. Injection is used by an attacker to introduce (or ""inject"") code into a vulnerable computer program and change the course of execution. e.g. SQL Injection, Cross Site Scripting, etc

https://en.wikipedia.org/wiki/Code_injection",""
"aa8be586-e886-44ac-b877-da1c30fb9d57","BusinessEvent","<<ThreatEvent>> Denial of Service","A denial-of-service attack (DoS attack) is a cyber-attack in which the perpetrator seeks to make a machine or network resource unavailable to its intended users by temporarily or indefinitely disrupting services of a host connected to the Internet. Denial of service is typically accomplished by flooding the targeted machine or resource with superfluous requests in an attempt to overload systems and prevent some or all legitimate requests from being fulfilled.

https://searchsecurity.techtarget.com/definition/denial-of-service",""
"id-47339128-1a22-4365-aec9-8f57ea2c4c53","BusinessEvent","<<ThreatEvent>> Malware","Malware (a portmanteau for malicious software) is any software intentionally designed to cause damage to a computer, server, client, or computer network. Malware does the damage after it is implanted or introduced in some way into a target's computer and can take the form of executable code, scripts, active content, and other software. The code is described as computer viruses, worms, Trojan horses, ransomware, spyware, adware, and scareware, among other terms. Malware has a malicious intent, acting against the interest of the computer user—and so does not include software that causes unintentional harm due to some deficiency, which is typically described as a software bug.

https://searchsecurity.techtarget.com/definition/malware",""
"id-0b88bc71-1b5f-47d4-bb44-a46c7807c74e","BusinessEvent","<<ThreatEvent>> Man in the Middle","In cryptography and computer security, a man-in-the-middle attack (MITM) is an attack where the attacker secretly relays and possibly alters the communications between two parties who believe they are directly communicating with each other.

https://en.wikipedia.org/wiki/Man-in-the-middle_attack",""
"e49815f7-4018-40ed-bbc7-965c0fdff257","BusinessEvent","<<ThreatEvent>> Phishing","Phishing is the fraudulent attempt to obtain sensitive information such as usernames, passwords and credit card details by disguising oneself as a trustworthy entity in an electronic communication. Typically carried out by email spoofing or instant messaging, it often directs users to enter personal information at a fake website which matches the look and feel of the legitimate site.

https://searchsecurity.techtarget.com/definition/phishing",""
"id-78bdcf86-08bc-40c8-b9f5-918f34fdce59","BusinessEvent","<<ThreatEvent>> Social Engineering","Psychological manipulation of people into performing actions or divulging confidential information.

https://searchsecurity.techtarget.com/definition/social-engineering",""
"id-72bb9bce-b73f-46e5-ad7a-0b627057dbad","BusinessEvent","<<ThreatEvent>> Software Bug","A software bug is an error, flaw, failure or fault in a computer program or system that causes it to produce an incorrect or unexpected result, or to behave in unintended ways.

https://en.wikipedia.org/wiki/Software_bug",""
"id-3350d23e-d614-4a9b-9f92-401b92cc8165","BusinessEvent","[h4l] Customer Registers for Home for Life","",""
"id-0e0e4a8d-bd2f-451e-b04a-d16dc9f88fe2","BusinessEvent","[sm] Triggering Business Event","",""
"id-0fc9e154-051e-4f6b-85a8-6eb6016f7778","BusinessFunction","Assess Business Readyness","",""
