"ID","Key","Value"
"6be02ba1-0489-4ea4-b62b-a22d302cbefe","Description","Attribute value string"
"6be02ba1-0489-4ea4-b62b-a22d302cbefe","Maturity","3"
"6be02ba1-0489-4ea4-b62b-a22d302cbefe","Has Owner","true"
"bc0948ad-1881-4415-a09c-054d92b3e54b","Junction_Type","And"
"2ab6d200-8f6a-4185-b0a4-4f6828107951","Junction_Type","Or"
"23f31999-3b71-43b8-a81b-2ed58ffbbdfd","Access_Type","Write"
"3761a5af-da92-473a-bb17-4551a8c9eeff","Access_Type","Read"
"25cfe97b-0b18-4d97-8780-f6ed8f54ecc1","Directed","false"
"746fbbce-0f72-467b-a524-f4c9cdfe0d57","Directed","false"
"95562b72-613c-4193-842c-0b842384496a","Directed","true"
"e9f7c991-0e2b-4d59-a99b-9426f09ac3d4","Access_Type","Access"
"b8de732e-2ac2-4972-9e0e-8accc815ecfa","Access_Type","ReadWrite"
