"ID","Type","Name","Documentation","Source","Target","Specialization"
"646b495c-6922-43a3-9c12-4342c96b2468","AssociationRelationship","","","3c076ab3-49f8-4ba0-bc52-967bc8eb7aae","65b2c9ac-1b0a-494d-8fef-ffbde6ddf32e",""
"3ac9248c-267c-409e-999a-496ee5555177","AssociationRelationship","","","8fcd2086-ea37-41b4-85dc-9c4e26a1f1ec","c8950845-8c95-4f58-9518-d5b9fa8e5d52",""
"f2b5eb25-a332-4cff-8f88-1657127141db","AssociationRelationship","","","6332bccf-91e0-4473-83a3-f53b44afee22","1e20bf39-0eab-404d-a849-453504d4eed6",""
"5d6cb60f-0d51-45e5-81d9-803a0ae3b945","AssociationRelationship","","","10c3d495-cb18-43b1-a6fb-06ef1bc56b8b","c8aee574-d13d-497c-b0b5-093d1470e7e3",""
"f98fd2fa-4611-4da5-8543-522e2cd3a553","AssociationRelationship","","","a9faccdc-6c14-464c-8cd3-67932480d963","ad434f46-036a-49b1-91ea-81e43818033a",""
"16388dc3-b6b0-4db8-b0eb-3374be8bb524","AssociationRelationship","","","b41ba353-4513-4ff2-bdb6-875102f087e0","fb133542-1c1b-4796-828b-70a1c0453cf9",""
"5b25934a-bd6e-486f-944a-18db3ee100a5","AssociationRelationship","","","c621567f-c67e-4d6a-a243-a75483e7f00d","a50f1a2b-c51a-4136-ae5b-a675be5efe2a",""
"70e38a6d-511d-4909-9220-b601c7df5eea","AssociationRelationship","","","c8950845-8c95-4f58-9518-d5b9fa8e5d52","6c43c138-ad21-49dc-8fb9-5a700317af04",""
"48583f53-3400-4d3d-976e-97529fa0c15c","AssociationRelationship","","","ad434f46-036a-49b1-91ea-81e43818033a","6c43c138-ad21-49dc-8fb9-5a700317af04",""
"a0a2252b-4105-4ac8-83ff-560588e29a38","AssociationRelationship","","","fb133542-1c1b-4796-828b-70a1c0453cf9","6c43c138-ad21-49dc-8fb9-5a700317af04",""
"00eb6547-8785-4381-ac22-9fec440d734b","AssociationRelationship","","","6c43c138-ad21-49dc-8fb9-5a700317af04","a50f1a2b-c51a-4136-ae5b-a675be5efe2a",""
"94604659-f4e3-4bf9-ad16-0de09b6b89e7","AssociationRelationship","","","6c43c138-ad21-49dc-8fb9-5a700317af04","24b69dd4-b90e-4980-bb56-4efff93cdc8c",""
"03caf6fb-45fe-43e5-a69f-babc258e65cd","AssociationRelationship","","","89a12855-35e2-4d82-9fd8-31e8a767399c","f45344c4-c8ea-4352-b9bd-90fbe122a57f",""
"9ce62fc5-6021-441d-90fc-49fa2fd53376","AssociationRelationship","","","62897e2b-add2-43e2-9d64-6d8e2f169d24","f45344c4-c8ea-4352-b9bd-90fbe122a57f",""
"12e053ad-00a7-41d4-8956-63058235bdb5","AssociationRelationship","","","f45344c4-c8ea-4352-b9bd-90fbe122a57f","ad434f46-036a-49b1-91ea-81e43818033a",""
"4ae1a3ed-54fa-40c3-b776-720fd8dc1353","AssociationRelationship","","","f45344c4-c8ea-4352-b9bd-90fbe122a57f","c8950845-8c95-4f58-9518-d5b9fa8e5d52",""
"39fc76c6-3531-476a-92f2-f62998be2763","AssociationRelationship","","","f45344c4-c8ea-4352-b9bd-90fbe122a57f","fb133542-1c1b-4796-828b-70a1c0453cf9",""
"7936a3fb-71d8-4b59-bf27-f90744307a9d","AssociationRelationship","abstract","","3c076ab3-49f8-4ba0-bc52-967bc8eb7aae","f97be956-45d7-4606-868b-c2a7b2737058",""
"e08a8863-3dbd-4892-9b62-d4df185ebb71","AssociationRelationship","abstract","","f22451ef-6859-4221-9d61-f43ccf1ce0ff","65b2c9ac-1b0a-494d-8fef-ffbde6ddf32e",""
"05ce1a1d-24cd-4e44-8f4c-b6c1c80882d7","AssociationRelationship","call","","8c5da507-750d-4834-855b-c756e1b3379f","f97be956-45d7-4606-868b-c2a7b2737058",""
"ec78a085-f611-4c45-8bf0-6a2ab7eac8c1","AssociationRelationship","call","","9f44dea0-811b-487a-98ce-78c6d61c0917","f97be956-45d7-4606-868b-c2a7b2737058",""
"1ff31114-64b4-46e3-b0fd-41cf85cb34ee","AssociationRelationship","call","","8a34defc-9330-482f-ad48-9ddd6b3f0372","f97be956-45d7-4606-868b-c2a7b2737058",""
"7f9b054f-ee8c-4a97-bffe-f6e69dd2f43d","AssociationRelationship","publish","","8a34defc-9330-482f-ad48-9ddd6b3f0372","4680850c-39ac-4d0d-b20a-a8f215dd07e3",""
"53d5a80e-01e7-4465-863c-5198440e3561","AssociationRelationship","read/write","","349472fe-6cab-44f7-a7c7-e6bcf39f802b","f97be956-45d7-4606-868b-c2a7b2737058",""
"78981da7-8401-4e29-b444-2e786ae35f5b","AssociationRelationship","read/write","","5672f518-af51-43c9-ae9a-1d0f3761af95","f97be956-45d7-4606-868b-c2a7b2737058",""
"06ad33e2-8d41-4181-a106-3eb8640e9fa5","AssociationRelationship","use","","3c076ab3-49f8-4ba0-bc52-967bc8eb7aae","f22451ef-6859-4221-9d61-f43ccf1ce0ff",""
"133d6e90-39c5-4a1d-8b2f-746529b67690","AssociationRelationship","use","","0d22aada-483d-4512-813f-6e4b13bf3fcc","8c5da507-750d-4834-855b-c756e1b3379f",""
"61cbc71b-20ee-474a-b4c6-987db0c7ca9b","AssociationRelationship","use","","d332113d-267e-4386-9572-c8daeac4d7cd","9f44dea0-811b-487a-98ce-78c6d61c0917",""
