"ID","Type","Name","Documentation","Specialization"
"id-316838d5-7351-46de-9071-f4ba8175825c","ArchimateModel","ROSA","",""
"id-40ee2b56-3861-451a-8db8-e7be0ee2a5aa","BusinessActor","AOC Raad","De AOC Raad is de netwerkorganisatie van alle AOC's en verzorgt de belangenbehartiging voor het groene onderwijs.",""
"e396d196-4fc7-4d26-bfbb-c7e176f1b220","BusinessActor","Architectuurraad","De Architectuurraad is een adviserend gremium binnen [[Edustandaard]], waarin ketenpartijen op inhoudelijk niveau worden vertegenwoordigd. De leden van de raad adviseren de Standaardisatieraad over afspraken en standaarden en hun onderlinge samenhang. De voorzitter van de Architectuurraad is adviserend lid van de [[Standaardisatieraad]].",""
"id-0fe801f9-8250-4dda-bfd9-668027ae9439","BusinessActor","Bureau Edustandaard","Bureau Edustandaard geeft uitvoering aan het beheer en de implementatieondersteuning van standaarden en referentiearchitecturen voor onderwijs en onderzoek in Nederland. Het bureau faciliteert de [[Standaardisatieraad]], de [[Architectuurraad]] en de Edustandaard-werkgroepen. Verder onderhoudt het bureau contact met andere (internationale) standaardenorganisaties.",""
"db81eabc-e8fc-43f6-b0d2-9bb4550f2cfa","BusinessActor","CITO","",""
"f51f2c76-060c-4a56-83eb-5fb980d9bde3","BusinessActor","College voor Toetsen en Examens","Het is de taak van het CvTE om, namens de overheid, de kwaliteit van de centrale toetsen en examens die onder zijn verantwoordelijkheid vallen, te waarborgen en om scholen en instellingen in staat te stellen de afname van examens en toetsen vlekkeloos te laten verlopen.",""
"id-77b9efa9-9aa4-4127-84b4-79be75908667","BusinessActor","DUO","De Dienst Uitvoering Onderwijs (DUO) voert als baten-lastendienst in opdracht van de minister van Onderwijs, Cultuur en Wetenschap (OCW) onderwijswetten en -regelingen uit. In opdracht van het ministerie van Sociale Zaken en Werkgelegenheid ondersteunt DUO de gemeenten bij de uitvoering van de Wet inburgering.",""
"f8f908a4-a22e-402b-8aad-5ee3ea4bc075","BusinessActor","Edustandaard","Edustandaard is een platform waar alle partijen binnen het onderwijsveld bij elkaar komen om afspraken te maken. Deze afspraken gaan bijvoorbeeld over het vindbaar maken van digitaal leermateriaal door middel van vastgestelde begrippen, of over het overbrengen van leerlinggegevens van het ene systeem naar het andere.",""
"id-7b0f90fb-e574-4416-8213-716b82a56723","BusinessActor","Informatiekamer","De Informatiekamer is het overlegorgaan van de sectoren en het ministerie van OCW.

Op 17 juni 2010 kwam de Informatiekamer voor de eerste keer bijeen in de Barcelonazaal van het ministerie van OCW in Den Haag. Er werd gediscussieerd over de vraag welke kansen, noodzaak en mogelijkheden men zag voor sector overstijgende samenwerking op het gebied van informatievoorziening en ICT en aan welk gezamenlijk beleid dit kan bijdragen. Verder stond de vraag centraal wat het onderwijsdomein moet organiseren om de informatie- voorziening te optimaliseren om benoemde kansen en mogelijkheden te benutten.",""
"df88ba43-827d-478a-a9bd-f300a0cee700","BusinessActor","Inspectie van het Onderwijs","De Onderwijsinspectie houdt toezicht op scholen",""
"id-3a687437-77ca-45c1-bcd4-7498d6d8889d","BusinessActor","Kerndepartement OCW","Het ministerie van Onderwijs, Cultuur en Wetenschap (OCW) bestaat uit een bestuursdepartement en een aantal uitvoerende diensten en inspecties. De ambtelijke leiding van het departement bestaat uit het managementteam OCW, met aan het hoofd de secretaris-generaal.",""
"f023adb8-3827-4588-b9a8-10c2c094e984","BusinessActor","Ketenpartij","==Attributen==
* Externe verwijzing",""
"e02af566-9516-4c5e-b2b4-08e377ed388a","BusinessActor","MBO Raad","De MBO Raad is de brancheorganisatie van de onderwijsinstellingen in het middelbaar beroepsonderwijs en de volwasseneneducatie.",""
"id-5e3f31ce-8798-40b6-bd4b-a9f83d190eb7","BusinessActor","Ministerie van OCW","Het Ministerie van OCW bestaat uit verschillende onderdelen. Voor het onderwijs zijn relevant: het [[Kerndepartement OCW]], [[DUO]] en de [[Inspectie van het Onderwijs]].",""
"c77b6c3b-1eb6-432e-a85b-b37d6af7c601","BusinessActor","PO-Raad","De PO-Raad is de sectororganisatie voor het primair onderwijs (PO). De vereniging behartigt de gemeenschappelijke belangen van de schoolbesturen in het basisonderwijs, speciaal basisonderwijs en (voortgezet) speciaal onderwijs.",""
"id-460e6851-b19d-4537-bbd3-ca4c3de07c2b","BusinessActor","SLO","",""
"id-6d2d9eb9-6d68-4f78-aa19-cf2ed3a1f1b5","BusinessActor","Standaardisatieraad","De Standaardisatieraad beheert standaarden en formaliseert wijzigingen hierop. De raad bestaat uit bestuurders van publieke en brancheorganisaties in het onderwijs. De raad kan ook zelf een wijzigingstraject of nieuw standaardisatietraject initiëren. Daarnaast heeft hij een belangrijke rol in het erkennen en adopteren van de afspraken in het veld. Taken zijn:",""
"f741b945-f04f-4039-b53c-4e727f239e57","BusinessActor","Vereniging Hogescholen","De Vereniging Hogescholen is de belangen- en werkgeversvereniging van de Nederlandse hogescholen",""
"id-8bd708a9-17a3-4ba8-bcfc-5bad6e019f3d","BusinessActor","VO-raad","De VO-raad is een vereniging van schoolbesturen en ruim scholen in het voortgezet onderwijs.",""
"id-11ab7d6d-6e82-479f-b818-f78902c8018d","BusinessActor","VSNU","De VSNU, vereniging van universiteiten, behartigt de belangen van de universiteiten naar kabinet, politiek, overheid en maatschappelijke organisaties.",""
"id-54dcd3df-89c2-40e2-9ddc-377322c16788","BusinessCollaboration","HO","Hoger onderwijs",""
"id-94964c08-9452-4f5c-8ebe-a2022d2b7493","BusinessCollaboration","Ketenbreed","",""
"id-0855e5e6-cf1e-4ad8-8c6e-31af6b74ec63","BusinessCollaboration","MBO","Beroepsonderwijs en volwasseneneducatie",""
"id-79a9542b-a81d-4f73-b5da-442b52a389f8","BusinessCollaboration","Onderwijsdomein","Het onderwijsdomein bestrijkt de totale verzameling van rollen en actoren gerelateerd aan het onderwijs. Het onderwijsdomein kan worden opgedeeld in het [[onderwijsveld]], het [[Ministerie van OCW]], [[landelijke onderwijsondersteunende organisaties]], het [[CvTE]] en de [[gemeente]]n.",""
"id-71622171-71af-4011-b0e1-15f9defa5f53","BusinessCollaboration","Onderwijsveld","Het onderwijsveld bestaat uit de verschillende onderwijssectoren ([[PO]], [[VO]], [[BVE]], [[HO]]) en [[voorschoolse educatie]].",""
"d27b6736-7ce5-4030-8241-c5dc24556d97","BusinessCollaboration","Overheid","",""
"id-85e95bad-c0f9-4307-893d-18e1c2b2debc","BusinessCollaboration","PO","Het primair onderwijs",""
"id-04157857-4dd2-4286-b57c-8ad9a732fbd3","BusinessCollaboration","Private sector","",""
"af807c93-8630-413e-845f-f6928b142c2a","BusinessCollaboration","VO","Het voortgezet onderwijs",""
"id-9a2ebb7c-f189-40cd-b08c-fcf60d9439c4","BusinessCollaboration","Voorschoolse educatie","",""
"id-40f0bcc9-3dc4-4de1-8fcb-45eb15b00d76","BusinessCollaboration","Werkingsgebied","",""
"id-9abe0dd2-024c-4e7f-9de7-2d669c2b2cba","BusinessFunction","Bedrijfsmiddelen","Voor zover het de keten raakt. Binnenschoolse processen vallen hier niet onder.",""
"d219611e-d8a2-4df0-ac02-a12e2e702c9b","BusinessFunction","Bekostiging","Het beschikbaar maken van financiële middelen voor partijen binnen het onderwijsdomein.",""
"id-75a49dc4-4fa3-43cf-a21f-c73591fdbe11","BusinessFunction","Beleid en wetgeving","Het vertalen van de strategie in meer concrete onderwijsdoelstellingen, kaders en wet- en regelgeving",""
"id-9b571285-e79b-4ea4-a649-56bf2223b88f","BusinessFunction","Bestuur","",""
"id-9b95fb37-fcfe-4135-b92e-71b3ce2d25e6","BusinessFunction","Erkenning en accreditering","De toekenning van een waarmerk aan opleidingen, onderwijsorganisaties en onderwijzend personeel die aan bepaalde eisen voldoen.",""
"id-41fcd9d6-22dc-4e51-844d-0e4c21b4ca98","BusinessFunction","Identificatie en toegang","Identificatie is het kenbaar maken van de identiteit van een gebruiker (personen, organisaties of IT-voorzieningen) . De identiteit wordt gebruikt om de gebruiker toegang te geven tot informatie.",""
"f2a81e13-940d-4c18-855c-69ac85ddd52f","BusinessFunction","Informatiebeveiliging en privacy","Het  vaststellen van de vereiste betrouwbaarheid van informatiesystemen in termen van vertrouwelijkheid, beschikbaarheid en integriteit alsmede het treffen, onderhouden en controleren van een samenhangend pakket van bijbehorende maatregelendie voldoen aan de uitgangspunten zoals geformuleerd in beleid en doelstellingen. Het hanteren van deze afspraken in concrete projecten.",""
"cbb39dbf-e3a9-4c78-bf45-c4546efbc6dc","BusinessFunction","Informatiestandaardisatie","Het maken van operationele afspraken over de informatieverwerking die voldoen aan de uitgangspunten zoals geformuleerd in beleid en doelstellingen. Het hanteren van deze afspraken in concrete projecten op het gebied van informatieverwerking en -uitwisseling.",""
"id-58c5fbf6-7a29-407e-a2e1-dd17c3479c3a","BusinessFunction","Informatieverwerking","Het verzamelen, vastleggen, ordenen, bewaren, bijwerken, wijzigen, opvragen, raadplegen, gebruiken, verstrekking door middel van doorzending, verspreiding of enige andere vorm van terbeschikkingstelling, samenbrengen, met elkaar in verband brengen, afschermen, uitwissen en vernietigen van gegevens.",""
"be832f06-011c-4d05-b1c3-367e045cd789","BusinessFunction","Informatievoorziening","",""
"a14b574c-baf0-4100-a143-ae4b82f96ea5","BusinessFunction","Instroom, doorstroom en uitstroom","Het doen instromen, doorstromen en uitstromen binnen het onderwijsdomein van onderwijsvolgers.",""
"id-3b22f734-24fb-4e16-b9ec-97dbb3066b7f","BusinessFunction","Ketenfunctie","Een Ketenfunctie beschrijft wat het onderwijsdomein doet, onafhankelijk van hoe (en door wie) het wordt uitgevoerd. Invulling van de ketenfuncties geschiedt via (keten)processen, waarbij in de regel verschillende actoren vanuit diverse rollen betrokken zijn. 

==Attributen==
* Toelichting",""
"a465008a-917a-417e-a6d9-60d055dc71d7","BusinessFunction","Kwaliteitsbewaking en toezicht","Het waarborgen van de kwaliteit van onderwijs.",""
"bc3a3b19-9a58-45f9-8575-875855e38466","BusinessFunction","Kwaliteitswaarborging","",""
"ca6ec2db-68d7-4031-b325-082fd862524f","BusinessFunction","Leerrouteplanning","Het bepalen en bijstellen van de gewenste (levenslange) leerroute van een onderwijsvolger binnen een onderwijsinstelling en over de grenzen van onderwijsinstellingen heen.",""
"id-15767151-7930-4371-9b67-27a2b091738a","BusinessFunction","Onderwijs","",""
"id-218e5ad4-855b-413b-bb27-68d04be2ec5c","BusinessFunction","Onderwijshuisvesting","Het voorzien in gebouw en terreinen, verzekeringen, onderhoud, verbouwingen, energie en water, beheer (in termen van huur, lease en koop) en rente van vastgoed van onderwijsinstellingen.",""
"c79f3b58-bffc-43dc-8c54-087641f22832","BusinessFunction","Onderwijsontwikkeling","Het (her)ontwikkelen en evalueren van opleidingseenheden en opleidingsaanbod.",""
"id-44d60aea-0486-49b3-894a-4a665ef18cdd","BusinessFunction","Onderwijsuitvoering","Het voorbereiden en uitvoeren van alle direct aan het onderwijs gerelateerde activiteiten.",""
"b08ecaa6-c985-40d2-8989-e2dbe19967ee","BusinessFunction","Ontwikkeling","",""
"dbcca1d7-f9b5-455d-b0ac-7f8ee48f9707","BusinessFunction","Ontwikkeling leermiddelen","Het samenstellen van lesmateriaal en het geschikt maken van dat materiaal voor toepassing in een opleiding.",""
"id-7b7d2446-516b-43b9-91d5-67bd7ac9a1ce","BusinessFunction","Participatie en inspraak","Vakbonden, LAKS, publieke opinie",""
"id-9d0bb755-0d4f-40a4-8eff-c9461619e101","BusinessFunction","Personeel en organisatie","Het voor zorgdragen dat er competente medewerkers beschikbaar zijn voor de uitvoering van bedrijfsprocessen.",""
"id-4eb46328-dee2-4118-a893-851fa0ea8e59","BusinessFunction","Preventie en zorg","",""
"id-58b9b33a-0316-49c1-9b49-161965e7e2df","BusinessFunction","Preventie schooluitval","Het tegengaan van schooluitval en (vroegtijdig) schoolverlaten",""
"id-67e8b6aa-c335-4012-8f76-24448ed83ccb","BusinessFunction","Stage","Het zorgen voor stage waarin een onderwijsvolger de praktijk leert bij een bedrijf of instelling",""
"c1b415e0-6c07-4df3-98f6-cdd3c54a493a","BusinessFunction","Toetsing en diplomering","Het onderzoeken en beoordelen van de kennis, het inzicht en de vaardigheden van een onderwijsvolger om te bepalen of de onderwijsvolger de leerdoelen heeft behaald, eventueel gevolgd door het verstrekken van een waardedocument aan de onderwijsvolger.",""
"bc6e2b08-13b9-400f-ae98-6862cb3d312d","BusinessFunction","Verantwoording","Het rapporteren naar belanghebbenden binnen en buiten het onderwijsdomein over de mate waarin partijen binnen het onderwijsdomein voldoen aan verplichtingen en afspraken.",""
"id-8a97533b-5d13-4754-8aed-4c0eeb110bfa","BusinessFunction","Visievorming en governance","Het ontwikkelen van een onderwijsbrede visie en het inrichten en bewaken van de onderwijsketen en haar besturing",""
"id-79a72976-512a-437d-8306-28b66916eccf","BusinessFunction","Vraagbundeling en inkoop","Het gezamenlijk inkopen van middelen en het bewaken van de afspraken hierover met de leverancier.",""
"id-609b479b-f48c-405b-bcb1-5701b0057dd1","BusinessFunction","Zorg en begeleiding","Het verlenen van zorg aan en het begeleiden van onderwijsvolgers gedurende hun onderwijsloopbaan",""
"d5544678-bda9-4473-b816-de216c884884","BusinessInteraction","Aanmelden en inschrijven","",""
"f1c35cd0-d019-4694-9f66-4de51d231df8","BusinessInteraction","Accrediteren van opleidingen","",""
"f7454014-e906-47ad-94ef-d57e8de15d78","BusinessInteraction","Afname","De analyse van de afname van een toets of oefening leidt tot verschillende resultaten: waardeoordelen, beoordelingsverslagen en/of evaluaties en aanbevelingen. 

Deze resultaten worden in diverse vormen beschikbaar gesteld aan een breed scala van partijen. De vorm waarin de resultaten beschikbaar worden gesteld hangt samen met de actie waarvoor de betreffende partij die resultaten gebruikt.",""
