"ID","Type","Name","Documentation","Specialization"
"id-7bc3b21bb6e04974b72997692cb2d5b8","ArchimateModel","2TDS-SolucaoDeSuporte","",""
"id-a9c991b00a354b95ab2a9ed5159918ed","BusinessActor","Analista de suporte","",""
"id-7d1d05b051414afa9804c7cc547dd796","BusinessActor","Clinte","",""
"id-efe20f2d96c247128431b580f1bcca08","BusinessCollaboration","Avalia solução efetiva","",""
"id-6b79ba2336b743e3808e382fca605526","BusinessCollaboration","Confirmação de clasificação correta do tipo do chamado","",""
"id-10822a32af744e4b8bd0f4c0407e2a87","BusinessCollaboration","Validação de acesso","",""
"id-9b64ac0aab714ff1a8df1455e2f65a0e","BusinessEvent","Chamado atualizado com solução associada","",""
"id-095698c45d75429fbeca49c91fe3eaea","BusinessEvent","Chamado classificado e Priorizado","",""
"id-208782783bc94772bba10d8e1da5b820","BusinessEvent","Chamado novo registrado","",""
"id-e823b1ef9e85404b908f0b608cf299c4","BusinessEvent","Encerrar o acesso ao atendimento por erro de acesso","",""
"id-f9712c20bc014392a111336bf63fe113","BusinessEvent","Foi redirecionado para outra equipe de especialistas","",""
"id-6ba6a721e24f4379af364fa5921e5991","BusinessEvent","Permanece no status  de EM atendimento em aberto com logo de ações do especialista, registrado","",""
"id-931bcc61ffb24b05ac7e83e7083d747f","BusinessEvent","Usuario enfrenta problema com o software fornecido","",""
"id-d2a68b8e0be04b63abde395f8098be9c","BusinessFunction","Acessar o sistema de help desk","",""
"id-df06c6221985476e8010d1a913a83fff","BusinessFunction","Analisar detalhes do chamado","",""
"id-9e8cf93480f24b25bb8c17d426199ace","BusinessFunction","Atribuir prazo maximo em horas para iniciar o atendimento","",""
"id-e89914e63cc84d9da5e4b58a293479d2","BusinessFunction","Autenticar acessopelo numero do contrato e senha do contrato","",""
"id-0beecb354ef94d58900f914eb07290ea","BusinessFunction","Business Function","",""
"id-51714821a51e437794684d120a38ef2e","BusinessFunction","Classificar tipo de ocorrencia tecnica(DB, edes, Sw, Hw) vinculado a chamado","",""
"id-587d375980c244769b939de6439d525e","BusinessFunction","Consultar a lista de novos chamados pendentes e não priorizados","",""
"id-e91aa257b3574a26b125807e1adf19cd","BusinessFunction","Consultar lista de chamados por tipo de especialidade requirida(classificação o chamado)","",""
"id-56e85db958034fb9be2942b72ae55202","BusinessFunction","Deixar o chamado na fila em aberto, sem solução","",""
"id-88e9c8165cb24399bce9bfbcbf57d299","BusinessFunction","Descrever o problema enfrentado","",""
"id-3a4b1c9b8f54472ab659eabcfd52c3af","BusinessFunction","Incluir solução nova na FAC","",""
"id-df84818d59414842bb11d1a91504185b","BusinessFunction","Informar dados do contatante(nome, email, telefone)","",""
"id-85c5f4e24a144326b28fece6ce559f72","BusinessFunction","Priorizar o chamado, atribuindo classificação alta, media ou baixa, conformea gravidade e urgencia do atendimento","",""
"id-a2b14dc7c49e4cfb96a25ddcf14ff862","BusinessFunction","Reclassificar tipo do chamado","",""
"id-c129e60dac894aae8595810dd249435c","BusinessFunction","Registrar ações na tentativa de solucionar","",""
"id-2c347ee447524307889ccf39fddf8339","BusinessFunction","rEGISTRAR SOLULÇAO DO CHAMADO ALTERANDO O STATUS PARA ENCERRADO","",""
"id-71d0887d7dcf4bbfa56562f58e69929c","BusinessFunction","Salvar chamado, obtendo um protocolo de atendimento","",""
"id-d54cef31cece4321853b41358771f6e0","BusinessFunction","Selecionar chamado mais prioritario e antigo","",""
"id-394b6b28dc454af4bebf15055ac90840","BusinessInteraction","Encamiamento de soluçao","",""
"id-7de742ab14a34fc4968d41750632249d","BusinessInteraction","Encaminhamento de pedido de suporte","",""
"id-3dc00418d2784ec3804da2e4376d31d6","BusinessObject","FAQ(Base de soluções conhecidas)","",""
"id-ff41beba4fe3498eb5a3626fc7e0fd29","BusinessObject","FAQ(Base de soluções conhecidas) (copy)","",""
"id-1b516c3ab02c4de98e4857a6c18e898c","BusinessProcess","Abertura de chamado","",""
"id-ce9b6288a1244a7aabbfb2889974decf","BusinessProcess","Business Process","",""
"id-6f69ff1190e948978bbfb513ed19690c","BusinessProcess","Solucão de chamado","",""
"id-32f4ca98b49746af8c5951ec626169fb","BusinessProcess","Triagem","",""
"id-5dd4f3941b214574972af83366c1a622","BusinessRole","Demandante","",""
"id-3653df716aec449da2f0394033bed0d8","BusinessRole","Esecialista de Hw","",""
"id-a97b3131b3de42aca707d4d081f57cb0","BusinessRole","Esecialista de Redes","",""
"id-7477f5571edb46af95de1ab33e5ab0af","BusinessRole","Especialista de BD","",""
"id-b44b974556a043b48ce1b9c895141e4a","BusinessRole","Especialista de Sw","",""
"id-07ebfcf3fb2343de9bdc50a04f3fe7b2","BusinessRole","Pre-atentente","",""
"id-df66984fc0a84da5a1603ad92989c05b","Contract","Contrato de suporte","",""
"id-14f6f0b705854a03902fc01e659b5b73","Product","Registro de chamado em aberto","",""
"id-4941f2d1ee90480699e1b0d32c996bc6","Assessment","Registro e acompanhamento dos atendimentos até o encerramento, usando um sistema digital (informatizado)","",""
"id-16b383ca4c7c45218c4425e1b1fc7dc1","Assessment","Ter um meio de acompanar o grau de satisfação dos clientes com o suporte de maneira formal","",""
"id-0d476c98354c4765ac2ee8a18f7f1b6c","Constraint","A cada operação dos especialistas para diagnosticar e solucionar o chamado, o sistema deve huardar o ID do potocolo dochamado ID, ID do especialista, descrição da ação realizada, data e hora da ação","",""
"id-c5590e1109234c75af71db738fbd9bb4","Constraint","Cada combinação de tipo de chamado de prioridade tem um prazo maximo de inicio de atendimento para a soluçao determinado em  horas","",""
"id-9747214daa884320a6ddd1703e64a856","Constraint","Mediante a descrição do problema splicado no cadastramento do chamado, o sistema vai exibir possiveis soluções associadas ao tema","",""
"id-94dcce2802984fa9b8025fdc7e25d4ab","Constraint","No registro de um novo chamado, informar Id de protocolo de atendimento(numero gerado automaticamente e sequencialmente pelo sistema). Id do atendente, numero de contrato do suporte, nome do cliente, telefone do cliente, email do cliente, descrição do problema, data e hora da abertura","",""
"id-87a8f397179a43fcaaabe26c0ca054f9","Constraint","O chamado deve ser classificado pelo tipo de problema tecnico, redes, banco de dados, aplicação e priorizado conforme uma avaliação de gravidade e urgencia de solução, ocorrendo esses apontamentos no ato da abertura do chamado","",""
"id-3ba320acb6b3414bbb3a8779aab6026e","Constraint","Os especialistas solucionadores acessam uma lista de chamados pelo tipo de especialidade sendo os chamados ordenados por: prioridade, dentro da prioridade por data e hora de abertura","",""
"id-0caa2dfa4c304fdf8ae93e0535bbdc38","Constraint","Os status de um chamado são, aberto assim que registrado e ainda não atendido, em processo, em atendimento mas sem solução e encerrado solucionado","",""
"id-ddc46be431904692bd0ae26a04082bf8","Constraint","Quando detectado problema de classificação do tipo de chamado, o especialista deve informar um novo tipo vinculado ao protocolo do chamado","",""
"id-fa30bb7b9dd746e4aa050a0519e5765e","Constraint","Só podem registrar chamados, clientes com contrato de suporte vigente (pago e dentro do periodo de validade)","",""
"id-ddfcf5615c274816a57bf81cb22486ae","Driver","Não podem mais ocorrer atendimentos de suporte de maneira informal, pois clientes estão cancelando contratos com nossa empresa por insatisfação com o atendimento","",""
"id-bc9075b2bfb64c6bb4771dabb64a6ac9","Goal","Informatizar o processo de diagnostico e solução de chamados","",""
"id-a41d5ddc542244bfba26e0ede0e8e7f1","Goal","Informatização da abetura de ocorrencias tecnicas no suporte","",""
"id-2ac8ab7f47e84a888e195b66e6ab6776","Goal","Permitir que o cliente atraves do uso de software, possa dar seu feedback sobre o atendimento,  de forma objetiva","",""
"id-72e095d2dd2b4aff8c37b4d9463dbed2","Meaning","Meaning","",""
"id-1ba75fad49e04ec18615e0fa5e85d28a","Meaning","Meaning","",""
"id-de135340b5aa46ab96df520f21dd2a2d","Meaning","Meaning","",""
"id-d8ab4e1b06ed487badc45aecb10c6cd4","Outcome","100% dos chamados precisam estar registrados no sistema novo, sendo que essa solução de documentação digital de chamados precisa ser liberada ate 31/12/2023.","",""
"id-2d433bda40f64a60a583f639acfa6e36","Outcome","O cliente deve pontuar o atendimento com notas objetivas. Esse sistema de avaliação deve estar disponival 3 meses apos a implantação do sistema de registro  e acomanhamento de chamadas","",""
"id-c6587f8f32314d629bc12256b211d99c","Principle","Ao solucionar um chamado a pesquisa de satisfação tem que ser disparada para o cliente","",""
"id-844ac8d1b7164c0491d69e234f2c8270","Principle","Não obrigar o cliente a responder pesquisa de satisfação (a avaliação e opção do cliente)","",""
"id-0a90b72e2ca6498090a672d2c04f3a7a","Principle","Prover uma base de conhecimento sobre problemas e soluçoes catalogados para agilizar a solucao","",""
"id-c5e7f5ad487c4f69ba8aa75570521441","Principle","Rececionar os chamados direcionando mediatamente para uma equipe especializada no tipo de problema que o cliente enfrenta","",""
"id-6eb1db91d35f4fc2970d2fd8c4ed588c","Requirement","Abertura de chamado","",""
"id-1006623e92454876aee62ab54913d19f","Requirement","Cadastro de metas de atendimento(SLA)","",""
"id-2f22f8ea77764af3b89e3a7d684c0bd4","Requirement","Coletar resultado de pesquisa de satisfação","",""
"id-465a19beeeff4f02bd8764bae1343e1f","Requirement","Controle de chaados fora das metas de SLA","",""
"id-8f9dd2190a0e4a048d7bba88f394fc84","Requirement","Controle de status de chamados","",""
"id-ae6abbcd7429496f8c5b706588238610","Requirement","Dispara pesquisa de satisfação","",""
"id-767015c2cedc403e9d1503951e5ecae2","Requirement","Encaminhar chamado para especialista bi tipo de atedimento","",""
"id-1f5509027168473ab021dbbffd393f59","Requirement","Pesquisa de soluções existentes para problemas","",""
"id-943193ee228d42cea2821334f8b15a6d","Requirement","Redrecionamento de camado para outro grupo espcialista","",""
"id-a54dfee989604f93a029f9ec1936f02b","Requirement","Registro de solução de chamado","",""
"id-acaf93d32961471d962c288a4bc7b09c","Requirement","Registro log de trabalhos na solução","",""
"id-847b2fd06b1842199230149b53666bc0","Stakeholder","Presidente da software house (Dilan)","",""
"id-5a117fcc365a4464b3fca311f965098f","Value","Aumentara a retenção de clientes( renovação de contratos). Perdemos em media 120 mil reais de contratos cancelados por insatisfação com o suporte tecnico aos nossos produtos","",""
"id-bc0adf3e66bf4a228b268dbe94457c87","Value","Um cliente satisfeito amplia negocios e indica novos clientes. Ampliamos 280 mil por ano do nosso faturamento com as ampliações de negocios partindo de indicações dos clientes satisfeitos","",""
"id-bd581648f192427f9a6a998ec4eed4fa","Location","Remotamente a partir do site do cliente","",""
"id-b950c50784d04c5d806c960de65a7868","Location","Sede da software house","",""
