"ID","Type","Name","Documentation","Specialization"
"_UgEiUIXfEeyxbevs_zeV6g","ArchimateModel","DR - system architecture","",""
"_cA7tkGgQEDqXTcHVZdv_yg","BusinessObject","Information Ranking","",""
"_UsDVQGgREDqXTcHVZdv_yg","BusinessObject","Link Prediciton","",""
"_QAlEoGgREDqXTcHVZdv_yg","BusinessObject","Network Embedding","",""
"_ck2S8GgQEDqXTcHVZdv_yg","BusinessObject","Normalizaiton","",""
"_roLksGgPEDqXTcHVZdv_yg","BusinessObject","Object","",""
"_a_A9kGgQEDqXTcHVZdv_yg","BusinessObject","Triplets Formation","",""
"_SRawwGgPEDqXTcHVZdv_yg","BusinessRole","Knowledge base","",""
"_809PMGgOEDqXTcHVZdv_yg","Artifact","Google Scholar","",""
"_AQxOwGgPEDqXTcHVZdv_yg","Artifact","JAMA","",""
"_9GuUoGgOEDqXTcHVZdv_yg","Artifact","PubMed","",""
"_tftRkGgQEDqXTcHVZdv_yg","CommunicationNetwork","Knowledge Graph","",""
"_9kGa4GgTEDqXTcHVZdv_yg","Goal","Repurposed Drug","",""
"_Zl2q4GgTEDqXTcHVZdv_yg","Grouping","Grouping","",""
"_AU91cGgTEDqXTcHVZdv_yg","Grouping","Preprocessing","",""
