"ID","Type","Name","Documentation","Specialization"
"030fbad3-cdb2-4ed5-96b5-b03a569eb482","ArchimateModel","hachyderm.io enterprise ","",""
"id-f2b36a4d5e684e2bad4631ab64fb7ddf","Resource","Adrenaline","",""
"id-8f112c0ca42a4148aa6e6d0802154a94","Resource","Caffeine (Probably)","",""
"id-15a8578cf5ff4de49d65b8780d72afa6","Resource","Emojis","",""
"958838d0-33a6-4d31-a447-109b3bff1fb3","BusinessActor","Kris Nóva","",""
"id-1a94ae0e55794a709db5288fe0ec041b","BusinessProcess","Backup Process","",""
"id-ade485c537174befa6bec821110c7dcd","BusinessProcess","Hachyderm Migration Process","",""
"id-62263ede9b804dd38fbb468c8e6e3b5a","BusinessProcess","Upgrade Process","",""
"id-17fb445a09fa4f30b59db696ffc8dccb","BusinessRole","Business Role","",""
"ea537f6f-038b-4ec7-994e-c6fdc8e938bc","BusinessRole","Mastodon Moderator Role","",""
"id-d6be3626b16b47c0b12e1650836f1a3a","BusinessRole","Mastodon User Role","",""
"0ee2ca6b-96d7-4cc7-85a6-bacb6487c7b1","BusinessRole","Service Owner","",""
"2a975522-fa2e-4d33-aa5f-5e7a44d231a4","BusinessRole","System Administrator","",""
"0ceef835-abcb-42ea-987d-aad9c43767a5","BusinessService","Federated Microblogging Service","",""
"id-06bd2066aea04c56bf52ff57c640b5bb","ApplicationCollaboration","","",""
"id-7da3c12184954ad49557ba6046200e9d","ApplicationCollaboration","","",""
"88530c1c-e7bd-49b1-b361-cef6edbdd862","ApplicationComponent","2 Factor Authentication Component","",""
"bed99fa1-bdf5-4ece-9014-d766b2c7ba11","ApplicationComponent","Domain Block Component","",""
"a33ca77e-7e26-4bc0-b8b3-5f980e6d3001","ApplicationComponent","HTTP Monitoring Component","",""
"a78484f5-4792-4f82-a8d3-6fc775741dfa","ApplicationComponent","issue management component","",""
"58ee737e-536b-4b69-844f-9a4d70b83fb4","ApplicationComponent","Load Balancer Component","",""
"274ad58c-0e33-4de7-8645-c236c9914a0f","ApplicationComponent","Logging Component","",""
"3eb3f1ab-ff57-4d04-946c-1052c386adb1","ApplicationComponent","Peer Graph Component","",""
"9988486f-ab94-4ef5-8f9f-d2adbdd8f82a","ApplicationComponent","Peer Top Talkers Component","",""
"db4b286f-c104-4b36-9c22-482f88bf3084","ApplicationComponent","Proxy Component","",""
"ed52f259-204e-453d-a75e-efc5ff2569bb","ApplicationComponent","TLS Encryption Component","",""
"id-116fee4d0d8642378ff5f56c7ebb128b","ApplicationInteraction","Server Connection Interaction","",""
"id-3eed6314914841d48d810ad7619c152f","ApplicationInterface","","",""
"c77bda5b-e35e-408f-a206-f02633699655","ApplicationInterface","Availability User Interface","",""
"820825f7-06e5-43a9-af5d-21e6b3b17f2a","ApplicationInterface","hachyderm.io","",""
"id-6cd278252c2441928fa6ba486a801853","ApplicationInterface","Mastodon Mobile Client","",""
"275fce08-d3bf-4d1c-add0-3e2618fd678a","ApplicationInterface","Mastodon Peer User Interface","",""
"5ba28ce9-f310-41af-add8-5a8693868196","ApplicationInterface","Nivenly Discord Account","",""
"3b65dc3f-c864-4957-a6e3-e3df3763f61d","ApplicationInterface","status.hachyderm.io","",""
"id-2573788e658844cbb3e729121354c115","ApplicationService","","",""
"id-7c436c5dcb9340fd926a6c7e8b81e473","ApplicationService","","",""
"id-d312587bfeb44e04b4bc0aeaf5c85467","ApplicationService","","",""
"id-640a7d8aa29346a39d38eb300172d42d","ApplicationService","","",""
"b5598c33-2205-487a-aef7-b4cb2f3a5666","ApplicationService","Discord Chat Service","",""
"326739b6-7506-40c3-b4dc-346064847114","ApplicationService","emojis.in","",""
"b650d33a-7663-4b43-90eb-4ac31b44e2b2","ApplicationService","Github Source Control Repository Service","",""
"1fa4ee08-4df6-4f61-a264-469ab540a9a0","ApplicationService","hachmd.io Note Service","",""
"3600d3b5-d314-4d18-b6eb-afd450a1933f","ApplicationService","Mastodon Sidekiq Background processing Service","",""
"b85f9e53-4a3c-45d9-aa83-346deecd8515","ApplicationService","Mastodon Social Microblogging Service","",""
"58f2cc2f-4090-4076-b1bf-0c6fb5a56f87","ApplicationService","Mastodon Streaming Service","",""
"id-8defe2c6cea94d1b8ec5de1c99df28cc","ApplicationService","pgbouncer service","",""
"7fb61d83-72f8-44ec-8e3b-8d2b056664a9","ApplicationService","PostgreSQL RDBMS","",""
"f12a42c4-3a8c-4e00-99e3-ea4e52b12435","ApplicationService","Pull Service","",""
"e93ff185-e50a-4175-a9ad-7d0e8b3f2e43","ApplicationService","Puma Web Service","",""
"7048f327-0a21-4e0f-a413-f0f34e7a7671","ApplicationService","Push Service","",""
"1b8027f5-4afa-4417-826f-a06be7d2c1d5","ApplicationService","uptimerobot.com Monitoring Service","",""
"69962d7b-c59e-4fd7-909a-cae4f8889c4b","DataObject","hachyderm Official Rules","",""
"4d60398e-df53-43be-9a3a-87c9fc5def1e","DataObject","hachyderm.io emojis","",""
"id-455d5127b18c4000a87e30c2e4e1d711","DataObject","Server Connection Pool","",""
"id-3de86d6dd62342258a287647dc2a56bc","DataObject","Server Transaction","",""
"169a37d0-60a0-4cbd-94b3-09b1e1f8e000","Artifact",".env.production","",""
"98ea18a6-ded8-4b37-9027-4fbd179c4e4d","Artifact","Domain Block List","",""
"53426239-92c9-4b19-88a0-801faaa552b5","Artifact","mastodon.conf","",""
"12b2a135-b14d-4fe7-a1a2-100425b0e4bf","Artifact","postgresql.conf","",""
"d085aee8-79dd-48cb-b8ea-8f591c7261a1","Artifact","Privacy Policy","",""
"e1e40f81-ee00-4b31-9338-19a1e9f86ee6","Artifact","syslog","",""
"6098c9f9-8399-49a8-b8ac-9e9103934d1b","Artifact","System Management Notes","",""
"15665c45-a6d6-43da-b5c1-1c37fda5189e","Artifact","Terms of Service","",""
"479d99d4-40fc-4e9e-8973-898af9e6c2f3","CommunicationNetwork","Internet Public Network","",""
