"ID","Type","Name","Documentation","Specialization"
"_N3RroHtmEeyzq6ra3GZCdA","ArchimateModel","VorlesungKooperativesVM202223","",""
"_N3ZoPXtmEeyzq6ra3GZCdA","BusinessActor","Stadt Speyer","",""
"_N3ZoP3tmEeyzq6ra3GZCdA","BusinessActor","VRN","",""
"_cwCG8F2WEDqcuLofO3rlQw","BusinessActor","VRN","",""
"_N3ZoQXtmEeyzq6ra3GZCdA","BusinessFunction","Anmeldung der Fahrzeuge am Knoten","",""
"_N3ZoQ3tmEeyzq6ra3GZCdA","BusinessFunction","Erfassung der Verkehrslage","",""
"_N3ZoRXtmEeyzq6ra3GZCdA","BusinessFunction","Steuerung","",""
"_N3ZodXtmEeyzq6ra3GZCdA","BusinessProcess","Bereitstellung im Fz","",""
"_N3ZocXtmEeyzq6ra3GZCdA","BusinessProcess","Prio anfordern","",""
"_N3Zoc3tmEeyzq6ra3GZCdA","BusinessProcess","Steuerung","",""
"_N3ZoOXtmEeyzq6ra3GZCdA","BusinessRole","Infrastrukturbetreiber","",""
"_N3Zob3tmEeyzq6ra3GZCdA","BusinessRole","Infrastrukturbetreiber","",""
"_N3ZobXtmEeyzq6ra3GZCdA","BusinessRole","Verkehrsbetriebe / Bus","",""
"_N3ZoO3tmEeyzq6ra3GZCdA","BusinessRole","Verkehrsunternehmen","",""
"_N3Zoa3tmEeyzq6ra3GZCdA","BusinessService","Haltestellen Monitor","",""
"_N3ZoaXtmEeyzq6ra3GZCdA","BusinessService","Knoten Pilot","",""
"_N3ZoN3tmEeyzq6ra3GZCdA","BusinessService","Kooperative LSA betreiben","<p>LSA taschut Informationen zwischen Fz und Infrastruktur aus. Die Schalung sichert das automatisierte fahren ab.&nbsp;</p>",""
"_N3ZoU3tmEeyzq6ra3GZCdA","BusinessService","Service","",""
"_N3ZoZ3tmEeyzq6ra3GZCdA","BusinessService","ÖPNV Prio Service","",""
"_N3ZoV3tmEeyzq6ra3GZCdA","ApplicationComponent","Component","",""
"_vlo7AF2WEDqcuLofO3rlQw","ApplicationComponent","Kameras/Infrarotsensoren etc.","",""
"_N3ZoSXtmEeyzq6ra3GZCdA","ApplicationComponent","Soft wareOn-Bord Unit ÖV-fahrzeug","",""
"_N3ZoR3tmEeyzq6ra3GZCdA","ApplicationComponent","Sortware LSA Steuergerätes","",""
"_N3ZoWXtmEeyzq6ra3GZCdA","ApplicationFunction","LDM","",""
"_N3ZoS3tmEeyzq6ra3GZCdA","ApplicationInterface","Interface LSA- ÖV-Interaltion","",""
"_N3Zog3tmEeyzq6ra3GZCdA","ApplicationInterface","SPAT MAP","",""
"_N3Zof3tmEeyzq6ra3GZCdA","ApplicationInterface","SRRM","",""
"_N3ZogXtmEeyzq6ra3GZCdA","ApplicationInterface","SSEM","",""
"_N3ZofXtmEeyzq6ra3GZCdA","ApplicationProcess","LSA Steuerung ausschließlich im Fled","",""
"_N3Zoe3tmEeyzq6ra3GZCdA","ApplicationProcess","ÖPNV Prio anfordern im Feld","",""
"_N3ZoVXtmEeyzq6ra3GZCdA","ApplicationService","Service","",""
"_N3Zod3tmEeyzq6ra3GZCdA","ApplicationService","Verkehrsmanagement System betreiben","",""
"_N3ZoeXtmEeyzq6ra3GZCdA","ApplicationService","ÖPNV Flotte betreiben","",""
"_N3ZoTXtmEeyzq6ra3GZCdA","DataObject","Data Object","",""
"_N3ZojXtmEeyzq6ra3GZCdA","Device","Senzor","",""
"_N3Zoj3tmEeyzq6ra3GZCdA","Device","Signalgeber","",""
"_N3ZokXtmEeyzq6ra3GZCdA","Device","WLAN / ETSI G% Kom","",""
"_N3ZohXtmEeyzq6ra3GZCdA","Node","Fahrzeug","",""
"_N3ZoT3tmEeyzq6ra3GZCdA","Node","LSA Stergerät","",""
"_N3ZoUXtmEeyzq6ra3GZCdA","Node","OBU On- Bord-Unit im ÖV-fahrzeug","",""
