"ID","Type","Name","Documentation","Specialization"
"id-0664d491d7cc43b79076bb4c2cecf37c","ArchimateModel","Acme Insurance","",""
"id-bae4927636db45a6bd900a15f70dcd20","Capability","Capability","",""
"id-d432df01c22f4735aa4ce7b95c6e9fa9","Capability","Digital Experience Delivery","",""
"id-1caf82f8e07c475d99462cd0db97df1b","CourseOfAction","Course of Action","",""
"id-8033a3a62b194dae894588d6e1810525","CourseOfAction","Develop industry-leading CX","",""
"id-3aa5692fc4f24811ac80895cf319e592","Resource","Cross-Functional Virtual Team","",""
"id-87b092f367c84fadb5acc86f2e7e4245","Resource","Customer Service ","",""
"id-73f2c6c35d704a90b5de62030046ba6e","Resource","Finance","",""
"id-cc7e19e5391e4b3ba5f5ab0494261eb1","Resource","Marketing ","",""
"id-e9341681a1a04f10be994ad2cb559fea","Resource","Resource","",""
"id-6a1af0ae89664047bf52c825a3a71614","ValueStream","Customer Experience","",""
"id-14089739aa41445e964c108a85195b18","ValueStream","Employee Experience","",""
"id-5f2ca4020dfd4a10bdc1156db168e483","ValueStream","Partner Experience","",""
"id-31197e8f33da4f0ebd98fd4b3ba584ef","BusinessActor","Acme Insurance","",""
"id-0648e0073a494930b67a366ddf516e91","BusinessActor","Auto & Marine Customer Service Department","",""
"id-a46c031750c04428bba5cd3b551692b1","BusinessActor","Auto Division","",""
"id-77b38ea9b0564f2c87e1e00680ce59b6","BusinessActor","Business Actor","",""
"id-8b858268b3914aa8b47e0eb8ae21d53c","BusinessActor","Business Actor","",""
"id-4ee97254c7584bbbaf71ec772d5c7b40","BusinessActor","Business Organization","",""
"id-7eed07c8765342169d00824a5cf0a09e","BusinessActor","Component Organization","",""
"id-b197204b568249acbc9dc1d895bee6f0","BusinessActor","Creative Section","",""
"id-6aca0103605a46d0aed47f1579e46594","BusinessActor","Customer Service Division","",""
"id-88f71afb4feb44a09ecb9c53d1e37e5f","BusinessActor","Customer Service Training & Quality Assurance Department","",""
"id-685bfdd327e34827a7bf76561e1c43ff","BusinessActor","Digital Solutions Department","",""
"id-21ec76ae6fa8495a923d515259349f5e","BusinessActor","Disability Division","",""
"id-1bff64e5c69142848d68b8ddba577fd0","BusinessActor","IT Infrastructure Group","",""
"id-cccbbc37f335468f99e555a839f5426b","BusinessActor","IT Web and Mobile Group","",""
"id-d1e9e9f45fdf491ab682ce488e10b825","BusinessActor","Life & Disability Customer Service Department","",""
"id-4890d00a008d45fb85bfcdd287083ead","BusinessActor","Life Division","",""
"id-3932ba51ced345849ca14ee513e1cd0e","BusinessActor","Marine Division","",""
"id-cdcff954bb884ea8a9c1eca060e817d0","BusinessActor","Production Section","",""
"id-d9ff85417f244d34a038458ed1d99787","BusinessProcess","Auto Claim Intake","",""
"id-b10f48d1a68a47aa92e81f03bcca3730","BusinessProcess","Business Process","",""
"id-674edda8695f4d418b4e964a850ab718","BusinessProcess","Capture and Enter Claim","",""
"id-197aaa8756da4dc4b35b39294a8fbbd5","BusinessProcess","Confirm Customer Satisfaction","",""
"id-e88c9142fd1146419a8918983494b6fb","BusinessProcess","Disability Claim Intake","",""
"id-4d23f49cf3254f18b1b0dd2a5551d2c6","BusinessProcess","Establish Caller Purpose & Identity","",""
"id-fbc7e847c71041dca45d73994052b47f","BusinessProcess","Identify & Address Customer Issue","",""
"id-94737cff4b6c48b58c03a084891f24ff","BusinessProcess","Life Telephonic Claim Intake ","",""
"id-e06e7127a22c49b1a3084a65631f0693","BusinessProcess","Marine Claim Intake","",""
"id-ee7f41a143c3420b92284860c469a7b5","BusinessProcess","Set Customer Expectations","",""
"id-31ebf8bf88c241bea5e321f28e6fd0ce","BusinessProcess","Telephonic Claim Intake ","",""
"id-2a4f51a79ff14092ad925805884b8798","BusinessProcess","Warm Handoff to Different Department","",""
"id-856a6be468e64092aa110f0508dcd65a","ApplicationComponent","Application ","",""
"id-83f0eca10ebf41a5bcf60927c2b5fc28","ApplicationComponent","Application Component","",""
"id-f7b0c69257b34271b37d3be89cc23221","ApplicationComponent","Auto Claims","",""
"id-8efb36e08c904782981704081112acfe","ApplicationComponent","Claims System","",""
"id-5bee80ba83b845e1bf4ea413de218b68","ApplicationComponent","CRM System","",""
"id-2c692a4f3aef4f19b39a13faa9af3845","ApplicationComponent","Life & Disability Claims","",""
"id-ebbcb257a4204f67b385a0e52f679ff2","ApplicationComponent","Marine Claims","",""
"id-4a42743a4e6242a2baa2c52678b73e78","ApplicationComponent","Microsoft Dynamics  CRM","",""
"id-c2cea52182bc4c6881a03aeb3b9d4ccd","ApplicationComponent","Salesforce.com CRM","",""
"id-3df0752965c44664902b1932d3963dee","ApplicationComponent","Siebel CRM","",""
"id-4b6074cbc79c4dfda72f7054be4ea685","Assessment","Assessment","",""
"id-bcc305f3f3474ab8ae1822ef8a0db98a","Assessment","Assessment","",""
"id-fbf5535f2df54e5294b3c7d56b45ae6e","Outcome","Outcome","",""
"id-2a005b3a99aa458c8d65ed9566e43562","Outcome","Outcome>>","",""
"id-25d6dfa5de454df0887d65bd165e2398","Junction","Junction","",""
"id-4b9ab8b6aa0943a58e914b56de1ad8b0","Junction","Junction","",""
"id-969078dd50ce4f75bff1fd8b1cde520f","Junction","Junction","",""
"id-4c711dfb860a436cb2f9eea3da68c0cc","Junction","Junction","",""
"id-3b216490eee747868f642f028856ee23","Junction","Junction","",""
"id-32a051bb19584c69976c17b74a112e06","Junction","Junction","",""
"id-7f84498728984222874f3dc47a3cf617","Junction","Junction","",""
"id-c0f273c561a74dea8982b5ae95d9ffab","Junction","Junction","",""
"id-011798a2b32d40728c96cfbb99b1367c","Junction","Junction","",""
"id-9d3c612e4b7e4fd39c0fd6c8cf13a281","Junction","Junction","",""
"id-47bac9f040ee40118876ff11093056d4","Junction","Junction","",""
"id-89aa90ba75ef44d68121df6a8175a202","Junction","Junction (copy)","",""
"id-d36b8e93594340c7bad276a5e601aca0","Junction","Junction (copy)","",""
"id-86ee0d6ab470457cb438f9c213fa09af","Junction","Junction (copy) (copy)","",""
"id-db4d1727bb364a439458dd37a2304f17","Junction","Junction (copy) (copy) (copy)","",""
"id-91217fc1dd3045c8847f888031a38986","Junction","Junction (copy) (copy) (copy) (copy)","",""
