"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-16ee7908-1194-4e2f-8c29-35c91aeb1b7f","AccessRelationship","","","id-4211384d-0271-4cd1-9d0c-30eadca8cf5b","id-6b059a36-25dc-4f52-9ff1-9e768f8a2807",""
"id-90953771-5f0d-4d77-b5e1-6aa237e8bf79","AccessRelationship","","","id-0c03c96e-6d1c-4c19-a491-143a2cdbbbd8","id-6b059a36-25dc-4f52-9ff1-9e768f8a2807",""
"id-52e1c34b-d823-4ffc-b244-b4dd03976fcf","AssignmentRelationship","","","id-4211384d-0271-4cd1-9d0c-30eadca8cf5b","c739d299-e1a9-41fd-8e2b-dce510f96091",""
"e43c750f-7a3d-4b1a-8162-14b269634405","AssignmentRelationship","","","id-0489dc6f-3d5e-4726-9b80-7ccc7a3c9a70","d20eca08-068a-4870-989b-3cba9492b83e",""
"id-53925002-c630-4ac8-9cc9-ca8c6299f7ca","AssignmentRelationship","","","cbf235cc-7a17-45e6-b0ad-ab0b42c8938c","c695790e-3357-42c6-8e18-c6ad7e8d2632",""
"id-819a0129-aeab-4f9c-aaec-b1e21b4475cb","CompositionRelationship","","","abb90711-65e6-4e7d-ba6a-433fbdc5d3dd","id-97686bc8-7da7-48c2-b4be-6b22b81bc31f",""
"id-7ffc0a9c-bbe6-4aaa-8e9c-23bd9cee88f0","CompositionRelationship","","","id-2a5221a3-002a-42ad-8222-83bbd8be94e4","id-0c833d2a-880e-49e4-8925-1a958cc44cd8",""
"id-40ac9a2e-2bc8-4273-95bb-f3dbe9ab85d6","CompositionRelationship","","","abb90711-65e6-4e7d-ba6a-433fbdc5d3dd","id-234404e1-7c72-4836-b702-970716051ee8",""
"c402c1af-8198-416e-8be4-652af2023261","CompositionRelationship","","","c739d299-e1a9-41fd-8e2b-dce510f96091","f3d06897-6418-4137-9e1a-ccc27b5e4b27",""
"id-0af0771f-7bb2-4cde-b2a2-792984a7c4bb","CompositionRelationship","","","c739d299-e1a9-41fd-8e2b-dce510f96091","d18554a2-9619-4b25-aeab-bdaa93d9a548",""
"id-76ac9905-49f6-4d0b-809e-d87887e56c1d","FlowRelationship","","","d18554a2-9619-4b25-aeab-bdaa93d9a548","f3d06897-6418-4137-9e1a-ccc27b5e4b27",""
"id-75dc7826-8d7b-42b0-9c32-e112b794efff","FlowRelationship","","","id-0c833d2a-880e-49e4-8925-1a958cc44cd8","c739d299-e1a9-41fd-8e2b-dce510f96091",""
"a5bc905f-edb9-4516-84f2-b9b477c8bdfb","RealizationRelationship","","","cbf235cc-7a17-45e6-b0ad-ab0b42c8938c","id-0c9671ca-f959-4424-94ce-a66841118c18",""
"id-0239ce8f-bb48-404a-a9c1-59611be86914","RealizationRelationship","","","id-0489dc6f-3d5e-4726-9b80-7ccc7a3c9a70","id-0c9671ca-f959-4424-94ce-a66841118c18",""
"id-9c4f666b-862a-4360-96e2-07659fbcff45","RealizationRelationship","","","c9beb7de-7b68-408c-a889-03372b56f203","id-0c9671ca-f959-4424-94ce-a66841118c18",""
"c8d88476-5739-471a-b3b7-5627ff367c1a","TriggeringRelationship","","","id-97686bc8-7da7-48c2-b4be-6b22b81bc31f","id-0c9671ca-f959-4424-94ce-a66841118c18",""
"id-116ccb5a-da12-4b6f-8b34-7d7c737abde6","TriggeringRelationship","","","id-234404e1-7c72-4836-b702-970716051ee8","id-0c9671ca-f959-4424-94ce-a66841118c18",""
"e1a077fc-f2ba-48eb-9e1a-de5bb402c87c","TriggeringRelationship","","","id-234404e1-7c72-4836-b702-970716051ee8","id-97686bc8-7da7-48c2-b4be-6b22b81bc31f",""
"c849627d-cdfe-49f3-b45f-89f4af2ae774","TriggeringRelationship","","","aa848725-d0a7-496e-b3c4-52783fb90785","d20eca08-068a-4870-989b-3cba9492b83e",""
"id-337c82ad-7bcf-432d-93dc-47531682b30c","TriggeringRelationship","","","id-0c9671ca-f959-4424-94ce-a66841118c18","id-4211384d-0271-4cd1-9d0c-30eadca8cf5b",""
