"ID","Type","Name","Documentation","Specialization"
"_kF0XgBTdEeuxZMUIY-ihGw","ArchimateModel","homework chart","",""
"_s7z0kPcMEDiaI5uqkP9mVw","BusinessInterface","campus","",""
"_rCDywPcOEDiaI5uqkP9mVw","BusinessObject","activity","",""
"_9NgaEPcPEDiaI5uqkP9mVw","BusinessObject","address","",""
"_bmgqwPcOEDiaI5uqkP9mVw","BusinessObject","break time","",""
"_-JuKsPcPEDiaI5uqkP9mVw","BusinessObject","campus unit","",""
"_lXz3oPcMEDiaI5uqkP9mVw","BusinessObject","class id","",""
"_FBkMQPcQEDiaI5uqkP9mVw","BusinessObject","contact number","",""
"_cKhBoPcMEDiaI5uqkP9mVw","BusinessObject","course id","<hr /><p>&nbsp;</p>",""
"_Evi6EPcOEDiaI5uqkP9mVw","BusinessObject","homework","",""
"_mBVq4PcOEDiaI5uqkP9mVw","BusinessObject","homework","",""
"_pb9CgPcMEDiaI5uqkP9mVw","BusinessObject","instructor","",""
"_BzCQMPcPEDiaI5uqkP9mVw","BusinessObject","instructor name","",""
"_FKpFMPcPEDiaI5uqkP9mVw","BusinessObject","instructor speaclity","",""
"_mlJ0gPcMEDiaI5uqkP9mVw","BusinessObject","instrutor","",""
"_IQKhIPcOEDiaI5uqkP9mVw","BusinessObject","practice exam","",""
"_AZhVAPcOEDiaI5uqkP9mVw","BusinessObject","sayllbus id","",""
"_anp10PcOEDiaI5uqkP9mVw","BusinessObject","start time","",""
"_YEIwMPcOEDiaI5uqkP9mVw","BusinessObject","student","",""
"_Y_2VEPcPEDiaI5uqkP9mVw","BusinessObject","student name","",""
"_booVMPcPEDiaI5uqkP9mVw","BusinessObject","students contacts","",""
"_mx6WwPcPEDiaI5uqkP9mVw","BusinessObject","students gender","",""
"_Z_RKsPcPEDiaI5uqkP9mVw","BusinessObject","students grade","",""
"_a1wt0PcPEDiaI5uqkP9mVw","BusinessObject","students test","",""
"_LCZYMPcOEDiaI5uqkP9mVw","BusinessObject","supplies","",""
"_MWirMPcPEDiaI5uqkP9mVw","BusinessObject","timing","",""
