"ID","Type","Name","Documentation","Specialization"
"id-2492aa74-8f3d-4391-a818-3ebe20021725","ArchimateModel","Interoperability testing snippet-4","",""
"id-415af5c2-eb00-4685-a070-c60f084a0ba7","BusinessActor","Luggage insurance department","",""
"id-b1eca5b3-2db9-4e1b-b3f4-3bf2a5841eb8","BusinessActor","Medical insurance department","",""
"id-ec5d46ae-b161-4695-af34-e5a54eef2d0f","BusinessActor","Sales department","",""
"id-76397957-c80a-47c7-bdb5-d5e13b546f13","BusinessCollaboration","Luggage insurance sales","",""
"id-73adedbe-2274-4df8-8785-1c1559173445","BusinessCollaboration","Medical insurance sales","",""
"id-84566c63-425c-4091-b771-7c4190be398a","BusinessFunction","Basic administration","",""
"id-2e597388-29de-43d4-a670-d3337b572e68","BusinessFunction","Customer handling","",""
"id-2a5cce06-939d-4fda-a496-136c0263154a","BusinessFunction","Financial handling","",""
"id-286d2c61-3749-468c-a5f3-f65a5b652c62","BusinessInterface","Web form","",""
"id-bf6fe7b8-3fbe-4e7c-93d9-a6c98d41e910","BusinessObject","Customer information","",""
"id-b933f81b-353c-4fa6-b476-5eb2b081c501","BusinessProcess","Collect Premium","",""
"id-13694be0-ffd4-4464-bada-7dd427739ddd","BusinessProcess","Process request","",""
"id-5065a006-6b92-421f-a2b7-f172bf2bd861","BusinessProcess","Receive request","",""
"id-295d8c8b-d049-4fce-aec7-110c8334aa95","BusinessProcess","Submit claim","",""
"id-24dc08d6-f1b0-447f-afb6-ee1862be75bf","BusinessProcess","Take out luggage insurance","",""
"id-dee3af79-9646-423d-a7f9-6ec56256c7ef","BusinessProcess","Take out travel insurance","",""
"id-cad3ad9e-9124-47a0-a0b2-eb9f676eca6a","BusinessRole","Insurance buyer","",""
"id-8a642528-990a-4d5b-b4c5-7e240a83c21f","BusinessRole","Insurance seller","",""
"id-63b4c4bd-33a8-405e-8ba6-c36762c9b90c","BusinessRole","Insurer","",""
"id-12972213-d5e0-4afc-80ec-e82dc1b25571","BusinessRole","Luggage insurance seller","",""
"id-f7d94886-8bec-4b2d-abdb-b2402cf892a8","BusinessRole","Medical insurance seller","",""
"id-fea81f9f-3834-42cb-91c9-6dcfa44fc396","BusinessRole","Sales Support","",""
"id-50593649-e9b7-4407-ab9e-0920c6242a1e","BusinessService","Customer info processing","",""
"id-3b4f2afb-965a-4f10-883f-aa483abaf2e5","BusinessService","Customer insurance retrieval","",""
"id-39193bbc-b643-4efd-a819-76bc4cc1fa5a","BusinessService","Insurance selling","",""
"id-ce4fa72f-2253-4596-a10a-5ae8fb812ffd","BusinessService","Luggage insurance selling","",""
"id-dfe96dd5-2fe8-4c43-8824-5d9c61f9f03d","BusinessService","Premium collection","",""
"id-48c6a20d-c7aa-4aec-9c11-34f0bd8ba459","BusinessService","Travel insurance selling","",""
