"ID","Type","Name","Documentation","Specialization"
"364742fe-c963-492f-95d6-43e6be85f895","ArchimateModel","3 Observations for Corporate Finance","",""
"3bee72cf","BusinessFunction","<","",""
"a41a2006","BusinessFunction","=","",""
"de9ae5bc","BusinessFunction",">","",""
"a6f9718d","BusinessFunction","abuts (range)","true если граничит  с данным диапазоном",""
"bbe30c45","BusinessFunction","Business Function","",""
"a7d99644","BusinessFunction","Business Function","",""
"e04c4c08","BusinessFunction","includes (magnitude)","проверка что данный диапазон включает данную величину",""
"c9a77e2f","BusinessFunction","overlaps (range)","true если пересекается с данным диапазоном",""
"5446e620","BusinessObject","absence","четкая уверенность в присутствии или отсутствии
",""
"8d68fa77","BusinessObject","absence","четкая уверенность в присутствии или отсутствии
",""
"2e0e4933","BusinessObject","actual","",""
"05be264e","BusinessObject","age band","- like ""subtype""
- a range whose magnitudes are time-points",""
"65ce073f","BusinessObject","associated observation","",""
"c0e8e0a3","BusinessObject","associative function","знания о том какие обычно симптомы означают какую болезнь",""
"82a2e9ee","BusinessObject","boolean","- Upper and lower
mappings are optional, thus allowing open-ended ranges, such as less than 6 months. 
- The
Booleans are needed to differentiate less than 6 months from less than or equal to 6",""
"e295f1d6-c81b-424e-be45-2805c549c70f","BusinessObject","Business Object","",""
"d0ba5962-75a6-48a8-a025-97f79be0c820","BusinessObject","Business Object","",""
"48bc4d2e-e81d-4855-96cf-e76376b36c55","BusinessObject","Business Object","",""
"0e43e070","BusinessObject","Business Object","",""
"1c5e6299","BusinessObject","Business Object","",""
"7a789bdc","BusinessObject","Business Object","",""
"81c9e0fd-5961-49c5-98e3-a21131397fe9","BusinessObject","calculated measurement","",""
"863627e4-2e25-49f4-be33-d83126cb4d70","BusinessObject","calculated measurement protocol","- calculation done on
measurements already present in this domain
- Each
calculated measurement protocol has a single result type and a number of input
types

",""
"60bedb74","BusinessObject","category observation","запись об измерении: перечислительная",""
"4525ce8d","BusinessObject","category observation","запись об измерении: перечислительная",""
"79c44952-3da8-45d3-9e91-98a5f836a7bd","BusinessObject","causal calculation","бурум существующие значения и на них производим вычисления",""
"0f3d6fb5","BusinessObject","comparative calculation","- ??Comparative calculations
- absolute deviation (x-y) or percentage deviation ((x-y)/y",""
"e041ba57-d50f-4724-a48f-2a17f58d98dd","BusinessObject","comparative status type","",""
"adfe914e-2041-4aa1-aca0-49cc0e16e263","BusinessObject","dimension","тип измерения
например по географиескому признаку, по функции",""
"33dcc0ac","BusinessObject","dimension combination","The calculation does not
need any input types (since it is always the same phenomenon type as the output
type)
- те вход это только комбинация измерений
- The role of the calculation method is very simple: It takes all the arguments
and adds them together",""
"307e7f50-59e8-4216-bfb3-015bd78c00ce","BusinessObject","dimension element","",""
"ba10e503-7f8a-4256-8d5b-32b957977330","BusinessObject","dimension level","",""
"76af18a6","BusinessObject","duration","For current values
there will be no offset (or it can be zero)",""
"ba669d4d-0e2e-4952-a1c6-cfc77bc9d8c2","BusinessObject","enterprise segment","",""
"b017868d","BusinessObject","magnitude","- величина
- In general a range can be formed between any two magnitudes. 
- A magnitude,
in essence, is a type that defines the comparative operators (>, <, =, >, <)",""
"079c68a9-4e08-42f0-ab46-4c4f0cde8d66","BusinessObject","measurement","Measurements are
always calculated through their measurement protoco",""
"b5b5a576","BusinessObject","measurement","запись об измерении: количественная",""
"67cdb33b-d41a-4459-a1b2-1cceb7334774","BusinessObject","measurement protocol","The measurement
protocol provides a factory method for the measurement ",""
"0f5eeb1e-b0c6-4b5b-920e-29af1cfe0ef3","BusinessObject","method","-  include the formulas by which they are
calculated",""
"dcad23f0","BusinessObject","no type","",""
"faa4c8fb","BusinessObject","no type","",""
"6647b4c3","BusinessObject","no type","",""
"dd80f418-7d19-4049-aa05-289f8531bd69","BusinessObject","object of care","",""
"eaf3c3dc-74a4-4dd4-a65f-a84451a4a7a2","BusinessObject","observation","We can allow
a single observation to be both (measurement and category)",""
"f64cfac3","BusinessObject","observation","",""
"1e314513","BusinessObject","observation concept","- болезнь
- может быть иерархия болезней",""
"ead46f1b","BusinessObject","observation concept","- болезнь
- может быть иерархия болезней",""
"7249b628-7cf6-457e-86c9-8e542129c051","BusinessObject","patient","",""
"85c9b2c5-bd1a-4d37-809c-2a2c3092a39c","BusinessObject","phenomemon type","",""
"546a1145","BusinessObject","phenomenon","здесь содержатся все значения перечислений",""
"4a171f28","BusinessObject","phenomenon","здесь содержатся все значения перечислений",""
"c141856d","BusinessObject","phenomenon type","",""
"73789dff-183c-462d-9b27-b30f3188abc8","BusinessObject","plan","Planned measurements require us to make a distinction between
actual or planned values, which correspond to the ac tive and projected
observations discussed in Section 3.10. In addition, the projected observation
must record what plan was the source for the projection, so that we can
distinguish between annual plans, quarterly forecast",""
"8b6c051c","BusinessObject","planned","",""
"f40f347d-e441-4170-be27-27b1e5aec245","BusinessObject","population","",""
"474597ca","BusinessObject","presence","",""
"74a4f76d","BusinessObject","presence","",""
