"ID","Type","Name","Documentation","Source","Target","Specialization"
"f4fe8601","AssignmentRelationship","","","92a931d6","8a648576",""
"ef2aa539","AssignmentRelationship","","","92a931d6","06ca99bb",""
"78fc6599","AssociationRelationship","","","fa4cbb51","d33f0e56",""
"0aa352b2","AssociationRelationship","","","7b520386","649a5de8",""
"14c3e85b","AssociationRelationship","","","7b520386","d33f0e56",""
"2cea0a5d","AssociationRelationship","","","20968c9b","d33f0e56",""
"e722dd00","AssociationRelationship","","","9638bafd","2b94f993",""
"f5d3cac8","AssociationRelationship","","","2b94f993","91eb75f2",""
"96662ed6","AssociationRelationship","","","20968c9b","9638bafd",""
"b798a6af","AssociationRelationship","","","9638bafd","649a5de8",""
"ab077faa","AssociationRelationship","","","d33f0e56","649a5de8",""
"76a878e4","AssociationRelationship","","","20968c9b","91eb75f2",""
"279f858a","AssociationRelationship","","","91eb75f2","649a5de8",""
"8d3a3ff5","AssociationRelationship","","","fa4cbb51","7b520386",""
"e59a93ee","AssociationRelationship","","","7b520386","83fbb966",""
"7f35b154","AssociationRelationship","","","83fbb966","fa4cbb51",""
"616a02f9","CompositionRelationship","","","03b15d25","92a931d6",""
"6a75ebd3","CompositionRelationship","","","03b15d25","06ca99bb",""
"f0d2a913","CompositionRelationship","","","06ca99bb","85cead6e",""
"ef236aad","CompositionRelationship","","","8a648576","af38ac37",""
"8a582f21","CompositionRelationship","","","8a648576","22be5024",""
"2262ac3c","CompositionRelationship","","","03b15d25","8a648576",""
"cc7719c0","CompositionRelationship","","","06ca99bb","e3c35bc8",""
"80f06c6a","FlowRelationship","","","e3c35bc8","85cead6e",""
"b94ea1e9","FlowRelationship","","","22be5024","af38ac37",""
