"ID","Type","Name","Documentation","Specialization"
"id-3d54d4b1","ArchimateModel","EIRA v5.0.0","This file provides the ArchiMate model of the European Interoperability Reference Architecture (EIRA). The EIRA has been developed in the context of Action of the Interoperability Solutions for European Public Administrations (ISA2) Programme. The EIRA is a reference architecture focused on the End to End design of interoperable digital public service. It is composed of the most important architecture building blocks needed for the delivery of digital public services, realise digital business capabilties for public administrations and promote cross-border and cross-sector interactions between public administrations. The EIRA is a Service Oriented Architecture and uses ArchiMate as a modelling notation. The EIRA implements the New European Interoperability Framework (EIF). 

The latest release of the EIRA is available on Joinup: https://joinup.ec.europa.eu/asset/eia/description 
The latest release of the new EIF is available here: https://ec.europa.eu/isa2/eif_en",""
"id-c44bd8bc-f4ce-454d-99df-758110ce9c30","Capability","Business Capability","DESCRIPTION:
A business capability is the ability of  a public administration to digitally perform an administrative function.

Based on the definitions from the European Statistical System: https://joinup.ec.europa.eu/collection/statistical-enterprise-architecture/document/ess-earf-business-capabilities-model

INTEROPERABILITY SALIENCY:
Not applicable

EXAMPLES:
The following implementation is an example on how this specific Architecture Building Block (ABB) can be instantiated as a Solution Building Block (SBB):

ePrescription:
""Generation, transmission, and filling of a medical prescription through digital channels. ePrescribing allows a physician, pharmacist, nurse practitioner, or physician assistant to use digital prescription software to electronically transmit a new prescription or renewal authorization to a community or mail-order pharmacy"".",""
"id-9327f38737334ac88c28b5c5b549364f","Capability","Digital Business Capability","DEFINITION:
Digital Business Capability ABB is a Capability enabling public administrations to digitally perform an administrative functions.

Source: European Statistical System (https://joinup.ec.europa.eu/collection/statistical-enterprise-architecture/document/ess-earf-business-capabilities-model)

INTEROPERABILITY SALIENCY:
Not applicable

EXAMPLES:
The following implementation is an example on how this specific Architecture Building Block (ABB) can be instantiated as a Solution Building Block (SBB):

ePrescription:
""Generation, transmission, and filling of a medical prescription through digital channels. ePrescribing allows a physician, pharmacist, nurse practitioner, or physician assistant to use digital prescription software to electronically transmit a new prescription or renewal authorization to a community or mail-order pharmacy"".",""
"id-119e6a4ee8344537832e39484593d041","CourseOfAction","<<eira:Public Policy>> External relations policy","DESCRIPTION:
A policy that negotiates trade agreements and promotes cooperation between the different member states. This policy is necessary to be respected since it promotes the exchange of goods and services among the countries. 


Based on EuroVoc
http://eurovoc.europa.eu/drupal/?q=request&concepturi=http%3A%2F%2Feurovoc.europa.eu%2F8466&termuri=http%3A%2F%2Feurovoc.europa.eu%2F209598&language=en&view=pt&ifacelang=en 

The policies; overview of EU activities in all areas, from agriculture to transport: http://ec.europa.eu/policies/index_en.htm

Syn. Policy Action

INTEROPERABILITY SALIENCY:
IoP Dimension: Governance IoP
The Public Policy ABB  is salient for legal interoperability because it drives the production and formulation of legislation, and it is one of the main context elements to be taken into account when organisation need to work together, as stated in the EIF: ""Legal interoperability is about ensuring that organisations operating under different legal frameworks, policies and strategies are able to work together"".

EXAMPLES:
The following implementation is an example on how this specific Architecture Building Block (ABB) can be instantiated as a Solution Building Block (SBB):

Common Agricultural Policy (CAP)
The common agricultural policy (CAP) – one of Europe’s oldest policies – has evolved along with the EU. Today's CAP supports a modern, market-oriented farming sector ensuring the provision of safe, affordable, high quality food, produced sustainably and respecting strict standards (environmental, animal welfare, food safety, etc.), as well as supporting investment in the broader rural economy. 
https://ec.europa.eu/info/strategy/agriculture_en",""
"id-3747e229316a43b3b0f5560b194125f5","CourseOfAction","<<eira:Public Policy>> Product safety and compliance policy","DESCRIPTION:
A policy ensuring that information about products entering the members states are safe and compliant to specific standards.


Based on EuroVoc
http://eurovoc.europa.eu/drupal/?q=request&concepturi=http%3A%2F%2Feurovoc.europa.eu%2F8466&termuri=http%3A%2F%2Feurovoc.europa.eu%2F209598&language=en&view=pt&ifacelang=en 

The policies; overview of EU activities in all areas, from agriculture to transport: http://ec.europa.eu/policies/index_en.htm

Syn. Policy Action

INTEROPERABILITY SALIENCY:
IoP Dimension: Governance IoP
The Public Policy ABB  is salient for legal interoperability because it drives the production and formulation of legislation, and it is one of the main context elements to be taken into account when organisation need to work together, as stated in the EIF: ""Legal interoperability is about ensuring that organisations operating under different legal frameworks, policies and strategies are able to work together"".

EXAMPLES:
The following implementation is an example on how this specific Architecture Building Block (ABB) can be instantiated as a Solution Building Block (SBB):

Common Agricultural Policy (CAP)
The common agricultural policy (CAP) – one of Europe’s oldest policies – has evolved along with the EU. Today's CAP supports a modern, market-oriented farming sector ensuring the provision of safe, affordable, high quality food, produced sustainably and respecting strict standards (environmental, animal welfare, food safety, etc.), as well as supporting investment in the broader rural economy. 
https://ec.europa.eu/info/strategy/agriculture_en",""
"id-d8244d2448364ed886e9243e6ca19179","CourseOfAction","Public Policy","DESCRIPTION:
Set of principles followed by a public authority to bring about social change in the medium and long term in a given area. It is based on certain values and objectives and is implemented using a variety of methods. It applies on the territory within which the authority is authorised to act.

Based on EuroVoc
http://eurovoc.europa.eu/drupal/?q=request&concepturi=http%3A%2F%2Feurovoc.europa.eu%2F8466&termuri=http%3A%2F%2Feurovoc.europa.eu%2F209598&language=en&view=pt&ifacelang=en 

The policies; overview of EU activities in all areas, from agriculture to transport: http://ec.europa.eu/policies/index_en.htm

Syn. Policy Action

INTEROPERABILITY SALIENCY:
IoP Dimension: Governance IoP
The Public Policy ABB  is salient for legal interoperability because it drives the production and formulation of legislation, and it is one of the main context elements to be taken into account when organisation need to work together, as stated in the EIF: ""Legal interoperability is about ensuring that organisations operating under different legal frameworks, policies and strategies are able to work together"".

EXAMPLES:
The following implementation is an example on how this specific Architecture Building Block (ABB) can be instantiated as a Solution Building Block (SBB):

Common Agricultural Policy (CAP)
The common agricultural policy (CAP) – one of Europe’s oldest policies – has evolved along with the EU. Today's CAP supports a modern, market-oriented farming sector ensuring the provision of safe, affordable, high quality food, produced sustainably and respecting strict standards (environmental, animal welfare, food safety, etc.), as well as supporting investment in the broader rural economy. 
https://ec.europa.eu/info/strategy/agriculture_en",""
"id-31a9b3c6-84c4-4916-96fd-6a1bbb2ef707","CourseOfAction","Public Policy","DEFINITION:
Public Policy ABB is a Course of Action allowing public authorities to bring social change in the medium and long term, in a given area. It is based on certain values and objectives and is implemented using a variety of methods. It applies on the territory within which the authority is authorised to act.

Source: EuroVoc (http://eurovoc.europa.eu/drupal/?q=request&concepturi=http%3A%2F%2Feurovoc.europa.eu%2F8466&termuri=http%3A%2F%2Feurovoc.europa.eu%2F209598&language=en&view=pt&ifacelang=en)
The policies overview of EU activities in all areas, from agriculture to transport: (http://ec.europa.eu/policies/index_en.htm)
Syn. Policy Action

INTEROPERABILITY SALIENCY:
IoP Dimension: Governance IoP
The Public Policy ABB  is salient for legal interoperability because it drives the production and formulation of legislation, and it is one of the main context elements to be taken into account when organisation need to work together, as stated in the EIF: ""Legal interoperability is about ensuring that organisations operating under different legal frameworks, policies and strategies are able to work together"".

EXAMPLES:
The following implementation is an example on how this specific Architecture Building Block (ABB) can be instantiated as a Solution Building Block (SBB):

Common Agricultural Policy (CAP)
The common agricultural policy (CAP) – one of Europe’s oldest policies – has evolved along with the EU. Today's CAP supports a modern, market-oriented farming sector ensuring the provision of safe, affordable, high quality food, produced sustainably and respecting strict standards (environmental, animal welfare, food safety, etc.), as well as supporting investment in the broader rural economy.

Source: 
(https://ec.europa.eu/info/strategy/agriculture_en)",""
"id-f923e7a8fdc8431194e5e1757d8b7f02","ValueStream","Delegation of Powers Provisioning Digital Public Services","DEFINITION: Delegation of Powers Provisioning Digital Public Services ABB is a Value Stream representing the extent to which the digital public service delivery is delegated to lower public administrative tiers.

Source: Scientific Foundations of Digital Governance and Transformation
(https://books.google.gr/books?id=IB5iEAAAQBAJ&pg=PA298&lpg=PA298&dq=Delegation+of+Powers+Provisioning+Digital+Public+Services&source=bl&ots=jyuzPhj0Q8&sig=ACfU3U1-hD4udfrf3Ye_7Ywly0FATpCu6Q&hl=el&sa=X&ved=2ahUKEwjHhuyQ-KT3AhUEt6QKHTNbCCwQ6AF6BAgPEAM#v=onepage&q=Delegation%20of%20Powers%20Provisioning%20Digital%20Public%20Services&f=false)",""
"id-9a52278dd7aa46f5aa84f209c14a47fb","ValueStream","Granularity of Legal Requirements","DEFINITION:
Granularity of Legal Requirements ABB is a Value Stream representing to what extent granularity of legal requirememts can be expressed in the context of realising a legal act. 

Source: Dictionary Cambridge
(https://dictionary.cambridge.org/dictionary/english/granularity)

INTEROPERABILITY SALIENCY:
IoP Dimension: Governance IoP
The Granularity of Legal Requirements ABB is salient for interoperability because it helps achieve legal interoperability by ensuring compatible legal/juridical certainty in the exchange of information.

EXAMPLES:
The following implementation is an example on how this specific Architecture Building Block (ABB) can be instantiated as a Solution Building Block (SBB):

Source: (https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5b9a18c76&appId=PPGMS)",""
"id-061909cf","BusinessActor","Business","DEFINITION:
Business ABB is a Business Actor performing a private activity for a profit. 

Source: IATE (definition of business, entry Environment [CdT])
(http://iate.europa.eu/)

Syn. Company

INTEROPERABILITY SALIENCY:
IoP Dimension: Governance IoP
The Business ABB is salient for organisation interoperability because organisations can play the role of consumers of Public Services (Public Administration or businesses), as stated in the EIF: ""A European public service comprises any public sector service exposed to a cross-border dimension and supplied by public administrations, either to one another or to businesses and citizens in the Union.""

EXAMPLES:
The following implementation is an example on how this specific Architecture Building Block (ABB) can be instantiated as a Solution Building Block (SBB):

Healthcare institution:
A Healthcare institution represents every place, institution, building or agency, whether organised for profit or not, which provides facilities with medical services, nursing services, health screening services, other health‐related services, supervisory care services, personal care services or directed care services.
Source: 
(https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=&cad=rja&uact=8&ved=2ahUKEwjBu7KRlMb2AhU8gP0HHR0xCtAQFnoECEMQAQ&url=https%3A%2F%2Fwww.sciencedirect.com%2Ftopics%2Fcomputer-science%2Fhealthcare-institution&usg=AOvVaw2TJc49cSdQbi9LGsOOCGl8)",""
