"ID","Type","Name","Documentation","Source","Target","Specialization"
"__hrR8s-WEDaBN-k80d6NPg","AggregationRelationship","","","_dGFngc-WEDaBN-k80d6NPg","_T5BbAc-WEDaBN-k80d6NPg",""
"_AO6A0s-WEDaBN-k80d6NPg","AssignmentRelationship","","","_olNysc-VEDaBN-k80d6NPg","_ZBNSQM-VEDaBN-k80d6NPg",""
"_csXqgc-XEDaBN-k80d6NPg","AssociationRelationship","","","_olNysc-VEDaBN-k80d6NPg","_ZBNSQM-VEDaBN-k80d6NPg",""
"_UntbEs-YEDaBN-k80d6NPg","AssociationRelationship","","","_Os_JEc-YEDaBN-k80d6NPg","_IL6Bsc-YEDaBN-k80d6NPg",""
"_WOucM8-YEDaBN-k80d6NPg","AssociationRelationship","","","_IL6Bsc-YEDaBN-k80d6NPg","_FdHVoc-XEDaBN-k80d6NPg",""
"_0KPfoM-WEDaBN-k80d6NPg","CompositionRelationship","","","_T5BbAc-WEDaBN-k80d6NPg","_0KMcUc-WEDaBN-k80d6NPg",""
"_44qWlM-WEDaBN-k80d6NPg","CompositionRelationship","","","_T5BbAc-WEDaBN-k80d6NPg","_44ohYM-WEDaBN-k80d6NPg",""
"_AwjVUM-WEDaBN-k80d6NPg","FlowRelationship","","","_ZBNSQM-VEDaBN-k80d6NPg","_olNysc-VEDaBN-k80d6NPg",""
"_BFzzos-WEDaBN-k80d6NPg","FlowRelationship","","","_iljWUc-VEDaBN-k80d6NPg","_olNysc-VEDaBN-k80d6NPg",""
"_DX5LA8-WEDaBN-k80d6NPg","FlowRelationship","","","_jwzogM-VEDaBN-k80d6NPg","_olNysc-VEDaBN-k80d6NPg",""
"_lRBoos-WEDaBN-k80d6NPg","ServingRelationship","","","_olNysc-VEDaBN-k80d6NPg","_cLpN8c-VEDaBN-k80d6NPg",""
"_qNCPos-WEDaBN-k80d6NPg","ServingRelationship","","","_vmn_8c-VEDaBN-k80d6NPg","_dGFngc-WEDaBN-k80d6NPg",""
"_sgfgAs-WEDaBN-k80d6NPg","ServingRelationship","","","_cLpN8c-VEDaBN-k80d6NPg","_dGFngc-WEDaBN-k80d6NPg",""
"_Al7kQc-XEDaBN-k80d6NPg","ServingRelationship","","","_44ohYM-WEDaBN-k80d6NPg","_dGFngc-WEDaBN-k80d6NPg",""
"_TmPzg8-XEDaBN-k80d6NPg","ServingRelationship","","","_dGFngc-WEDaBN-k80d6NPg","_cLpN8c-VEDaBN-k80d6NPg",""
"_6rDr0s-XEDaBN-k80d6NPg","ServingRelationship","","","_44ohYM-WEDaBN-k80d6NPg","_FdHVoc-XEDaBN-k80d6NPg",""
"_7O5Ys8-XEDaBN-k80d6NPg","ServingRelationship","","","_FdHVoc-XEDaBN-k80d6NPg","_44ohYM-WEDaBN-k80d6NPg",""
