"ID","Type","Name","Documentation","Specialization"
"_WZsIAFjZEeioG62n2D5JZQ","ArchimateModel","Data model test","",""
"_pDg-MDsqEDacUOSgnFJpfA","Capability","Manage Employee Information","",""
"_jKLu8TsMEDacUOSgnFJpfA","Capability","Scanned contract storage","",""
"_z4TEUTsHEDaQfcpB0MHjlw","BusinessObject","Contract","",""
"_4DddMDsHEDaQfcpB0MHjlw","BusinessObject","Employment Contract","",""
"_95I3ITsHEDaQfcpB0MHjlw","BusinessObject","Letter of Intent (LOI)","",""
"_g1FcoTsIEDaQfcpB0MHjlw","BusinessObject","Memorandum of Understanding (MoU)","",""
"_-TBWwTsHEDaQfcpB0MHjlw","BusinessObject","Non-disclosure Agreement (NDA)","",""
"_-nntwTsHEDaQfcpB0MHjlw","BusinessObject","Project Contract","",""
"_lkubkDsIEDaQfcpB0MHjlw","BusinessObject","Spare Parts Contract","",""
"_oNMAsTsKEDaQfcpB0MHjlw","BusinessProcess","Process","",""
"_gWvB0DsKEDaQfcpB0MHjlw","Product","Physical Contract","",""
"_yjKLcTsJEDaQfcpB0MHjlw","ApplicationComponent","HR CMS","",""
"_lj-GQTsLEDacUOSgnFJpfA","ApplicationComponent","SAP ECC","",""
"_RpGlMDsJEDaQfcpB0MHjlw","ApplicationComponent","SAP HCM","",""
"_BrOzQTsJEDaQfcpB0MHjlw","DataObject","SAP Employee Master","",""
"_jK8ZYTsLEDacUOSgnFJpfA","DataObject","SAP Outline Agreement","",""
"_05bNUTsLEDacUOSgnFJpfA","DataObject","SAP Position","",""
"_fnk9ITsHEDaQfcpB0MHjlw","Grouping","HR Contracts","",""
"_Q8QiwDsIEDaQfcpB0MHjlw","Grouping","Legal Contracts","",""
"_RUk8ITsIEDaQfcpB0MHjlw","Grouping","Procurement Contracts","",""
