"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-abe9f098fd3b4d4db76f412cefb01cc2","AssociationRelationship","","","id-ec9bb37b05cf404083f664c09ef9e0e3","id-b2f9230160924699be70daecdc03c230",""
"id-30b0db93e9284ed19ada266b67aa8194","AssociationRelationship","","","id-ec9bb37b05cf404083f664c09ef9e0e3","id-12a2ead0b0f94c878206d67ed88598d3",""
"id-1c0d10a644814258b0dfa473b1fcb9d5","AssociationRelationship","","","id-c800427900ba463ca848ef8bb7d2a4f6","id-01bfbb4d5c7b481590a468e651dff4f7",""
"id-842ab759c625477d992aa392cb99f915","AssociationRelationship","","","id-01bfbb4d5c7b481590a468e651dff4f7","id-a40637c9d28c4d6b8d0ed4c42782d52c",""
"id-894816325f0043d292d887876e44b9b5","AssociationRelationship","","","id-a40637c9d28c4d6b8d0ed4c42782d52c","id-620cb1e8b0b447b793dd8c6fd9885c2f",""
"id-d964a617c3814a10bd385635c05909c5","AssociationRelationship","","","id-6569e5c79aa54721846aaf1fcc08868a","id-0a824bb853924ebd889becccbca3deae",""
"id-a39662e8069243ee8450ce697e191850","AssociationRelationship","","","id-0a824bb853924ebd889becccbca3deae","id-6e4c0e1d65314af288af75dc4c5f9a57",""
"id-2a590574ee5b4cc18f5c5883eafb3487","AssociationRelationship","","","id-6e4c0e1d65314af288af75dc4c5f9a57","id-86c336ab713347258c0beb0c4c1df04d",""
"id-04a241d86dd841328781f95d4eba3c35","AssociationRelationship","","","id-86c336ab713347258c0beb0c4c1df04d","id-fbd55d047a2943d69ed33b4ed59e5ec6",""
"id-1ceb753178174b2f9ea0ea3ded7c5692","AssociationRelationship","","","id-12a2ead0b0f94c878206d67ed88598d3","id-3fb76c6d3b134c9b8d03a95b847040ea",""
"id-719708232fcb460cb793daaa32bdfc83","AssociationRelationship","","","id-ec9bb37b05cf404083f664c09ef9e0e3","id-01bfbb4d5c7b481590a468e651dff4f7",""
"id-6d5a05c573f44c2f804169299f190e1d","AssociationRelationship","","","id-c800427900ba463ca848ef8bb7d2a4f6","id-69b26e6afeaf4703b753850d91ec4181",""
"id-5cd02dbe756d4225b895f748b7bc1426","AssociationRelationship","","","id-6569e5c79aa54721846aaf1fcc08868a","id-0876f93386f34ca4aa048c4d1a981eed",""
"id-29076e5579554dc18dd3d56ef3e011e8","CompositionRelationship","","","id-e0c2d72eb10d442d83ce6c76a9a28644","id-b2f9230160924699be70daecdc03c230",""
"id-b18d8bd029264c09b379b87e83ea15be","CompositionRelationship","","","id-e0c2d72eb10d442d83ce6c76a9a28644","id-c800427900ba463ca848ef8bb7d2a4f6",""
"id-3023686f481b4586908b2f906e355d03","CompositionRelationship","","","id-69b26e6afeaf4703b753850d91ec4181","id-01bfbb4d5c7b481590a468e651dff4f7",""
"id-30ad5142c84943279ed435b94a588767","CompositionRelationship","","","id-69b26e6afeaf4703b753850d91ec4181","id-a40637c9d28c4d6b8d0ed4c42782d52c",""
"id-f017e4e519e34121b1c99aecf6a97e80","CompositionRelationship","","","id-69b26e6afeaf4703b753850d91ec4181","id-620cb1e8b0b447b793dd8c6fd9885c2f",""
"id-59677b0a58504d21a3fae49c357c8338","CompositionRelationship","","","id-0876f93386f34ca4aa048c4d1a981eed","id-0a824bb853924ebd889becccbca3deae",""
"id-ee3a33be6ad545e3b99f4598e4d4aeaa","CompositionRelationship","","","id-0876f93386f34ca4aa048c4d1a981eed","id-6e4c0e1d65314af288af75dc4c5f9a57",""
"id-98ac98ca4d6242db987f906dde740427","CompositionRelationship","","","id-0876f93386f34ca4aa048c4d1a981eed","id-86c336ab713347258c0beb0c4c1df04d",""
"id-af6b05234f7d473b8dcccbdeb9609574","CompositionRelationship","","","id-0876f93386f34ca4aa048c4d1a981eed","id-fbd55d047a2943d69ed33b4ed59e5ec6",""
"id-00a5df86c3e0414b935fedf0785b7a7e","FlowRelationship","","","id-e65653ea5b374651aba698a1cf120a02","id-12a2ead0b0f94c878206d67ed88598d3",""
"id-98a14020e78d41329b135886aae8448f","FlowRelationship","","","id-35e05b611b324483a8ddd2a924c87e1d","id-ec9bb37b05cf404083f664c09ef9e0e3",""
"id-8e2df40200c8429fb2463570e398f241","FlowRelationship","","","id-35e05b611b324483a8ddd2a924c87e1d","id-69b26e6afeaf4703b753850d91ec4181",""
