"ID","Type","Name","Documentation","Specialization"
"id-97ef82576b87499e88a3d368d4573d4b","ArchimateModel","SwHelpDesk","",""
"id-ffface30f31f438aab06cdc8bbe3c388","BusinessActor","Analista de help desk","",""
"id-2fd1bc5d7c3141a3a65603d52ea02bfb","BusinessActor","Analista de rede","",""
"id-ffa295b0d9cc4102b9fd94ff5a13a15c","BusinessActor","Analista de segurança","",""
"id-5068f0fc199549e9a419734b2f100282","BusinessActor","Cliente","",""
"id-a48c2d6c427849ca84f14be33ba7500f","BusinessActor","DBA","",""
"id-00bfa864edbd4c66a35526b8302a7f1f","BusinessActor","Desenvolvedor de app","",""
"id-b4251f1fd3a045c6ba5fd6ac028f087b","BusinessEvent","Atendimento cancelado","",""
"id-4f5427045e0b4067bc7a3549c5d6920a","BusinessEvent","Chamado em fila de atendimento","",""
"id-c01adba7eedf4da5af4cf56104be334d","BusinessEvent","Chamado em fila de atendimento (copy)","",""
"id-70dae95b79534bd9b6cfa21f324782f2","BusinessEvent","Chamado solucionado","",""
"id-8312f8659ee54aefaa17199e7c9db29a","BusinessEvent","Cliente entra em contato pedindo suporte","",""
"id-8351dbf0dea94da7a12d7d030386e061","BusinessEvent","Pesquisa avaliada","",""
"id-1e7fa182248042ec8b7d2fa1ecece2fe","BusinessEvent","Pesquisa disparada","",""
"id-fc949fe24da744c6952d561bffb2318e","BusinessFunction","Aplicar solução encontrada","",""
"id-ed9a0ea9d1f049708f343a31122282b6","BusinessFunction","Aplicar solução encontrada (copy)","",""
"id-9d214c0ef7994ccfb252dd0277de7e49","BusinessFunction","Avaliar necessidade de mudança de especialista","",""
"id-c5f7ba26cc7f4fb7b40a50bd6d232912","BusinessFunction","Classificar a especialidade necessaria para resolver o chamado ","",""
"id-1682288ee8f24545baee638cbbb9bb03","BusinessFunction","Colocar chamada na fila de atendimento por especialidade","",""
"id-bb93baefa2984ed1a1579b6f06f6171e","BusinessFunction","Complementar base de soluções conhecidas","",""
"id-48cce882a9804529844358e092f455e3","BusinessFunction","Confirmar contrato de suporte com o cliente","",""
