"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-976","AccessRelationship","","","id-891","id-946",""
"id-882","AccessRelationship","","","id-867","id-839",""
"id-884","AccessRelationship","","","id-861","id-838",""
"id-880","AccessRelationship","","","id-855","id-837",""
"id-974","AccessRelationship","","","id-909","id-837",""
"id-972","AccessRelationship","","","id-903","id-838",""
"id-693","AccessRelationship","create/ update","","id-564","id-674",""
"id-697","AccessRelationship","create/ update","","id-564","id-673",""
"id-708","AccessRelationship","crud","","id-580","id-673",""
"id-706","AccessRelationship","read","","id-572","id-675",""
"id-704","AccessRelationship","read","","id-572","id-673",""
"id-695","AccessRelationship","read","","id-572","id-674",""
"id-90702769","AccessRelationship","update","","id-588","id-674",""
"id-756","AggregationRelationship","","","id-733","id-521",""
"id-760","AggregationRelationship","","","id-733","id-507",""
"id-758","AggregationRelationship","","","id-733","id-514",""
"id-762","AggregationRelationship","","","id-740","id-507",""
"id-764","AggregationRelationship","","","id-740","id-514",""
"id-768","AggregationRelationship","","","id-740","id-521",""
"id-81b9d07c","AggregationRelationship","","","id-1546","id-352",""
"id-2891eb9f","AggregationRelationship","","","id-1546","id-528",""
"id-806","AggregationRelationship","","","id-791","id-674",""
"id-816","AggregationRelationship","","","id-675","id-792",""
"id-814","AggregationRelationship","","","id-675","id-673",""
"id-1386","AssignmentRelationship","","","id-275","id-514",""
"id-774","AssignmentRelationship","","","id-514","id-612",""
"id-772","AssignmentRelationship","","","id-733","id-721",""
"id-1388","AssignmentRelationship","","","id-514","id-556",""
"id-1381","AssignmentRelationship","","","id-1337","id-1368",""
"id-4a214d41","AssignmentRelationship","","","id-740","id-722",""
"id-464","AssociationRelationship","","","id-416","id-310",""
"id-466","AssociationRelationship","","","id-416","id-317",""
"id-468","AssociationRelationship","","","id-416","id-352",""
"id-458","AssociationRelationship","","","id-409","id-282",""
"id-445","AssociationRelationship","","","id-402","id-345",""
"id-447","AssociationRelationship","","","id-402","id-409",""
"id-460","AssociationRelationship","","","id-409","id-289",""
"id-470","AssociationRelationship","","","id-423","id-331",""
"id-449","AssociationRelationship","","","id-402","id-423",""
"id-443","AssociationRelationship","","","id-402","id-338",""
"id-462","AssociationRelationship","","","id-416","id-303",""
"id-437","AssociationRelationship","","","id-402","id-416",""
"id-1259","AssociationRelationship","","","id-521","id-1250",""
"a2243077","AssociationRelationship","","","id-282","id-1536",""
"id-659978dc","AssociationRelationship","","","id-1538","id-282",""
"be2dbdfd","AssociationRelationship","","","id-1544","id-352",""
"id-58ee7df2","AssociationRelationship","","","id-1540","id-289",""
"id-4a4cdf33","AssociationRelationship","","","id-1542","id-289",""
"id-1274","AssociationRelationship","","","id-1250","id-1208",""
"id-670aa5ed","AssociationRelationship","","","id-986","id-1089",""
"id-197b66d6","AssociationRelationship","","","id-1089","id-998",""
"e479d313","AssociationRelationship","","","id-998","id-1095",""
"id-2dd4031d","AssociationRelationship","","","id-1095","id-1004",""
"id-3fb2a575","AssociationRelationship","","","id-1004","id-1101",""
"id-7e50c753","AssociationRelationship","","","id-1101","id-1071",""
"id-80c919e4","AssociationRelationship","","","id-1089","id-1065",""
"ec3fef51","AssociationRelationship","","","id-992","id-1089",""
"dd9c00de","AssociationRelationship","","","id-1101","id-1882",""
"id-812","CompositionRelationship","","","id-674","id-673",""
"id-810","CompositionRelationship","","","id-674","id-675",""
"id-808","CompositionRelationship","","","id-674","id-792",""
"id-1831","CompositionRelationship","","","id-843","id-855",""
"id-1833","CompositionRelationship","","","id-843","id-861",""
"id-1778","FlowRelationship","","","id-528","id-501",""
"id-1648","FlowRelationship","","","id-345","id-324",""
"id-1650","FlowRelationship","","","id-324","id-345",""
"id-1652","FlowRelationship","","","id-324","id-338",""
"id-1644","FlowRelationship","","","id-338","id-324",""
"id-1768","FlowRelationship","","","id-489","id-501",""
"id-1766","FlowRelationship","","","id-489","id-477",""
"id-1786","FlowRelationship","","","id-495","id-501",""
"id-1764","FlowRelationship","","","id-477","id-489",""
"id-1770","FlowRelationship","","","id-501","id-489",""
"id-1776","FlowRelationship","","","id-501","id-528",""
"id-1762","FlowRelationship","asset info","","id-495","id-483",""
"id-1618","FlowRelationship","Claim form (electronic)","","id-352","id-282",""
"id-1616","FlowRelationship","claim form (paper)","","id-282","id-352",""
"id-1784","FlowRelationship","claim info","","id-489","id-521",""
"id-1772","FlowRelationship","claims","","id-521","id-477",""
"id-1638","FlowRelationship","confirm","","id-331","id-324",""
"id-1636","FlowRelationship","confirmation","","id-528","id-331",""
"id-1758","FlowRelationship","contract info","","id-483","id-471",""
"id-1760","FlowRelationship","contract info.","","id-483","id-495",""
"id-1780","FlowRelationship","cust. info","","id-507","id-471",""
"id-1752","FlowRelationship","Customer Information","","id-521","id-507",""
"id-1756","FlowRelationship","customer information","","id-471","id-483",""
"id-1630","FlowRelationship","electronic contracts","","id-352","id-324",""
"id-1622","FlowRelationship","Electronic Contracts","","id-352","id-289",""
"id-1774","FlowRelationship","insurance info","","id-477","id-521",""
"id-1620","FlowRelationship","Intermediary Contracts","","id-289","id-352",""
"id-1788","FlowRelationship","money","","id-501","id-495",""
"id-1628","FlowRelationship","paper contracts","","id-324","id-352",""
"id-1634","FlowRelationship","payment","","id-331","id-528",""
"id-1632","FlowRelationship","payment order","","id-324","id-331",""
"id-1782","FlowRelationship","product info.","","id-471","id-507",""
"id-1750","FlowRelationship","Product Information","","id-507","id-521",""
"id-1329","RealizationRelationship","","","id-1311","id-1208",""
"id-1323","RealizationRelationship","","","id-556","id-1202",""
"id-1327","RealizationRelationship","","","id-1302","id-1214",""
"id-1321","RealizationRelationship","","","id-596","id-1196",""
"id-1325","RealizationRelationship","","","id-556","id-1226",""
"id-1434","RealizationRelationship","","","id-588","id-1226",""
"id-1430","RealizationRelationship","","","id-564","id-1202",""
"id-1432","RealizationRelationship","","","id-572","id-1214",""
"id-718","RealizationRelationship","","","id-676","id-673",""
"id-955","RealizationRelationship","","","id-837","id-674",""
"id-957","RealizationRelationship","","","id-839","id-673",""
"id-965","RealizationRelationship","","","id-838","id-794",""
