"ID","Type","Name","Documentation","Specialization"
"c04bba8d-5b28-4f7d-957a-d0921f0d3142","ArchimateModel","CORA 4.3","De werkversie van CORA 4.3 waarin het CORA kernteam doorontwikkeld",""
"id-8d096054409a432bb2b047a6149a1097","BusinessEvent","Aankoop vastgesteld","",""
"id-5c8c92ffb7c24a63b13c52cceccffc39","BusinessEvent","Aankoop vastgoedcluster gerealiseerd","",""
"id-a85fdee589504813b70d00133533e7cb","BusinessEvent","Aankoop vastgoedcluster voorbereid","",""
"id-5bbcea7a28b643a1913683b0e46a5edf","BusinessEvent","Aankoopbesluit genomen","",""
"id-17c854c3aabf45d4b8e3f05f5e5a1084","BusinessEvent","Aanvraag splitsingsvergunning vastgesteld","Procesboek: Opdracht aanvragen splitsingsvergunning",""
"94872cf5-d77e-4707-820d-70cabaa56a79","BusinessEvent","Achterstand betaling geconstateeerd","Procesboek: Achterstand betaling
Niet betaald hebben voor de 1e van de maand",""
"26b32bfb-990a-43fa-a75e-df58a0e4ab6a","BusinessEvent","Actualisatie vastgoedgegevens gevraagd","Procesboek: Te actualiseren vastgoedgegevens",""
"id-fa7c04c7cb4446698e67b054b25491cf","BusinessEvent","Actualisering ... beleid uitgevoerd","",""
"id-f5d46a2ebf6d40cf9b43ae32cfa35805","BusinessEvent","Actualisering ... beleid vereist","",""
"id-ce805e5ae5b34f788ecdb785432f64b5","BusinessEvent","Actuele gebiedsvisie gewenst","",""
"id-e7407f9a64274c8fa7c5ce9f3e20b6c7","BusinessEvent","Actuele portefeuillevisie gewenst","",""
"id-9b9192908a5f401d997b55301f323b84","BusinessEvent","Actuele portefeuillevisie vastgesteld","",""
"id-c4bc7e407aa9428b938714decb0989cf","BusinessEvent","Actuele wijkvisie vastgesteld","",""
"id-68d31141c2944ccab84ac5cbb5dc6b34","BusinessEvent","Administratie geactualiseerd","Procesboek: Geactualiseerde administratie",""
"id-c7a0ef7eaf9143ff8532d6e3a35a1107","BusinessEvent","Afrekening service- en stookkosten verstuurd","",""
"id-89aac83e250b4d08959b702b1410315a","BusinessEvent","Akte van levering verstuurd","Procesboek: Verstuurde akte van levering",""
"id-ac596e5199eb420ca0671a61ff6117b2","BusinessEvent","Akte van splitsing gepaseerd","",""
"id-5f3e45dedebd47b7b2b8b14e0b8b1b9f","BusinessEvent","Akte van splitsing verstuurd","Procesboek: Verstuurde akte van splitsing",""
"id-5e5fe038bb544582be415769fbb7d5b5","BusinessEvent","Asbestinventarisatie uitgevoerd","",""
"id-596d575865bb446dbf2991daf390e115","BusinessEvent","Asbestsanering noodzakelijk","Op basis van diverse bedrijfsregels (zoals gebouwd voor 1994) kan verondersteld worden dat er asbest aanwezig is. ",""
"id-03ec285265d543729ecf7c4a1531d912","BusinessEvent","Asbestsanering uitgevoerd","",""
"id-0d4c5f26af9144529c5a0da72053f58f","BusinessEvent","Batch te wijzigen huurcomponenten per huurder","",""
"id-ba43894a51ea4a4bb19e15570ae4b93c","BusinessEvent","Behoefte aan facetbeleid","",""
"id-3bc789eab17344e0bedfd10ae719d113","BusinessEvent","Belangen in ALV behartigd","",""
"id-f4efd5e5b46645b18759880c82e66147","BusinessEvent","Besluit te verkopen vastgoedcluster","",""
"id-1dba3819ffb24df893989a5de069b902","BusinessEvent","Besluit tot afboeking genomen","Procesboek: Besluit tot afboeking niet ontvangen betaling(en)",""
"id-6f009ea2bc4841c5abb5a65a9d4479ac","BusinessEvent","Besluit tot ontruiming","",""
"id-70f8158597b74661a84844f3212c2e92","BusinessEvent","Betaalbatch","ook salarisbetalingen",""
"id-01a2a5427f1849cfb1ba4bce4067b43f","BusinessEvent","Betaalbatch verwerkt","",""
"30ce8124-2efa-4eb7-a1d1-089106636de6","BusinessEvent","Betaalopdracht gereed","",""
"id-fcb235cf48664979805908d4f9c72705","BusinessEvent","Betaalverplichting rente en leningen","",""
"id-5132f4cd9ded4036a36a5cfa99bac054","BusinessEvent","Betaalverplichting rente en leningen voldaan","",""
"id-94072804b0e5425897edf52ecd377151","BusinessEvent","Betaling dagafschrift geboekt","",""
"e049b497-665c-4239-8a36-82e8e9c90e20","BusinessEvent","Betaling dagafschrift ontvangen","Procesboek: Ontvangen betaling",""
"id-0df2ed83faf342d387c26ade7a7c4ba8","BusinessEvent","Betaling verwerkt","",""
"id-ad27c3c4e71046a2ae744b6b6a1099fe","BusinessEvent","Bewoners geïnformeerd","Procesboek: Opdracht informeren nazorg bewoners uitgevoerd",""
"id-a2ab88ba473e4ac982e8d13c4acaa208","BusinessEvent","Bewoners-begeleiding gerealiseerd","",""
"id-0d6bc54a11564ad793ce51db107af608","BusinessEvent","Bewonersakkoord gegeven","Procesboek: Bewonersakkoord",""
"id-341e9af385884bbd83e5c340e634fd6e","BusinessEvent","Bewonersakkoord gevraagd","Procesboek: Voorgestelde nieuwe servicecomponent",""
"ebd01499-003c-48cb-9084-88a5a23b468b","BusinessEvent","Bewonersinitiatief wooncoörperatie","",""
"id-9b73be146cea4f9194a185ab0b7c42f5","BusinessEvent","Boekjaar administratief afgerond","",""
"id-a2b150cba7f84be08717f165953c9891","BusinessEvent","Brief periodieke huurverhoging opgesteld","",""
"id-bab31f6fd7324c99883873727e6b77e9","BusinessEvent","Brief periodieke huurverhoging vereist","",""
"id-0ab32fd938ee4093b47e52f84030ef34","BusinessEvent","Brief periodieke huurverhoging verzonden","",""
"id-412742a7f7ae49d8b5976fabcc1e08b5","BusinessEvent","Communicatieplan projectbesluit gerealiseerd","",""
"id-2772f8eec7a243a9950803932d53cc3f","BusinessEvent","Conditiemeting gevraagd","Procesboek: Opdracht tot uitvoeren conditiemeting",""
"id-a71ec06afb9d4371acd93f5e45fdd3ee","BusinessEvent","Conditiemeting uitgevoerd","Procesboek: Opdracht conditiemeting uitgevoerd",""
"id-b2b373a8c931421280540d08a5d98461","BusinessEvent","Contract gemanaged","",""
"id-645b961dcbe84ecf852f421dfe26ff29","BusinessEvent","Contract ingegaan","Procesboek: Ingangsdatum contract",""
"id-efd0da6c46a442abb9ed099f7a712eb4","BusinessEvent","Contractant geprenotificeerd","Procesboek: Geprenotificeerde contractant",""
"04afe14f-5932-4aea-baac-0f148cb5a01b","BusinessEvent","Datum ALV bekend","",""
"64954a8a-9295-4788-9323-a54475cea833","BusinessEvent","Datum start periodieke huurverhoging","Dit is de datum waarop de woningcorporatie vooraf heeft bepaald om de periodieke huurverhogingsronde op te starten",""
"id-45c544d002de452ab452031f77bbd8d3","BusinessEvent","Definitief ontwerp gereed","",""
"id-f71cdfb595c74232b3a7ef6865c1ac36","BusinessEvent","Eenheid gepubliceerd","",""
"id-8b5d715b18cc47babe28eed201014d86","BusinessEvent","Eenheid getransporteerd","",""
"id-17efaaed1bd94adc9ae6d4588aa7985e","BusinessEvent","Eenheid is ontruimd","",""
"id-6b21da443e7d4566904581aba88a486b","BusinessEvent","Eenheid opgeleverd","Procesboek: Opgeleverde eenheid",""
"id-0bab9418822a463cbfa8621088074c7a","BusinessEvent","Eenheid verhuurd","",""
"id-10978a7e1b8142e6b71967c4d0db5218","BusinessEvent","Eenheid voor matching beschikbaar gesteld","Procesboek: Te matchen eenheid
dit was 'Eenheid klaar voor verhuur' maar omdat dit proces ook voor te verkopen eenheden/appartementsrechten toegepast kan worden is de naam van de gebeurtenis generieker geformuleerd",""
"0692292c-6b9c-4b05-bb0f-b57dafaf1139","BusinessEvent","Eenheid voor publicatie beschikbaar gesteld","Procesboek: Te publiceren eenheid",""
"6abb77c9-570f-45ad-a551-9f47af5b07a1","BusinessEvent","Eenheid voor verkoop aangeboden","Procesboek: Te verkopen eenheid",""
"id-91ea63f8858b463aaa939b2da814c7c1","BusinessEvent","Einde boekjaar","",""
