"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-db9af85dbe3e4bc9a4e1c4d2a65cfdc7","AssignmentRelationship","","","id-668f1776f30c48f8ba0cb8e5353f4e2a","id-e2f781296a9b470c934da30a7e1cbd35",""
"id-c3f3406fb372453cb21a5acad7976042","AssignmentRelationship","","","id-668f1776f30c48f8ba0cb8e5353f4e2a","id-90b885876bc74b87b755569db81536a6",""
"id-ea0350f8f2d84afeae54e4df8c44cf11","AssignmentRelationship","","","id-668f1776f30c48f8ba0cb8e5353f4e2a","id-d28ba818a2c64ccaacb88f10b7f9a451",""
"id-a09e47207d9c4cfaa89be66aad7166e2","AssignmentRelationship","","","id-668f1776f30c48f8ba0cb8e5353f4e2a","id-048ad82a5f3d44e699ae62641eaf081b",""
"id-c9bf0c7b147941e2ba5c264852f9373e","AssignmentRelationship","","","id-e508300a9b30480c87cdddc4a44d24e6","id-7bcc33b6948249969955d63a78b2714e",""
"id-7585d6dbd098460a9566db9669ccb029","AssignmentRelationship","","","id-e508300a9b30480c87cdddc4a44d24e6","id-02a88ee1c6fd4845a411bd0d45bc824a",""
"id-fefa7505ae174d77a3671d191fa0925a","AssignmentRelationship","","","id-e508300a9b30480c87cdddc4a44d24e6","id-3917302f143a4e81b25e644732c05e80",""
"id-949c4335f1904c9788a725dfff0985cf","AssignmentRelationship","","","id-c9640c8fc22847e9baed867ae23af6c5","id-181fac3c793645cfa09f4341aacb1757",""
"id-a318e2a141754cc484e0f63bacad3cfc","AssignmentRelationship","","","id-ada16373a72640588b1dc6bd7560d17c","id-fb9dcf21eeae4b47b14881785018378c",""
"id-11b260b587ae4540b2fcad4418d2e74f","AssignmentRelationship","","","id-c9640c8fc22847e9baed867ae23af6c5","id-7efcacb0086b407c81562bd5ba8500d3",""
"id-5af98eb394604cdda9be1f28801b3f4e","AssignmentRelationship","","","id-ada16373a72640588b1dc6bd7560d17c","id-23d1c4329e9f4661bfafcb7ac5a733b1",""
"id-d38503e70cfe49309db68d6dd0211dc0","AssignmentRelationship","","","id-c9640c8fc22847e9baed867ae23af6c5","id-a4cd305a5b4842fa8581d61ab5691b30",""
"id-a5a8458b25a7459083ad0c82e68ff3c9","AssignmentRelationship","","","id-ada16373a72640588b1dc6bd7560d17c","id-71a212d6440a48ad94a0b41d58218d21",""
"id-c7776051387942d3a327648889d3c653","AssociationRelationship","","","id-e3a4dc03e8cc493c8193462221a2f624","id-668f1776f30c48f8ba0cb8e5353f4e2a",""
"id-c740d13be5a446c4b02c89896849fc06","AssociationRelationship","","","id-e3a4dc03e8cc493c8193462221a2f624","id-e508300a9b30480c87cdddc4a44d24e6",""
"id-27e5425c6fde4c9b935edaf700a3d694","AssociationRelationship","","","id-e3a4dc03e8cc493c8193462221a2f624","id-c9640c8fc22847e9baed867ae23af6c5",""
"id-03f6c80dfe1b423c8a773d6d1b7268d5","AssociationRelationship","","","id-e3a4dc03e8cc493c8193462221a2f624","id-ada16373a72640588b1dc6bd7560d17c",""
"id-095a685c0a5b4f858bb0d4fdcc98142d","AssociationRelationship","","","id-a5fb8db1168c4c99a21b833b1cee0f9e","id-aa0ca331b5aa453ca0df57eae20eec2a",""
"id-5c6496c962c44811acdf9a338c844f0e","AssociationRelationship","","","id-aa0ca331b5aa453ca0df57eae20eec2a","id-3be2bcbed58c4542bf908f8e6edab6c9",""
"id-3627dbd63ada432db113372354fdcad3","AssociationRelationship","","","id-3be2bcbed58c4542bf908f8e6edab6c9","id-0f36def7dc344dda8b15872c19bfb998",""
"id-08b7828b7448415680d7bd8626e7c500","AssociationRelationship","","","id-3be2bcbed58c4542bf908f8e6edab6c9","id-5245e184a17b4a039e272a2a0f16fbca",""
"id-937b1e37277744d395f35780f01331ad","AssociationRelationship","","","id-0f36def7dc344dda8b15872c19bfb998","id-2bd3ab5cd3ab40bbb734c45958ec8211",""
"id-8aed752e5df843d4b7d9ca12cf78f944","AssociationRelationship","","","id-f6296d4c233746a3b3355fc658e4e5c4","id-af1ce2f6605b47d58b320350c510055c",""
"id-58d8001bfb764547a9242396fb8b8b84","AssociationRelationship","","","id-99cc74ac834b465a8e4506f7e680b97d","id-f6296d4c233746a3b3355fc658e4e5c4",""
"id-eaf5d117cd774d91b3e182fd59dec672","AssociationRelationship","","","id-5245e184a17b4a039e272a2a0f16fbca","id-1d8564ebf13e414fbe99d21196b88a15",""
"id-3ac63d43e7be44f2a1d722ed3b83d4c2","AssociationRelationship","","","id-438c1ac22ee4426db1bd9bfd90be9ccb","id-a5fb8db1168c4c99a21b833b1cee0f9e",""
