"ID","Type","Name","Documentation","Source","Target","Specialization"
"b5db0923","AssignmentRelationship","","","f45983b1","id-8b602276",""
"cea721f2","AssignmentRelationship","","","fc21ae93","fab33435",""
"id-0fe6895d","AssignmentRelationship","","","d12d3679","fab33435",""
"b2168cb0","AssignmentRelationship","","","fab33435","b9d4cc11",""
"e232231c","AssociationRelationship","","","d0420410","id-39658344",""
"d205e605","AssociationRelationship","","","id-7ca067a9","id-63cedd94",""
"b821ab4f","AssociationRelationship","","","id-39658344","a1ebaace",""
"id-6ac73641","AssociationRelationship","","","id-2112210e","id-63cedd94",""
"e582e1a2","AssociationRelationship","","","id-0a75300b","a1ebaace",""
"id-88eaa1cf","AssociationRelationship","","","d0420410","id-0a75300b",""
"d3ac3d66","AssociationRelationship","","","id-2112210e","d0420410",""
"c7eff283","AssociationRelationship","","","id-46198fb8","id-8b602276",""
"id-99c25192","AssociationRelationship","","","id-852bbdb9","id-8b602276",""
"aad90ea1","AssociationRelationship","","","a1ebaace","id-63cedd94",""
"bb4dfa15","AssociationRelationship","","","id-39658344","id-2112210e",""
"bd82767c","AssociationRelationship","","","id-2112210e","id-7ca067a9",""
"e9f69a45","AssociationRelationship","","","id-63cedd94","id-0a75300b",""
"id-7b5055d4","AssociationRelationship","","","id-922e1d74","b14b4137",""
"id-3534e1f3","AssociationRelationship","","","id-9dbd6a7e","id-2e5ff6c8",""
"id-1fd1ae82","AssociationRelationship","","","b14b4137","id-4bbc05e3",""
"b31d3437","AssociationRelationship","","","id-550f310b","id-2e5ff6c8",""
"id-67985e76","AssociationRelationship","","","id-999deb25","id-4bbc05e3",""
"e69d373b","AssociationRelationship","","","id-922e1d74","id-999deb25",""
"id-90317f47","AssociationRelationship","","","id-550f310b","id-922e1d74",""
"id-672ab2cb","AssociationRelationship","","","b074d3d8","b9d4cc11",""
"e5ed0a57","AssociationRelationship","","","ee994815","b9d4cc11",""
"id-8f7a544d","AssociationRelationship","","","id-4bbc05e3","id-2e5ff6c8",""
"id-52eda7d2","AssociationRelationship","","","b14b4137","id-550f310b",""
"ad04709c","AssociationRelationship","","","id-550f310b","id-9dbd6a7e",""
"id-9e9d1ed0","AssociationRelationship","","","id-2e5ff6c8","id-999deb25",""
"id-280ae508","CompositionRelationship","","","id-8b602276","a1ebaace",""
"id-287703b8","CompositionRelationship","","","id-8b602276","id-2112210e",""
"bd54060a","CompositionRelationship","","","id-8b602276","d0420410",""
"id-3facef67","CompositionRelationship","","","id-8b602276","id-7ca067a9",""
"id-92fbaafd","CompositionRelationship","","","id-8b602276","id-39658344",""
"id-9271acf7","CompositionRelationship","","","id-8b602276","id-63cedd94",""
"id-71ed56fc","CompositionRelationship","","","id-8b602276","id-0a75300b",""
"id-1c43dc3c","CompositionRelationship","","","b9d4cc11","id-4bbc05e3",""
"id-145bde7e","CompositionRelationship","","","b9d4cc11","id-550f310b",""
"e7d0a3ed","CompositionRelationship","","","b9d4cc11","id-922e1d74",""
"f9c56225","CompositionRelationship","","","b9d4cc11","id-9dbd6a7e",""
"id-7a59e21b","CompositionRelationship","","","b9d4cc11","b14b4137",""
"id-43467555","CompositionRelationship","","","b9d4cc11","id-2e5ff6c8",""
"id-6db8b64d","CompositionRelationship","","","b9d4cc11","id-999deb25",""
"id-5992c65b","RealizationRelationship","","","fab33435","id-1b6211b4",""
