"ID","Type","Name","Documentation","Specialization"
"id-54c7dff1caa743febe6d27e02ae711df","ArchimateModel","Example","Some text describing the purpose, scope and focus of the model.",""
"id-ae7cb88260be48368f4c2d41eda21b02","BusinessActor","ArchiSurance","",""
"id-9766a5ac8bfb46e982ee3a2102883294","BusinessActor","Customer","",""
"id-5439ef9eeb1049fb8e69b9ec188fe62d","BusinessObject","Customer Information","",""
"id-ccbe2125169648f480f033031d9be967","BusinessProcess","Accept","",""
"id-91ff5f874e224feca9e18b899eccb497","BusinessProcess","Adjucate","",""
"id-ac897c7caaec4dd9abe07ff9a0a5236e","BusinessProcess","Pay","",""
"id-ae1989608c154ec9a1f3bde85ea36589","BusinessProcess","Process Claims","",""
"id-2f2ff4bdeff641988af4ebb7028ea940","BusinessProcess","Register","The ""Register"" business process is part of the whole ""Process Claims"" process and responsible for registering the customer data.",""
"id-c2a4d4f6a317445980b61cfc79ce4ec9","BusinessRole","Insurant","",""
"id-99f2cf3982ab44bf96ec5e05709bfca5","BusinessRole","Insurer","",""
"id-d2308e42a7674a638a6ba9c215946fed","BusinessService","Claims Acceptance","",""
"id-b521eb69473f4a96b86a9a5f17973198","BusinessService","Claims Payment","",""
"id-2de210c183144731800b749085b533a4","BusinessService","Claims Registration","",""
"id-3fcd285ed3fb4570b39722d7a0112016","ApplicationComponent","CRM System","",""
"id-08f110888bb94c54836417817624fe2c","ApplicationComponent","Financial Application","",""
"id-2ed8e66655c2474cb3e55b81a5dbcc38","ApplicationService","Customer Data Management","",""
"id-4bf3134729e2449b8c8f80237899534b","ApplicationService","Payment Processing","",""
"id-cb8fa3ac4122436aae58945fd0e6a2e0","DataObject","Customer Data","",""
"id-44efddf9ccc3498584de069a9c89ad43","Artifact","Customer Database Tables","",""
"id-ae4a7860020a4adca1a4984f9b7c8271","Artifact","Database Access Java Archive","",""
"id-d91acea2cab240c18237b1a7650fecb5","Artifact","Financial Application Web Archive","",""
"id-4b0cbf5f4ff8473bab75f58e76b2a51a","Device","Blade System","",""
"id-47cc50152839496a870b10d356af503a","Device","Dead Component","",""
"id-e1811c31f8304ae48988e1eab85aa7d2","SystemSoftware","Application Server","",""
"id-ba2794b6e16447dfa74e699f97672873","SystemSoftware","Database Management System","",""
"id-7ae7674b04c345fc9989f49dac33b625","TechnologyService","Application Hosting","",""
"id-409ec5eb3bae4c8e9fd5c2af24798117","TechnologyService","Database Management","",""
