"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-4df7d8510e214ed690c5d28d172870a5","AccessRelationship","","","id-e136980573d547f1ba148b02e9e5d77b","id-3b310bcd82db46f3a36d7e8f3ff6d49b",""
"id-4951352433484cefbf6ad99408c8bc32","AccessRelationship","","","id-e136980573d547f1ba148b02e9e5d77b","id-dadf8a71282a40cf99392e89918dca33",""
"id-a540002d80d24325a490ea29f265239c","AccessRelationship","","","id-0893c52069324280a3f2caa91f143b1a","id-2fdd5e6df55240f29aee80e311b3a49a",""
"id-292deb9d14574d3491313d1e5dcad380","AccessRelationship","","","id-3802d7b70e0b476085c6791ca44a8db8","id-a9d1d193a1fa41d69846eafdaea9c6c3",""
"id-32a5809e97484d7d8f219e12bb84df7e","AccessRelationship","","","id-19532c31476749ada97d26450a5a6fbc","id-79a53a3c4d0f4d6a94c51d99996b4975",""
"id-f5f0607db4e34d729530f923d8094c2a","AccessRelationship","","","id-1b3101cb6ca8427a8145a808a83f697f","id-d8666bd167714f48b48ce5b7a6bfcc1f",""
"id-746bbd66235b4f8fa994e308f9658827","AccessRelationship","","","id-19532c31476749ada97d26450a5a6fbc","id-6fa37bdbcdbb431e972d702e026597f7",""
"id-b5010e08f5dd47dcbc4b39d02d48394f","AccessRelationship","","","id-7860d337aa5e40c1bcd713626a4ca7fe","id-895d379f217c401888a27817177c2118",""
"id-8a6bb3b31c234bd8b3bf847522d441d8","AssignmentRelationship","","","id-6b385f1562a04410874bd635d1d3e1b3","id-e136980573d547f1ba148b02e9e5d77b",""
"id-a52a0ec0956e4899bcd4cc908e3ae064","AssignmentRelationship","","","id-f58065caa29c40be96effff78ca5a25e","id-6b385f1562a04410874bd635d1d3e1b3",""
"id-16a62d0a6c634a269ff8d6a19444a373","AssignmentRelationship","","","id-70e629ebfb6b42b691b6752d730e4b32","id-882e6da642c941f8b489e6d8ea1441de",""
"id-4476f380151b499fb9ddc40f531c9711","AssignmentRelationship","","","id-f58065caa29c40be96effff78ca5a25e","id-e136980573d547f1ba148b02e9e5d77b",""
"id-5964f6ddaef545959c717932c757f703","AssignmentRelationship","","","id-3f434980fe884606b5f4f77ad626ffa7","id-1b3101cb6ca8427a8145a808a83f697f",""
"id-193e279054d1448cb1a36755b3b8b7d4","AssignmentRelationship","","","id-3f434980fe884606b5f4f77ad626ffa7","id-0893c52069324280a3f2caa91f143b1a",""
"id-0390fabd6d3644d78f3ac207698517fb","AssignmentRelationship","","","id-62751d95820546f583a41f7d537a9023","id-19532c31476749ada97d26450a5a6fbc",""
"id-c4b0d7354a9a431cbe36d0abb08a1caf","AssignmentRelationship","","","id-0c7f326e5fb04c1aa053b57927cfd1af","id-3f434980fe884606b5f4f77ad626ffa7",""
"id-072d627fc2ea444883cd2da65feb524f","AssignmentRelationship","","","id-964454f92132429b86dd545f370425f8","id-3802d7b70e0b476085c6791ca44a8db8",""
"id-0494f1f874574fee9de20c4d6ab59c6e","AssignmentRelationship","","","id-a3b9b1e9f73442da83f73fe5ebd39ee9","id-964454f92132429b86dd545f370425f8",""
"id-8f28c4e7f511461b9c88575db9fd8021","AssignmentRelationship","","","id-78abec1c9a8f4348a91a5851d3d5880a","id-67908c6c4d3a4f3f90ee0e90a1f66105",""
"id-82d534c61b914eab90eaeef277d48894","AssignmentRelationship","","","id-3fcdd92e38f44aadbaa981704d3c6fda","id-62751d95820546f583a41f7d537a9023",""
"id-a08602e386ab44f395e3fe6e32d13ec8","AssignmentRelationship","","","id-67908c6c4d3a4f3f90ee0e90a1f66105","id-4037d6770f4f41f88f14eadf0bc05df5",""
"id-7120a9fa24cd4d5aa6b98bd978c60e9d","AssignmentRelationship","","","id-964454f92132429b86dd545f370425f8","id-23a1fc30d5be45c9ab4208084f89502b",""
"id-ea58eea2491a425c92278f5a83a38802","AssignmentRelationship","","","id-ee402bf5fbcb422ebec1bcdfbfd404a5","id-68a168cd6e014761a8814b5f52996574",""
"id-90ef7c8d096d4aa980460f3ece2b80ad","AssignmentRelationship","","","id-78abec1c9a8f4348a91a5851d3d5880a","id-eb2728494f484b1fbef3cc1715101992",""
"id-a67f537568e848d4acf28dad86c51c82","AssignmentRelationship","","","id-0c7f326e5fb04c1aa053b57927cfd1af","id-0893c52069324280a3f2caa91f143b1a",""
"id-c57e547ea7344275815571bd1be99e86","AssignmentRelationship","","","id-0c7f326e5fb04c1aa053b57927cfd1af","id-1b3101cb6ca8427a8145a808a83f697f",""
"id-58856a53a49c47b485a42e4eb9b12aa2","AssignmentRelationship","","","id-ee402bf5fbcb422ebec1bcdfbfd404a5","id-23405d5f8297462990eb3129d6edf883",""
"id-4d8101cd1e8c4fe6abeb08d5a2ddf724","AssignmentRelationship","","","id-ee402bf5fbcb422ebec1bcdfbfd404a5","id-5bf2734c3a7a4019b403cb9ec8ec7e67",""
"id-ae2a6674d7a345d2b03cd4f9ab23cc97","AssignmentRelationship","","","id-ee402bf5fbcb422ebec1bcdfbfd404a5","id-cd1e2331c8f5448695f0e4b3703ba8b4",""
"id-c3080d2847444a21b0c46ca5babe1ef0","AssignmentRelationship","","","id-ee402bf5fbcb422ebec1bcdfbfd404a5","id-ea79a36cadff4ed6b5e7573bf41f5240",""
"id-2ac2fa7cd73b48f091d54193c264506f","AssignmentRelationship","","","id-3fcdd92e38f44aadbaa981704d3c6fda","id-19532c31476749ada97d26450a5a6fbc",""
"id-1e276a204735443e84ab28e69cdfa1a6","AssignmentRelationship","","","id-a3b9b1e9f73442da83f73fe5ebd39ee9","id-3802d7b70e0b476085c6791ca44a8db8",""
"id-4ac6189c066f4b5c92172cab4ee114ff","AssignmentRelationship","","","id-a3b9b1e9f73442da83f73fe5ebd39ee9","id-19532c31476749ada97d26450a5a6fbc",""
"id-e78f6ef2c5204f33831dc1fca6a422ac","AssociationRelationship","","","id-08db76ed1ae0481c9aa7f9cbc75f394d","id-25162450ea2146899d7bb4e2693458ca",""
"id-0dd26607d180495fae2849a29c111c93","AssociationRelationship","","","id-25162450ea2146899d7bb4e2693458ca","id-16000d1f7ecc496cb109e3e437bd1ab2",""
"id-25933e7315ff4bc5839f21a9bf91cc2a","AssociationRelationship","","","id-37bf879db5bb4bd99c580ceccf416017","id-9554ed67358c45728d509fc3eb556cfc",""
"id-afdbbdbf0d9047b09e1be46a1469cf22","AssociationRelationship","","","id-3e6e5a55586b4536a06e56da3d321225","id-37bf879db5bb4bd99c580ceccf416017",""
"id-1e69395cf3a74326a3e0af243d2aa920","AssociationRelationship","","","id-889534ce24f8448fa284fffc49e88c77","id-6ddd3b9887734365a03ae875d46a7003",""
"id-4b56d3d71e2243cd85bb0a877ec11a1a","AssociationRelationship","","","id-c937075448a9441fae4966b37c009490","id-458385848b53445ba6fbb04a4dee5e4a",""
"id-43bb2dd16ca746adb3d516f49b4b2e5d","AssociationRelationship","","","id-2806cbf32c3b4e1f84e1b0475a80c1f0","id-12556ad773824fc8ac5729e8d0fb4b68",""
