"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-1e922d7b-2388-4a37-945b-e3027ec8b295","AssociationRelationship","","","fb6dd852-8daf-4f05-9927-264408930c7c","cf0ad872-8123-46ca-a840-be7c72bcc67a",""
"e1a1db03-3795-4236-888b-05d50b7fc1dc","AssociationRelationship","","","id-2117333b-cf8b-40e7-8d3a-64cfaf291c3a","id-26dd6841-8bb3-4867-862f-169a1bdeab39",""
"id-59566c12-708b-498d-881b-5616b6c1704e","AssociationRelationship","","","id-2117333b-cf8b-40e7-8d3a-64cfaf291c3a","id-23d7ee1c-c6fd-4675-b3a0-a29ed72ad849",""
"ffebf9b3-7f86-451f-810e-530ed40bb10d","AssociationRelationship","","","id-28278052-a03c-48b5-9cde-356970952652","id-26dd6841-8bb3-4867-862f-169a1bdeab39",""
"c8140aca-5c7e-4ce7-8a21-c50de6e31c11","AssociationRelationship","","","id-638077d3-81b8-46b1-a704-4a8acf8f8d83","id-26dd6841-8bb3-4867-862f-169a1bdeab39",""
"id-1045a553-5fe1-4977-a9b5-9636ef397aa9","CompositionRelationship","","","id-63e43a25-f155-4b59-82a8-ed33461b20b9","fb6dd852-8daf-4f05-9927-264408930c7c",""
"id-13de37b0-a2dc-4d58-b507-acf667f23b12","CompositionRelationship","","","c3b78350-c013-496b-b701-38262d159a9f","cf0ad872-8123-46ca-a840-be7c72bcc67a",""
"b4603a6a-b70d-48a2-8d95-ca6f8c80a23e","CompositionRelationship","","","id-46e2c5fa-4666-4b10-8951-b2aca62983a3","a3b29770-677b-4f90-8493-e91f0959417c",""
"id-220dea04-1c7d-4cfe-a7e6-0f6c30d028d4","CompositionRelationship","","","e67cccae-01ed-40bb-a94d-5d9cc1a1adf4","dfad347e-f631-4238-9ec1-6fadee5abeb3",""
"c3fc9e81-192d-4d03-b48d-d5e8e84dd446","CompositionRelationship","","","e67cccae-01ed-40bb-a94d-5d9cc1a1adf4","e5bd8c44-7935-41d3-bb0e-cec6fa1779fd",""
"id-9d5341c6-780f-406d-ab31-9d8a36f9f5c8","CompositionRelationship","","","c2c8ced1-4f2e-4f31-b22d-f16a2d758cc7","id-5bd06cc2-40ca-48ad-842d-f5a22fbe339a",""
"id-0be59d04-8e10-4ce7-931d-73916a0ec182","CompositionRelationship","","","c2c8ced1-4f2e-4f31-b22d-f16a2d758cc7","f84c6519-e5a5-4005-8313-1516ae163302",""
"d65bd5cf-b237-4417-ba40-6116e74bc9d9","CompositionRelationship","","","fd76f3dc-caf6-4852-bae2-a61a0343df0f","id-9f938a47-23ef-48f0-b23b-20b134d60e8a",""
"id-2bfd1918-a5f7-44e7-b06e-2d1fe5a297da","CompositionRelationship","","","id-9bfd7cf3-5c00-412f-8692-122111a8a1e5","b2d9cff4-c2aa-4891-b0d7-26be43bf8b70",""
"c1907c1b-3d26-46ab-a4fc-60282a043b47","CompositionRelationship","","","fd76f3dc-caf6-4852-bae2-a61a0343df0f","id-917f76cc-6d36-4051-8628-d92964bfa1f5",""
"id-9d9b9df8-6dd6-4954-80c3-a30336baa935","CompositionRelationship","","","fd76f3dc-caf6-4852-bae2-a61a0343df0f","id-33463b41-7b63-490a-88b8-aa47b7a0c391",""
"f330973e-603a-486e-9dc9-d7e95cc0c56b","CompositionRelationship","","","fd76f3dc-caf6-4852-bae2-a61a0343df0f","b4ae0b1c-6b67-477c-8c8e-623c574c857c",""
"dfd42f7c-7f06-44d3-b46c-3d8b247cd4fe","CompositionRelationship","","","id-9bfd7cf3-5c00-412f-8692-122111a8a1e5","id-68b0041c-7434-4bab-91eb-ad17fd85240d",""
"id-28f2426a-507d-495d-a600-04312985a1b9","CompositionRelationship","","","a9bb8d04-c194-471c-9148-89902a167658","cb3b9094-b788-4579-88eb-82be96228582",""
"df4fcf1b-f8bb-4bff-b442-289caba4ce6b","CompositionRelationship","","","a9bb8d04-c194-471c-9148-89902a167658","id-58f4c57f-4f2d-4a65-a515-f5801c751e02",""
"id-520d5c35-c871-48fb-ab96-1974e02a8c9f","CompositionRelationship","","","id-5a547839-90a9-4b27-9d8e-6b42a9d26e62","id-2117333b-cf8b-40e7-8d3a-64cfaf291c3a",""
