"ID","Type","Name","Documentation","Source","Target","Specialization"
"_zc8ggKc7EDmoOuDmDxRP5A","AssociationRelationship","","","_K_kaIKc4EDmoOuDmDxRP5A","_cfa8MKc4EDmoOuDmDxRP5A",""
"_KjXJ0Kc5EDmoOuDmDxRP5A","AssociationRelationship","","","_fOPS4Kc4EDmoOuDmDxRP5A","_alSx0Kc4EDmoOuDmDxRP5A",""
"_adBxMKc5EDmoOuDmDxRP5A","AssociationRelationship","","","_Y16pcKc5EDmoOuDmDxRP5A","_XQWZ0Kc5EDmoOuDmDxRP5A",""
"_pDOlkKc5EDmoOuDmDxRP5A","AssociationRelationship","","","_XQWZ0Kc5EDmoOuDmDxRP5A","_fOPS4Kc4EDmoOuDmDxRP5A",""
"_v8PkcKc8EDmoOuDmDxRP5A","AssociationRelationship","","","_XQWZ0Kc5EDmoOuDmDxRP5A","_Y16pcKc5EDmoOuDmDxRP5A",""
"_URCr4KdAEDmBpsJVzg27RA","AssociationRelationship","","","_uXHu0Kc-EDmBpsJVzg27RA","_3nUu4Kc-EDmBpsJVzg27RA",""
"_h0lbUqc-EDmBpsJVzg27RA","AssociationRelationship","","","_h0k0Qqc-EDmBpsJVzg27RA","_h0mCYac-EDmBpsJVzg27RA",""
"_h0mpcqc-EDmBpsJVzg27RA","AssociationRelationship","","","_h0mCY6c-EDmBpsJVzg27RA","_h0lbVqc-EDmBpsJVzg27RA",""
"_sB-cYKc-EDmBpsJVzg27RA","AssociationRelationship","","","_h0mCYac-EDmBpsJVzg27RA","_h0k0RKc-EDmBpsJVzg27RA",""
"_spfIUKc-EDmBpsJVzg27RA","AssociationRelationship","","","_h0mCYac-EDmBpsJVzg27RA","_h0lbUKc-EDmBpsJVzg27RA",""
"_Sq9e4KdAEDmBpsJVzg27RA","AssociationRelationship","","","_2bo-4Kc-EDmBpsJVzg27RA","_3nUu4Kc-EDmBpsJVzg27RA",""
"_ooSR0KdAEDmBpsJVzg27RA","AssociationRelationship","","","_3nUu4Kc-EDmBpsJVzg27RA","_lSZUEKdAEDmBpsJVzg27RA",""
"_MXrtgKdBEDmBpsJVzg27RA","AssociationRelationship","","","_3nUu4Kc-EDmBpsJVzg27RA","_EAhOQKdBEDmBpsJVzg27RA",""
"_NGFroKdBEDmBpsJVzg27RA","AssociationRelationship","","","_3nUu4Kc-EDmBpsJVzg27RA","_FcKs4KdBEDmBpsJVzg27RA",""
"_hFvxoKc5EDmoOuDmDxRP5A","AssociationRelationship","","","_dfW5wKc5EDmoOuDmDxRP5A","_fOPS4Kc4EDmoOuDmDxRP5A",""
"_njDzUKc5EDmoOuDmDxRP5A","AssociationRelationship","","","_l8678Kc5EDmoOuDmDxRP5A","_alSx0Kc4EDmoOuDmDxRP5A",""
"_pyjJsKc5EDmoOuDmDxRP5A","AssociationRelationship","","","_l8678Kc5EDmoOuDmDxRP5A","_fOPS4Kc4EDmoOuDmDxRP5A",""
"_vbpgMKc5EDmoOuDmDxRP5A","AssociationRelationship","","","_6TkW4Kc3EDmoOuDmDxRP5A","_K_kaIKc4EDmoOuDmDxRP5A",""
"_wGnv0Kc5EDmoOuDmDxRP5A","AssociationRelationship","","","_Bq384KGsEDm4CLDFY-NiRg","_6TkW4Kc3EDmoOuDmDxRP5A",""
"_4807gKc5EDmoOuDmDxRP5A","AssociationRelationship","","","_Bq384KGsEDm4CLDFY-NiRg","_XQWZ0Kc5EDmoOuDmDxRP5A",""
"_h0mpdKc-EDmBpsJVzg27RA","AssociationRelationship","","","_h0iYAKc-EDmBpsJVzg27RA","_h0i_Eac-EDmBpsJVzg27RA",""
"_h0mpdqc-EDmBpsJVzg27RA","AssociationRelationship","","","_h0i_Eac-EDmBpsJVzg27RA","_h0k0Qqc-EDmBpsJVzg27RA",""
"_UYHu0KdBEDmBpsJVzg27RA","AssociationRelationship","","","_h0iYAKc-EDmBpsJVzg27RA","_EAhOQKdBEDmBpsJVzg27RA",""
"_Wtd1kKdBEDmBpsJVzg27RA","AssociationRelationship","","","_h0iYAKc-EDmBpsJVzg27RA","_FcKs4KdBEDmBpsJVzg27RA",""
"_gZRtMKc5EDmoOuDmDxRP5A","AssociationRelationship","Maakt gebruiker aan","","_dfW5wKc5EDmoOuDmDxRP5A","_jFUSIKc4EDmoOuDmDxRP5A",""
"_EombkKc5EDmoOuDmDxRP5A","AssociationRelationship","OAuth2","","_fOPS4Kc4EDmoOuDmDxRP5A","_jFUSIKc4EDmoOuDmDxRP5A",""
"_h0mpcKc-EDmBpsJVzg27RA","AssociationRelationship","OAuth2","","_h0mCY6c-EDmBpsJVzg27RA","_h0mCZac-EDmBpsJVzg27RA",""
"_53__wKc4EDmoOuDmDxRP5A","AssociationRelationship","Persoonsgegevens + rollen","","_jFUSIKc4EDmoOuDmDxRP5A","_alSx0Kc4EDmoOuDmDxRP5A",""
"_h0mCZ6c-EDmBpsJVzg27RA","AssociationRelationship","Persoonsgegevens + rollen","","_h0mCZac-EDmBpsJVzg27RA","_h0lbVqc-EDmBpsJVzg27RA",""
