"ID","Type","Name","Documentation","Specialization"
"id-157c8a6adcaf400cbdb33b1c67b786ce","ArchimateModel","k8s","",""
"id-61e3eacd60b44e84b054a92f75097e52","BusinessActor","External Software","",""
"id-6278e38e467048bf8e091fbd14e27a47","BusinessActor","User","",""
"id-bb97e03081c64871af2be833cb5f21cf","BusinessProcess","Send Pod Request","",""
"id-45b431b3025846c293b63a686e469d87","ApplicationComponent","controllermanager.go","https://github.com/kubernetes/kubernetes/blob/7c75723867e9e431da323b8cc410bab928cada17/cmd/kube-controller-manager/app/controllermanager.go",""
"id-c0eb94359c784a92a5e2245772347fca","ApplicationComponent","namespace","https://kubernetes.io/docs/concepts/workloads/pods/
https://github.com/kubernetes/kubernetes/blob/7c75723867e9e431da323b8cc410bab928cada17/cmd/kube-controller-manager/app/controllermanager.go#L330",""
"id-ef9a24639a554603b0fa592b81aeb8a6","ApplicationFunction","Requests Validattion","",""
"id-12a64d2416c149b2827f0121dc14e334","ApplicationInterface","HTTP API","",""
"id-ee9edc4769764e7cbf63771c853ab844","ApplicationService","CRUD + watch","https://kubernetes.io/docs/reference/using-api/api-concepts/
https://github.com/kubernetes/community/blob/master/contributors/devel/sig-architecture/api-conventions.md#spec-and-status",""
"id-390765d370374879b0dac465a1088181","Artifact","binarydata","",""
"id-3fe0cc71d2ec441ab1f71f553245d3e5","Artifact","Binding","https://gist.github.com/kelseyhightower/2349c9c645d32a3fcbe385082de74668
https://dominik-tornow.medium.com/what-the-hell-is-a-pod-anyways-72e5534b892c",""
"id-0dc2654de3be40df9809f5c1754fa94a","Artifact","ConfigMap","https://kubernetes.io/docs/concepts/configuration/configmap/
https://kubernetes.io/docs/reference/generated/kubernetes-api/v1.21/#configmap-v1-core",""
"id-b49b787ac710444a80e1237501775d36","Artifact","Container Image","",""
"id-09a4ac7bebfa4f3d9c26afef1321b39d","Artifact","Controlled Object","",""
"id-3f25872b77a24d2d9be5b8dbd265a3fd","Artifact","data","",""
"id-7b452eb1db374de494124e7378a8d56e","Artifact","Deployment","https://kubernetes.io/docs/concepts/workloads/controllers/replicaset/
Deployment is an object which can own ReplicaSets and update them and their Pods via declarative, server-side rolling updates. While ReplicaSets can be used independently, today they're mainly used by Deployments as a mechanism to orchestrate Pod creation, deletion and updates. When you use Deployments you don't have to worry about managing the ReplicaSets that they create. Deployments own and manage their ReplicaSets. As such, it is recommended to use Deployments when you want ReplicaSets",""
"id-642a6d937669438dafc61d5255be7661","Artifact","K8s Object","https://github.com/kubernetes/community/blob/master/contributors/devel/sig-architecture/api-conventions.md#objects
https://kubernetes.io/docs/reference/generated/kubernetes-api/v1.21
",""
"id-b696d4d3e0ee47b8917873780feee788","Artifact","K8s Resource","https://kubernetes.io/docs/reference/generated/kubernetes-api/v1.21
https://github.com/kubernetes/community/blob/master/contributors/devel/sig-architecture/api-conventions.md#spec-and-status",""
"id-3593d9ec09f24283a231041cae306dbf","Artifact","kind","",""
"id-4d0df77f4241484a945626d06d95337d","Artifact","metadata","https://kubernetes.io/docs/reference/generated/kubernetes-api/v1.21/#objectmeta-v1-meta",""
"id-06da6fe7247545e2aca65feedc5858ce","Artifact","name","",""
"id-a228c496d6fd43e68b91a7977ea976b7","Artifact","namespace","https://kubernetes.io/docs/tasks/administer-cluster/namespaces-walkthrough/",""
"id-b06fffa6df664f58998ce17dfc68a4a1","Artifact","Pod","https://dominik-tornow.medium.com/what-the-hell-is-a-pod-anyways-72e5534b892c
- !!! A Pod represents a request to execute one or more containers on the same node

https://cloud.google.com/kubernetes-engine/docs/concepts/pod
- Pods are the smallest, most basic deployable objects in Kubernetes. A Pod represents a single instance of a running process in your cluster.

[Creating and Scheduling a Pod Manually](https://gist.github.com/kelseyhightower/2349c9c645d32a3fcbe385082de74668)
!!! This guide assumes you don't have a scheduler running in your Kubernetes cluster.
- ""kind"":""Pod""
- ""kind"":""Binding""

",""
"id-ab82540482754f1db51a72d5c56eb3ad","Artifact","ReplicaSet","https://kubernetes.io/docs/concepts/workloads/controllers/replicaset/
- To update Pods to a new spec in a controlled way, use a Deployment, as ReplicaSets do not support a rolling update directly
- A ReplicaSet is linked to its Pods via the Pods' metadata.ownerReferences field",""
"id-94443804ff094e61b1e0a7dfbc00b1c5","Artifact","spec","",""
"id-478dc503357d47f286ed2fdb793b5733","Artifact","status","",""
"id-0ea2e29e04fb4abe93d4377cdd3ba9a4","Artifact","uid","",""
"id-57ee03511c77418d9a07234d0c32ace2","Device","Control Plane Node","https://kubernetes.io/docs/setup/production-environment/tools/kubeadm/create-cluster-kubeadm/

https://kubernetes.io/docs/setup/production-environment/tools/kubeadm/install-kubeadm/
Control-plane node(s)

kubeadm join 192.168.0.200:6443 --token 9vr73a.a8uxyaju799qwdjv --discovery-token-ca-cert-hash sha256:7c2e69131a36ae2a042a339b33381c6d0d43887e2de83720eff5359e26aec866 --control-plane --certificate-key f8902e114ef118304e561c3ecd4d0b543adc226b7a07f675f56564185ffe0c07",""
"id-27c6dc149a0e4790a3328a943b94e6ad","Device","Generic K8s Node","https://kubernetes.io/docs/setup/production-environment/tools/kubeadm/install-kubeadm/#control-plane-node-s
You will install these packages on all of your machines:
- kubeadm: the command to bootstrap the cluster.
- kubelet: the component that runs on all of the machines in your cluster and does things like starting pods and containers.
- kubectl: the command line util to talk to your cluster

https://kubernetes.io/docs/setup/production-environment/tools/kubeadm/install-kubeadm/#installing-runtime",""
"id-13f9b72c71b54117a4cfd024c543e6a8","Device","Host","",""
"id-dacb0a4fa27947b0986e2963ebbe49af","Device","Worker Node","",""
"id-16932e81945948019984c665f9c7fa1e","Material","770 px","",""
"id-ed9d55765b7447a5a4ca8b08904ce153","Node","Container","https://docs.docker.com/get-started/overview/
- A container is a runnable instance of an image. ",""
