"ID","Type","Name","Documentation","Specialization"
"EAPK_DC0FE43C_E8E3_4b6e_ACD8_B7A3AB655837","ArchimateModel","RefArch_Per","",""
"2e6efab2","BusinessActor","Ansatt","",""
"EAID_F82F305A_547E_424a_A529_0AEE39788CDD","BusinessActor","Brønnøysund-registrene","",""
"EAID_DEC57036_BAAC_45aa_A843_3B65A3B5AD5A","BusinessActor","BusinessActor1","",""
"EAID_AFAA97B9_7406_475c_A900_D0353D3D2FF3","BusinessActor","Consumer","",""
"23cbdd43","BusinessActor","Customer","",""
"9227f64c","BusinessActor","innleid","",""
"2c7c3a63","BusinessActor","Internal Developer","",""
"672ede9e","BusinessActor","IT - Helpdesk","",""
"f91998e0","BusinessActor","IT Operations","",""
"EAID_89C88911_9E3D_4a02_8A98_2AB7CE12CC78","BusinessActor","Kartverket","",""
"70d52fa2","BusinessActor","Linjeleder / HR","",""
"84ffcce0","BusinessActor","Linjeleder/HR","",""
"ea17e955","BusinessActor","LOB Employee","",""
"EAID_39157B20_817E_47be_87B8_81B18522B750","BusinessActor","Mattilsynet","",""
"113dbde2","BusinessActor","medarbeider","",""
"EAID_9890E7F1_86CB_423e_869A_5BA92CA0B6FD","BusinessActor","MTM","",""
"3c653b27","BusinessActor","Nyansatt","",""
"7e221691","BusinessActor","Partner developer","",""
"29c4a46e","BusinessActor","Public developer","",""
"EAID_1934FFF6_A7C5_4a79_90BB_F1552AFA9FF5","BusinessActor","Statens vegvesen","",""
"EAID_4F0C16FB_9326_4f66_8822_5CA961828769","BusinessActor","Tradesolution","",""
"880164be","BusinessEvent","kontrakt/policy signert","",""
"7a9225fc","BusinessEvent","Opplæring utført","",""
"EAID_96676BAD_1207_4928_9987_B5AA0628462B","BusinessInterface","Adress lookup","",""
"EAID_CDA92419_10B0_40ed_AB7F_5E0706AE97A7","BusinessInterface","BusinessInterface1","",""
"EAID_81D341E4_D1E7_47b6_B67D_B5F29909CE3E","BusinessInterface","Certify goods","",""
"EAID_7604C41C_A976_4338_B09D_84836891D71E","BusinessInterface","Logging","",""
"EAID_091F7647_F081_4f04_A2B4_BA9F42B4546E","BusinessInterface","Property info","",""
"EAID_82316E59_577E_49f8_9F6E_5BCD5828EC33","BusinessInterface","Register goods","",""
"EAID_500B9F8D_6A03_421d_80F3_49D2481E1DF2","BusinessInterface","Road standards","",""
"87c5455d","BusinessObject","Ansattinformasjon","",""
"d4707c01","BusinessObject","Fakta om identitetsdata","",""
"7257f67b","BusinessObject","Ressurstilganger for ansatte","",""
"877da0e3","BusinessProcess","Business Process","",""
"39401ac5","BusinessProcess","Change worker contract","",""
"ff2b4683","BusinessProcess","Change worker department","",""
"431e448a","BusinessProcess","Change worker Role","",""
"d3ff115b","BusinessProcess","Collect worker information","",""
"8c57aa12","BusinessProcess","Create work contract","",""
"7887707a","BusinessProcess","Manage workers","change role, group, salary, etc
",""
"9d8a73c3","BusinessProcess","Offboard workers","",""
"8dcc8b5f","BusinessProcess","Onboard workers","",""
"4a6f96d5","BusinessProcess","Provide application access","",""
"51b543b9","BusinessProcess","Remove worker information","",""
"ed19bd61","BusinessProcess","Revoke system access","",""
"EAID_3D182171_9B09_4017_BAD0_6F2266987FB5","BusinessService","API Services","",""
"EAID_BF6D392A_CB13_472f_AC7D_B8A7A39B7FB5","BusinessService","Cloud Integration Services","",""
"27697869","BusinessService","Distribusjon av ansattinfo","",""
"EAID_23F08728_DE86_4351_8B12_B9E3433284F7","BusinessService","Flexible deployment","",""
"EAID_04DEC494_3594_4916_83E4_FD266C41C4C7","BusinessService","HR Services","",""
"EAID_E6E07AA5_6C96_4315_A7B9_06C79961B08C","BusinessService","integrasjon.communicate.com","",""
"EAID_0B6E747B_6865_4d57_8A2E_019B9735278F","BusinessService","IoT Services","",""
"EAID_237A80C4_B7C1_42d6_9FCA_EC068D56BD1A","BusinessService","Mobile Services","",""
"EAID_67FB7800_5A5B_4665_B3B8_B394AF822C4A","BusinessService","On Prem Integration Services","",""
"EAID_77854EF8_C15C_4d3e_A74A_5EDFAC6B4A85","BusinessService","On-premise Integration","",""
"EAID_5F316183_10B9_4e6b_AC35_F8FDCC3DEFB0","BusinessService","Retail Services","",""
"EAID_816B9825_1E00_4233_ADE2_789FE9E1043B","BusinessService","Sky integrasjon","",""
"ae7cb15a","BusinessService","Tilgangsstyring","au",""
"EAID_5352F64E_06B5_4686_9E45_C88B4E898520","BusinessService","Transportation services","",""
"EAID_60D3286A_3807_4092_AE9E_62CA69660DB2","BusinessService","Utilities","",""
"EAID_6A51CE75_B1A3_4cc9_972F_0900681ED2B3","BusinessService","Våre devicer","",""
"EAID_9289F494_FB9D_4f47_BB40_66BD428FDA44","BusinessService","Våre Mobile tjenester","",""
"EAID_73AAAC42_7B34_4fba_A281_CD9AEDB424F4","Representation","API-Mgt","",""
"EAID_7E14A084_44B7_4b8e_AB44_A44B4033FB18","Representation","General Integration","",""
"EAID_DCB45A0A_37BE_4434_8D1A_F2EEB1DE741D","Representation","IoT PaaS","",""
"EAID_369EDB32_84F7_43f4_B560_DA3AB1543C35","Representation","iPaaS","",""
"EAID_CB9B9260_6F3A_4591_9536_D1E50541DB1B","Representation","MBaaS","",""
"9d852dee","ApplicationComponent","","",""
"87bb6b2b","ApplicationComponent","Any UX","New single purpose app

",""
"4a4acd36","ApplicationComponent","Apach CFX","Apache CXF is an open source services framework. CXF helps you build and develop services using frontend programming APIs, like JAX-WS and JAX-RS. These services can speak a variety of protocols such as SOAP, XML/HTTP, RESTful HTTP, or CORBA and work over a variety of transports such as HTTP, JMS or JBI.

http://cxf.apache.org/index.html",""
"4f154ce6","ApplicationComponent","Apache Camel","Compisite applications based om EIP - Enterprise Integration Patterns",""
"EAID_021D70B0_4D95_4fb1_AC2A_B7B0EAC19A5E","ApplicationComponent","API Management","",""
"d9e91dd0","ApplicationComponent","API Management Platform","",""
"5050a08d","ApplicationComponent","Application Component","",""
"978d7b49","ApplicationComponent","Azure ","",""
"5b4bcc7b","ApplicationComponent","Azure API Apps","",""
"a566dd5c","ApplicationComponent","Azure API Management Services","",""
"5831b804","ApplicationComponent","Azure Cosmos DB","No SQL
",""
"ff81f1ef","ApplicationComponent","Azure Data Factory","Data Integration Service
Equivalent to SSIS on prem
",""
"44b8b84e","ApplicationComponent","Azure Data Lake Store","For advanced big data analytics
",""
"78bab105","ApplicationComponent","Azure Data Warehouse","Includes sql data ware house and data lake store",""
"553fe26e","ApplicationComponent","Azure Event Hub","multi purpose evnt managemnt",""
"ac665ef2","ApplicationComponent","Azure Integration","",""
"745dc6cc","ApplicationComponent","Azure IoT Hub","Dedicated IoT event hub
with provisioning and security capabilities
",""
"3e80802d","ApplicationComponent","Azure IoT Tech","",""
"638f72d6","ApplicationComponent","Azure Logic Apps","",""
"cc0f77ba","ApplicationComponent","Azure Mobile App","",""
"c2468310","ApplicationComponent","Azure Reddis Cache","",""
"5b5ea0c0","ApplicationComponent","Azure Service Bus","",""
"cc7d3ced","ApplicationComponent","Azure Service Bus","",""
"48248b33","ApplicationComponent","Azure SQL","",""
"7a67a9d9","ApplicationComponent","Azure SQL Data Warehouse","",""
"13a89976","ApplicationComponent","Azure Storage","",""
"93eff4b2","ApplicationComponent","Azure Stream Analytics","inkludes stream analytics jobs
",""
"03686c66","ApplicationComponent","Azure Web Jobs","Runs Background jobs
scheduled or continuous
",""
"EAID_0A6D1BC8_3821_4514_A404_32F34533A4CD","ApplicationComponent","B2B - File Transfer","Kø løsning",""
"924be112","ApplicationComponent","BizTalk Server","",""
"df86c201","ApplicationComponent","BizTalk Service","",""
"EAID_70D3C0A5_BDC3_4c24_A8BC_1366CD93F810","ApplicationComponent","BPaaS","Business process as a Service",""
"EAID_4E130134_D245_4c70_95C3_64644D3CC938","ApplicationComponent","BPM","",""
"ce63f887","ApplicationComponent","BPM - Missing","Bizagi er et mulig alternativ
http://help.bizagi.com/bpmsuite/en/
",""
"86b43444","ApplicationComponent","Brukerkatalog enabled targets (copy)","",""
"e8aeddd8","ApplicationComponent","Business Rules Engine","",""
"831a20ff","ApplicationComponent","Cloud Applications (SaaS)","Primarily enterprise systems syuch as ERPs and CRMs
",""
"EAID_63F74D25_A2B6_4d4c_947C_3AE3F9431022","ApplicationComponent","Composite application","",""
"e8eb7628","ApplicationComponent","CRM","",""
"EAID_EEE3669D_1704_4f8b_80CA_68F315B4BB4F","ApplicationComponent","Custom Code","",""
"EAID_621DC404_7191_462f_B6D8_6AEE9CAA583E","ApplicationComponent","Custom retailer code","",""
"EAID_8D549C86_4FAA_4bac_8637_4AEAEAB386E4","ApplicationComponent","Custom Transporter Code","",""
"EAID_D45FCEA7_28F0_4432_9F42_AE5801DA9B93","ApplicationComponent","Data ekstraksjon ETL","",""
"EAID_234C8636_C45F_46af_886A_D51CCCCFF8B5","ApplicationComponent","Data-synk","",""
"EAID_B7EE9DBF_11F7_4cfb_8360_F5A3C9E2965F","ApplicationComponent","Dataintegrasjon","",""
"EAID_BB0F3E25_5B75_44a6_A279_3E55574A6FC9","ApplicationComponent","Design-time covernance inkl service registry","",""
"EAID_1208217B_C55E_4cbb_95B6_A30CD587479D","ApplicationComponent","Enterprise Service Bus - Routing and Mediation","",""
"9c662122","ApplicationComponent","ERP","",""
"EAID_80A6E5DB_2EE5_4063_9972_08269AF117E9","ApplicationComponent","Event håndtering","",""
"cee722fb","ApplicationComponent","HR System","",""
"f1056005","ApplicationComponent","IAM solution","Solution for handeling all the internals of enabeling the right individuals to access the right resources at the right times and for the right reasons, and keeping an audit trail and log of policies and actions.",""
"EAID_19214D37_1F30_4691_8907_062B105DE554","ApplicationComponent","IDaaS","Identity as a Service",""
"34bb49e4","ApplicationComponent","Identity Provider/Store","Such as AD. 
Typically exist.
Includes both cloud and on-prem instance.
",""
"EAID_0CC89B5A_B8D0_4808_88E0_96FDF0B68FE9","ApplicationComponent","In-Mem Cache","",""
"89aaa020","ApplicationComponent","Integration platform","",""
"da685366","ApplicationComponent","Integration Platform / Service Bus (MOM)","Typically on premise - tyically owned bu enterprise
",""
"a556430c","ApplicationComponent","Integration Platform as a Service","",""
"EAID_123B5270_17EC_425c_AB67_129C3E8F921A","ApplicationComponent","Integration Platform as a Service (iPaaS)","",""
"EAID_FD8B84A4_D712_477e_9444_0F3472385572","ApplicationComponent","Internet of Things Platform as a Service","Usikker på om dette er riktig forkortelse",""
"a8ea3ab4","ApplicationComponent","IoT Platform","",""
"56782c08","ApplicationComponent","Machine Learning","includes machine learning workspaces


",""
"1a4248c8","ApplicationComponent","Mail System","",""
"EAID_7D856F91_4D29_42ac_BFD6_92C37C0BEB4A","ApplicationComponent","Mediation (ESB)","",""
"f8b623a0","ApplicationComponent","Message broker","Generic message broker for secure asyncronous communication.

Relevant for all systems inteactions outside IAM scope
",""
"EAID_E45F41D8_6362_4ad1_B5E9_9D57946F5653","ApplicationComponent","Mobile Backend as a Service (MBaaS)","",""
"0c6c0587","ApplicationComponent","Mobile Backend as a Service Platform","",""
"0dae0207","ApplicationComponent","MS BAM","Busness activity monitoring of data related to BizTalk flows ",""
"4b7bfab2","ApplicationComponent","MS SQL server","",""
"5be919c4","ApplicationComponent","On Prem systemer","",""
"EAID_20DCD11C_8BB4_4587_AC56_FCD6E15746EA","ApplicationComponent","On premise integrasjon","",""
"4d61429a","ApplicationComponent","Other LOB systems and data stores","",""
"20d6df7e","ApplicationComponent","Proprietary user mgt targets (copy)","Ikke gruppebasert",""
"a8588d90","ApplicationComponent","Red Hat API Management","3Scale


3 scale er aktuelt om det er b2b


",""
"4a53e0f2","ApplicationComponent","Red Hat IoT* ","No dedicated product as such as of sept 2016

A-MQ for device communication 

Ellers open source som: 

For BI og big data
Mulige alternativl: 
Apache Spark, https://spark.apache.org/ på hadoop
Hadoop. Eventuellt HBase, 
Apache Kafka. Elasticsearch, Apex, Hortonworks, 

For AI
H20 http://docs.h2o.ai/h2o/latest-stable/index.html og 
R https://www.r-project.org/about.html 

(Johannes Brannstrøm: Jag hör mest om Hadoop, Spark, en del om Kafka. Även Elasticsearch. Men HBase, Hortonworks och Apex är också stora. För AI är det mer H2O och framförallt R.)




Eurotech is the one to follow for aquisition/partnership?
http://www.eurotech.com/en/ ",""
"bf25f689","ApplicationComponent","Red Hat JBoss A-MQ","A-MQ is a reliable, open source messaging platform that enables real-time communication between different applications, services, and devices
Intuitive tooling for development, management, and monitoring and deploys with minimal IT overhead.

Orkestrering i fuse fabric utenfor open shift, open shift i open shift


Adherence to standards—including MQ Telemetry Transport (MQTT) and Advanced Message Queueing Protocol (AMQP) — makes it possible to connect nearly everything.   IoT -relevant

Red Hat JBoss A-MQ for xPaaS extends the messaging capabilities to Red Hat’s Platform-as-a-Service solution, OpenShift by Red Hat. Messaging solutions can be seamlessly designed, developed, deployed, and managed in the cloud.

Features
Near-universal interoperability with MQTT and AMQP
Reliable enterprise messaging
Deploy on-premise or in the cloud


forskjell i open shift - andre løsninger for porthåndtering gitt Open Shift, annen konfig 
",""
