"ID","Type","Name","Documentation","Specialization"
"_NT9gMLVtEeqEM7mFKilpXw","ArchimateModel","Gruppe 03 Servicebündel Transparenz","",""
"_8DNz4JkaEDiNNvTojoO_FA","BusinessRole","Blockchainmanager","",""
"_3EYF8JhXEDiNNvTojoO_FA","BusinessRole","GPS-Datenprovider","",""
"_vBf9IJkyEDiNNvTojoO_FA","BusinessRole","Informationsserviceprovider","",""
"_n47_AJkyEDiNNvTojoO_FA","BusinessRole","Produktverantwortliche","",""
"_rWqqIZkyEDiNNvTojoO_FA","BusinessRole","Transportdienstleister","",""
"_o4gfIJhBEDiNNvTojoO_FA","BusinessService","Angebotsverwaltung","",""
"_5TpNQJkwEDiNNvTojoO_FA","BusinessService","Buchungsmanager","",""
"_LZ6rkJkwEDiNNvTojoO_FA","BusinessService","Datenintegrator","",""
"_IPik0JkxEDiNNvTojoO_FA","BusinessService","Fahrzeugsystemkontrolle","",""
"_QeKvoZgfEDiNNvTojoO_FA","BusinessService","Informationsportal","",""
"_ix00wJhBEDiNNvTojoO_FA","BusinessService","Ortung der Fracht","",""
"_jdUaMJkwEDiNNvTojoO_FA","BusinessService","Produktverwaltung","",""
"_bhTNcJhBEDiNNvTojoO_FA","BusinessService","Upload Blockchain","",""
"_XXLSUJkxEDiNNvTojoO_FA","BusinessService","Zugangsverwaltung","",""
"_POpBcJgfEDiNNvTojoO_FA","Product","Digitalisierung von Transport und Speicherung der Transaktionen","",""
"_kYaWAJkbEDiNNvTojoO_FA","Goal","Bessere Verwaltung von Wertschöpfungsketten","",""
"_gjghAJkbEDiNNvTojoO_FA","Goal","Glaubhafte und echte Nachhaltigkeit","",""
"_vh39wJkbEDiNNvTojoO_FA","Meaning","Datenschutz","",""
"_0pP94Jk0EDiNNvTojoO_FA","Meaning","Gains: Nachhaltigkeit, Hoher Wettbewerb, Flexibilität , Überwachung der Tour","",""
"_sjh9UZkbEDiNNvTojoO_FA","Meaning","Pains: Datenschutz, Zuverlässige Informationen, Wirtschaftlich Sinnvoll","",""
"_duXhEJk1EDiNNvTojoO_FA","Meaning","Transperenz für Endkunden, weniger Flächeninanspruchnahme","",""
"_wvkqgZkcEDiNNvTojoO_FA","Stakeholder","Produkthersteller","",""
"_0K7-IZkcEDiNNvTojoO_FA","Stakeholder","Stadt/Gesellschaft","",""
"_Qg9ZsJk3EDiNNvTojoO_FA","Value","Digitalisierung","",""
"_EzAk0Jk3EDiNNvTojoO_FA","Value","Transparenz in der Logistik","",""
