"ID","Type","Name","Documentation","Specialization"
"id-686abf50418c44c9a4a0f417e7248f44","ArchimateModel","SwGestaoHelpDesk","",""
"id-81575edc5c1b4c02aa658ccbd4f29d7b","BusinessActor","Analista de redes","",""
"id-e3a9e61c4acb489e96b8120d50f0bdf9","BusinessActor","Atendente de SAC","",""
"id-0036ee22016041f7ba904f6435f83628","BusinessActor","Cliente","",""
"id-f5f6718cb9ce4bad9f6346f7c15236ba","BusinessActor","DBA","",""
"id-b1d15734477f4486ab3db7586e8ca6e3","BusinessActor","Dev de aplicações","",""
"id-97f7b237bec441ce98d70acfb1c2acea","BusinessActor","Oficial de segurança","",""
"id-295854aab5a84bfb82f6804648a0c449","BusinessEvent","Atendimento cancelado","",""
"id-4f2415a05c7f44e38ffb812cf0c7533a","BusinessEvent","Base de solucoes conhecidas","",""
"id-91f3bed56f2448e3b028a46f13cb5374","BusinessEvent","Chamado pendente em uma fila de atendiemento","",""
"id-debb2b479e72400f81d2705f7ddfa627","BusinessEvent","Chamado solucionado após tratamento de fila ","",""
"id-ef4aaa3f621a45258d68a0e81828a152","BusinessEvent","Chamado solucionado após tratamento de fila  (copy)","",""
"id-7c4b351c6ac243308061b042b526f99a","BusinessEvent","Chamado solucionado no primeiro contato","",""
"id-c1f5e4a747184d6eb7b931034892062f","BusinessEvent","Chamado solucionado no primeiro contato","",""
"id-027222e673ab4449b3bf181ad3938a9e","BusinessEvent","Cliente entra em contato","",""
"id-b60cfd4154e94361a018e463ba178364","BusinessEvent","Pesquisa respondida","",""
"id-0347ce64d4aa4269b443b389944f5183","BusinessFunction","Alimentar a base de solucoes conhecidas com a nova solução encontrada para o problema","",""
"id-e5c566517e264f47add025f8f45eb911","BusinessFunction","Avaliar necessidade de tranferir chamado para outro especialista","",""
"id-9268bbb9d23e49e49e51fa1927b4531d","BusinessFunction","Buscar o primeiro chamado da fila ","",""
"id-c91cc21258eb4ffd952b199b4927f301","BusinessFunction","Colocar o chamado na fila de atendimento, identificando a especialidade de conhecimento para solucionar","",""
"id-25042e062cad4fb18861597edb3c5dec","BusinessFunction","Enviar pesquisa por e-mail","",""
"id-8098a92a29a64284831c8f34e0e7be08","BusinessFunction","Gerar numero de protocolo","",""
"id-7e89edf6d15d4eab9ff284ca4549bf86","BusinessFunction","Interrompe atendimento por falta de contato","",""
"id-0574bb97ef8e47d3b1e6e6f37eb48a94","BusinessFunction","Manter o chamado em seu nome, na fila","",""
"id-cfd91824a37442948b5e23ffbfcb33a6","BusinessFunction","Pesquisar solucão para o problema","",""
"id-c8b02caf839e4e1699be37f9870212d2","BusinessFunction","Registrar","",""
"id-76f51ef54382482389e33d81514a5419","BusinessFunction","Registrar a atividade feita(descrição) na tentativa de solucionar o chamado(log)","",""
"id-c1ed36cf7c5749dc9e242ed3d6847c83","BusinessFunction","Registrar a descrição do problema enfrentado pelo cliente, se o client tem contrato vigente","",""
"id-b48420987def49be9139ba15aa0d5c2c","BusinessFunction","Registrar finalização de atendimento por solução encontrada, fechando o chamado","",""
"id-c4b62f9cbe464c57ab8cc626d4c1432b","BusinessFunction","Registrar identificação do cliente que","",""
"id-f3da5b6604d043fcaf5f03907d8ac0d5","BusinessFunction","Registrar o fechamento do chamado solucionado no erro de abertura","",""
"id-c695015ab48549ff970cb43d24b797ee","BusinessFunction","Registrar resultado da aplicação catologada na base de solucoes conhecidas","",""
"id-433972266570441092cca6a185f78c0e","BusinessFunction","Responder a pesquisa","",""
"id-7d23888c9f8b4e2684e43b78778f3a7f","BusinessFunction","Transferir o chamado para outra especialidade","",""
"id-fb279f654e0d429385fc70537982ce16","BusinessFunction","Verificar contato de suporte vigente  para o cliente","",""
"id-5e092067a4eb469fa00f966b16ee28f7","BusinessProcess","Avaliar atendimento","",""
"id-a449ef513b5045d5b7329a71cda232e0","BusinessProcess","Primeiro Atendimento","",""
"id-62256aaf13394d3aabe58b4f6c02ed89","BusinessProcess","Solucão de chamados pendentes","",""
"id-b57e4c5ddd644d299a520d9284f88e2e","BusinessRole","Avaliador","",""
"id-94d26c8cec544fd9b5f00c4182bdcee5","BusinessRole","Contato do cliente","",""
"id-f7aa0138cb994e378296fd321aa14e5a","BusinessRole","solucionador de suporte","",""
"id-3b29ff0148c340e8a61a84919cd00391","BusinessService","Confirmação da satisfaão com o atendendimento","",""
"id-66520a587aa84f9ab55927dcdb3bf496","BusinessService","Contato unico com o cliente","",""
"id-f009540a3a75437c9c4e91a4595550bb","BusinessService","Resolucão de problemas","",""
"id-abb39267244a407d9baf606c61d0d3d9","ApplicationCollaboration","Pop up com passagem da descricao do problema e da solução encontrada","",""
"id-3905e0d8307548a08f4a071ff6238727","ApplicationCollaboration","Pop up com passagem de parametros","",""
"id-5f9240925cfc4109bd5e3e05838719ee","ApplicationComponent","Backend de busca de contrato","",""
"id-8dc130cc06c946729deaad9995acb7ff","ApplicationComponent","Backend de registro de um novo chamado","",""
"id-e1ef6d023de047b59c25ce0dbe5895fa","ApplicationComponent","Backend em Java de consulta de base de soluçoes","",""
"id-aaa2f728970a4846a4f83385ffc90079","ApplicationComponent","janela em React para consultar contrato vigente","",""
"id-65375ae67d1a4db1a58cd42498138c49","ApplicationComponent","Pop up com passagem de parametros","",""
"id-fe861520bff04ce699b8b73eeed3536f","ApplicationComponent","Tela em React de cadastramento de chamado","",""
"id-7c834f4af77b4860acbf794f5d0673d2","ApplicationComponent","Tela em React de consulta de soluções cohencidas","",""
"id-b4b72377b5b54a17abd8dc86629f7128","ApplicationInteraction","Json","",""
"id-028a6568950c4cb394194701e858e231","ApplicationInteraction","Json","",""
"id-bbc08c75747c4ae28b726e3945d3c145","ApplicationInteraction","Json ","",""
"id-596451e34ad54d4296effcf5abc983fa","ApplicationService","Backend de tratamento de regras de negocio","",""
"id-500631cc8b6b4b939f827f1e2ae4751d","ApplicationService","Comunicação","",""
"id-de339c440b8245439f48a8285f40f1df","ApplicationService","Frontend","",""
"id-421769691c8546689753e3975e2eaca5","ApplicationService","Persistência","",""
"id-7df4ca8b3e724cb48933ce0de9297d5d","DataObject","Controle do ultimo nro de protocolo usado","",""
"id-e850718f3ba245039cf4409b615c155a","DataObject","Repositorio de chamados em Oracle","",""
"id-1655f564bab546b3871391cbb80305ed","DataObject","Repositorio de soluçoes conhecidas","",""
"id-7f4af5e85d5c420d8d5e5de631558d0d","DataObject","Repositórios de contratos em Oracle","",""
"id-1ed7bb53795a4a3f9061a9e627157d40","CommunicationNetwork","Ethernet LAN rodando IP(intranet)","",""
"id-45fa0d41516a48949250fb8e72f1d7a0","CommunicationNetwork","Internet Pública","",""
"id-7cbc334e7f704d5fa9194c608c03e62d","Device","Pc/notebook  da empresa(8gb ram, 512 ssd, Intel Core I5, placa de rede ethernet 10/100/1000 mbps","",""
"id-38d0e1606da84403b4465e4da2c3b1a5","Device","Pc/notebook pessoal(config por conta do proprietario do equipamento","",""
"id-3ae39030acbc4ff99ec784a96a77ee89","Node","Firewall(Pix Cisco)","",""
"id-2a838c7a9c2446c0aead2026b031a59b","Node","Router camada 4(Cisco catalyst 6500)","",""
"id-e1092bd7ab594ad58a5d719a1fc054e8","Node","Servidor de aplicação(16gb RAM, 7TB HD em array com Raid 5, sendo os discos hot swap 4x processador 333mhz XEON, 2  placas de rede ethernet 10/100/1000 mbps em contigencia, 2 fontes de energia redundantes ","",""
"id-eb23d8babe6d4f1ab7abc46096da331a","Path","Cabo ethernet cat5 e ligado ao roteador do provedor","",""
"id-c3353da466454dbc95f949127c89ae5b","Path","Cabo par metalico ethernet cat5 com conector rj45","",""
"id-a4ff0c1deaa141bd908cede86d3ac1b4","Path","Cabo par metalico ethernet cat5 com conector rj45 ","",""
"id-5e7b740509f94613b278d9a29b608fab","Path","Cabo par metalico ethernet cat5 com conector rj45  (copy)","",""
"id-4cfe054e7ef44549917e36eee4f4f6ae","Path","Fibra ótica do provedor de acesso","",""
"id-8aa2fd6c64ee49cd92c1ebc65346b8f0","Path","Wi-fi de um provedor","",""
"id-6ebd1cb9ef244dc795680b07e5c4ae26","SystemSoftware","Navegador Chrome , Windows,","",""
"id-6703f9ba076b44fd90f421c220ce1951","SystemSoftware","Navegador Chrome, SO a escolha do proprietario  da maquina, software da vpn do firewall da empresa","",""
"id-39881dbebb774f99ace9d2cf98b7d646","SystemSoftware","SO Linux Red Hat, Apache, BD oracle","",""
"id-3d1752b91d844ed89843f35fbbd75ea0","TechnologyFunction","Dispositivo de uso em Home Office","",""
"id-3b5023b1e0fe4c09885efd5ef9d3f902","TechnologyFunction","Dispositivo de uso na empresa","",""
"id-e43fe02f75484aad81cc247e06d9e057","TechnologyService","Acesso via Web","",""
"id-124d2555a2c14f49836433d29f737300","Assessment","Monitorar o tempo de atendimento","",""
"id-9be0b53644b145ae886c53ad6ccef1d7","Assessment","providenciar mecanismo de confirmação da satisfação do cliente","",""
"id-f3ca7b09f18d4ba58dcb90419e5d2f98","Assessment","Registrar em sistema de informação(software)","",""
"id-de984ae43bdc4656ad2bd4389de21809","Constraint","Alimentar a base com: descrição do probloma; descrição da solução associada","",""
"id-ad4ab73258c448c2867dcefcf1c9bb2f","Constraint","Calcular a diferença entre a data de solução e data de cadastramento do chamado","",""
"id-1da3b8a6b69a473fa809729ad6a4bcbc","Constraint","Complementar a base de soluções conhecidas com a nova solução, incluir a descrição do sintoma do chamado, associado com a descrição da solução desenvolvida","",""
"id-431925b871be4db890a21401c4aec2cf","Constraint","Enfileirar o atendimento por Data de abertura, depois Prioridade do chamado, depois por Horario de abertura, organizadas essas filas por especialidade de atendimento","",""
"id-4eb77ff9714d4e1eb07b396141ad6e53","Constraint","Enviar formulário para o eMail do cliente, com opção de notas que ele deve escoher para pontuar o atendimento recebido: tempo de espera para ser recebido; cordialidade do atendimento; compreensão do seu problema pelo atendente (atribuindo notas 0 - insatisfeito, 1 - satisfeito, 2 - encantando)","",""
"id-a5fa9dee17c9461db4f1f6dbaf4403fc","Constraint","Gerado sequencialmente","",""
"id-82062d3e95f8473da1fb850303f4611f","Constraint","Gerar LOG com a identificação do protocolo de chamado, indentificação do especialista que atendeu, descrição da ação realaizada, data e hora da ação","",""
"id-0b3b2fe4d9d74b46a321162fe6031da4","Constraint","Identificar o protocolo do chamado; a indentificação do especialista de destino, data e hora da transferência","",""
"id-1fe4e3db7181413f8e2cd705e47e37ad","Constraint","Informar o CNPJ, Razão social, telefone de contato, email de contato, nome da pessoa de contato","",""
"id-30729c2853a74506ba48981682d455ba","Constraint","Informar sintoma do problema enfrentado pelo cliente, indentificação de prioridade, indicação da área de especialidade para solucionar","",""
"id-590db76636aa4fac8174dc12fdb7421e","Constraint","Pesquisar o CNPJ do cliente na base de contratos de suporte","",""
"id-48b1c97879794603be40821ccba8242e","Constraint","Registrar dados de fechamento do chamado com: identificação do protocolo, descrição da solução, identificação do solucionador, data e hora da solução","",""
"id-6a17d630314f470d90dd9f0ef9525075","Driver","Garantir a qualidade do serviço de atendimento","",""
"id-32aecb6e368c45e0bc610e8936bc52f8","Driver","Registrar formalmente os pedidos de auxilio","",""
"id-c687b2aabc424646b05bee7cd2109081","Goal","Calcular o tempo decorrido entre o registro e a solução","",""
"id-2cefd5cc138f4f1f84df2c848a2cd500","Goal","Prover sistema de avaliação de cada atendimento pelo cliente","",""
"id-a912480022af476a9cec5b19de64ec5b","Goal","Registrar ativiades de solução","",""
"id-225c9aea6e6e49bc9a0de0646fdf0348","Goal","Registrar chamados dos clientes","",""
"id-f8e882d840f3490c8907bc7fe3814ffc","Meaning","Meaning","",""
"id-fea38b33382d4faa961190a9b4ed5d24","Meaning","Meaning","",""
