"ID","Type","Name","Documentation","Specialization"
"id-104ef6677b314ceeb33d39418722980c","ArchimateModel","Plutus","",""
"id-876099f25e034527853626e667677ff2","BusinessObject","Customer","",""
"id-d8b931a2208c4a9c84242290ffbf0fa3","BusinessObject","Customer Relationship","",""
"id-4e1657f3049b4e949e69b82ca1518452","BusinessObject","Front Office","",""
"id-06de4ad548ff4617b173255148cd4b24","BusinessObject","Risk assessment","",""
"id-3e9f9add1cfb49899c9977fae6c822db","ApplicationComponent","Call center","",""
"id-35876f6fb92d41519c8c127c547d3c72","ApplicationComponent","Centralized data service","",""
"id-eeb50f5e818547258de4173b200a9b72","ApplicationComponent","Client Web Portal","",""
"id-d2045db5edff45c9823b3d9fdb54667e","ApplicationComponent","Credit recommendation application","",""
"id-64851973898f43308530d9ae7d3ddc99","ApplicationComponent","Customer Data access Application","",""
"id-08dd269bca9a4991a668617a0244bf92","ApplicationComponent","Customer Relationship Management","",""
"id-ff73ca30e4c34dc29577005845f29396","ApplicationComponent","Desktop application","",""
"id-395f9e4bcac44124a2459b367fc33652","ApplicationComponent","Financials application","",""
"id-cfd08c5618704f718620f68dad54930e","ApplicationComponent","Fraud detection application","",""
"id-7ff171ab02974cccac37cb8021fdea3e","ApplicationComponent","Legal compliance application","",""
"id-7f463d49729841ffa0ac875888412e92","ApplicationComponent","Mobile application","",""
"id-105fa34cbd44434a91f2f44082387881","ApplicationComponent","Risk assessment","",""
"id-d7d3933b5aa644ada7c4df80ae6c7022","ApplicationComponent","Shared Data access application","",""
"id-802a280de7ed42eb8da4969dfd0818d8","ApplicationComponent","Transactions application","",""
"id-f8009391c8fb4d4b849ae71a452c2bfd","ApplicationComponent","Treasury and investment application","",""
"id-2f8a7c99bc594149859d78f747d83ca3","ApplicationComponent","Web portal","",""
"id-f0aa901d7be1495a9c509a41ad7e154c","DataObject","Centralized Database","",""
"id-86de7ace215e48e2a0bd254ac4a14c59","DataObject","Customer Data","",""
"id-f385e979403842c69d4d736370a90dfe","DataObject","Fraud detection","",""
"id-31f14a52df8d4d93ada28dc1a648d6d1","DataObject","Legal report","",""
"id-d14ccbbd0cec473b9fd430db5debbc70","DataObject","Recommendation report","",""
"id-9b4905dd9c7444f2b7900106987f8400","DataObject","Transaction Data","",""
"id-73e0f076e8ea4a1c84b5274fdfcc3777","Driver","Affordability of the fees and interest","",""
"id-f6cf1aded44d4a5c8ab286ff569b265b","Driver","Costs","",""
"id-f26c63e388514e96abb6faa16b86159d","Driver","Customer satisfaction","",""
"id-3f364704609a4747b18a842dac35c0e9","Driver","Digital Banking","",""
"id-eada396707824fc8b89b085744aef576","Driver","Economic changes","",""
"id-45a7b45c082a4edca948fa8ae460f007","Driver","Profit","",""
"id-d7cd591b1bbf4b85b5097cccc4fb8039","Driver","Revenues","",""
"id-2ec476bc796242e4b0407981b1d7515c","Driver","Safety of the banking sector","",""
"id-9030fe4b214949acb5217fc1f28b5731","Driver","Salary and rewards","",""
"id-46d5c92b14f74345818e53fc2df275ee","Driver","Selection as a prospective supplier","",""
"id-0213aea3adb24e6a9b2a214cc398bbe3","Driver","Stability of employment","",""
"id-11c907193860432db47bbd84e729093b","Driver","Stakeholder satisfaction","",""
"id-d4161918241248bea1eb3d3942aa59fb","Driver","Stock Value","",""
"id-17326c68ce2b4d9d93e9f8dd80aa70b5","Goal","Build customer trust","",""
"id-ada1b5229de54836b47d04c229d9bc46","Goal","Diversify services","",""
"id-abd488e128cf4be6b1c557b26ee8fedd","Goal","Eliminate delays","",""
"id-9a3098d5e9c54815aec71fd8cf4bf5e2","Goal","Eliminate delays","",""
"id-41bac6ecff624c50b94b38799cefca01","Goal","Expand to younger customer base","",""
"id-f13347650b014987b91d3798d897f8f5","Goal","Increase customer satisfaction","",""
"id-6158c5cb3e3546969364a8d8f7b96cd9","Goal","Increase Market share","",""
"id-29476fd56f244b809f149cef95306974","Goal","Increase revenues","",""
"id-6fdbe0eae3484d6f927cd92125bb634c","Goal","Re-evaluate risks","",""
"id-4665424bcd5a4fd2b1d1448c1028e053","Goal","Reduce costs","",""
"id-f1dd107bb95147aea303546166799454","Goal","Reduce employees costs","",""
"id-6b70460c1ba44b9d8696f467e56d1709","Goal","Reduce employees workload","",""
"id-9787d76145024a44b4eda912649bd6c6","Goal","Reduce errors","",""
"id-756e6a1444104bfea96c2ef89992ebd7","Goal","Reduce interaction with customer","",""
"id-6fbd7fbd6a5248699cde251463b8cc49","Goal","Reduce manual work","",""
