"ID","Type","Name","Documentation","Specialization"
"id-1e0b799e9264465ebc4f3bdb68aaa41e","ArchimateModel","Remote_mode","",""
"id-620f7285dc474d35a4fdb05bb8c0bcf4","BusinessActor","In-Vehicle Driver","",""
"id-6a2908cf79b44bd385d7cb36a4d2db3e","ApplicationComponent","Driver Controls","",""
"id-df3182f1a2664687bdd2e50b51bc33c8","ApplicationComponent","Driver UI","",""
"id-b9698c842f4e42839e707b5c4db8033f","ApplicationService","Communication Interface (Remote End)","",""
"id-f2578c1ff0f4453cb8417b7965592ec7","ApplicationService","Communication Interface (Vehicle End)","",""
"id-43c921e92a5f41d181941785ad0d040a","ApplicationService","Network State Monitor","",""
"id-4847f059988e41c899138a5ff0d9c14b","ApplicationService","Network State Monitor","",""
"id-c83c391632324ac8b09cfa81def293e7","ApplicationService","System status monitor","",""
"id-bd35a4886e684693a3710d45bff1b5cf","Device","Camera_1","",""
"id-ba48b828e055491cbbbf7e2ab5eac881","Device","Camera_2","",""
"id-0a31d88514cc4c8b862434f7635a967d","Device","Camera_3","",""
"id-e05cce69694c495b9d3d73a0e4a78b98","Node","Hazard Lights","",""
"id-ba0dd02b3f7e4d24a7314bafa95b68d5","Node","IMU + GPS","",""
"id-ad32009adcdb4a1fb7c5ef964963b960","Node","Vehicle Controls","",""
"id-da62a57682ad46cf9c540dc3fadf2869","TechnologyCollaboration","Technology Collaboration","",""
"id-6af6583bf85d4608beb966bc0860cc42","TechnologyService","Emergency Response Unit","",""
"id-716a3a1e12b24714ae32a6dd433149b7","TechnologyService","Hardware Abstraction Layer","",""
"id-d8e9cb5783a64f6382bfb4e97dd756ae","TechnologyService","Local Controller","",""
"id-ab23f3f87fcc4be5bb2164745bfc32f0","TechnologyService","Manual Driver","",""
"id-15e6a31e6ef54fd396361c7b8afda56d","TechnologyService","Master Controller","",""
"id-6923d122d9ff4aa5b325e49628b0ac2b","TechnologyService","Remote Controller","",""
"id-4da7907771a44d618f535779c9132e0e","TechnologyService","Vision Module","",""
"id-20a1e6703efc40dea4e74cc7f6f5c10f","TechnologyService","Vision Processing Unit","",""
"id-17287749be3f4d319cf396e0c010dc43","TechnologyService","Vision Streaming Unit","",""
