"ID","Key","Value"
"id-bdf1c004325446b0a659a72d0d224a8f","Junction_Type","Or"
"id-ea66559fe0fc4b11a351361c2a19acef","Junction_Type","And"
"id-2c96e1c3859a4a82ba4d723c2ef33f3f","Access_Type","Write"
"id-9614812a37224f0bb957cb96096cbaf4","Access_Type","Write"
"id-2e6e0354c36147939d4edab6a6ea639e","Access_Type","Write"
"id-6e00f6cfe1334e0aaf92db246c7b220c","Access_Type","Write"
"id-25f217b4ae094243acd4e20a224ba008","Access_Type","Write"
"id-2fe83e45be85435d9f0b11483ae3a549","Access_Type","Write"
"id-82c1679e4fe546c5aa4c7cd99918deed","Directed","false"
"id-15b87399daef4d8abdce7a29bda254dd","Directed","false"
"id-692ab2aa63e4459da456c7c654b5f20d","Directed","false"
"id-4b9a1d0fbb04445fad624cc390db3dc3","Directed","false"
"id-96f4ae7861f64d8bac7a87793e973d02","Directed","false"
"id-80b7c1360ba4413c9d520354f1074e41","Directed","false"
"id-508ac32d921d49758c741fe656c28942","Directed","false"
"id-cf1c5c168dfd49a88670b0dcc0171dd0","Directed","false"
"id-333d54879e914f23b0e3e5b92651f19f","Directed","false"
"id-457530760f74427f88307c8894b31dfc","Access_Type","Write"
"id-47235cb8c012465aa7dc933d47aa85e8","Access_Type","Write"
"id-d6c3478cda324bbd9efcd3670105bd73","Access_Type","Write"
"id-59e29369f3db43a9957bd708b8144093","Access_Type","Write"
"id-3f9f2631026d466bb68cb6eeaa7cd3b5","Directed","false"
"id-2ab3aa8e5bb14e95ae96250c4cb39921","Directed","false"
"id-0d17975762c54b418152317c7690e097","Directed","false"
"id-edab0b84480c4a68b032d68e235ff194","Directed","false"
"id-52c14c20ee66449d82af6b0dec2d8cd5","Directed","false"
"id-20c21eed5de744dda2f2352930dc579a","Directed","false"
"id-daf0954a91094d7f8d4b02f2fc963df0","Directed","false"
"id-5911e6081fe74746933a3600751849e6","Directed","false"
"id-43936fcbe3724c0583141d2ddaef911c","Directed","false"
"id-81e38b099ef449999a4f00fcd8cd8803","Directed","false"
"id-95c22e01e07a4d2686e239169f2eebdb","Directed","false"
"id-daa77559e57b4e3e8e6704243e257a63","Influence_Strength","+"
"id-d1b027f1eeb64fd596bc9aebb42a6344","Influence_Strength","++"
"id-f6057175f9c545c8a720b2a8d2d7f9ac","Influence_Strength","+"
"id-70a3ddd7c06d42a29e7510fbc779704a","Influence_Strength","++"
"id-bd8c0947a8994db5a72d99853b9d8de4","Influence_Strength","+"
"id-80e84ce5bce24e7285949c3b1b43547b","Influence_Strength","+"
"id-04b1161d21d7400595c599008b416e10","Influence_Strength","+"
