"ID","Type","Name","Documentation","Specialization"
"6cb8c60e-ca62-42e6-8a11-7ae522ece81f","ArchimateModel","InfoSec","Information Security Model using Archi and Archimate

This model is currently the property of 
Ron Parker
scmunk@secretchipmunk.com
@scmunk
2018",""
"e81c5679-e6ef-439b-a881-f996ba2bcea1","Capability","Access Admin","Life-cycle maintenance of identities and permissions.",""
"16b0034c-0718-48ab-bf08-33dbfc8478a8","Capability","Access Certification","Determining if the permissions granted to an entity are valid and follow directives such as Least Privilege.",""
"56b2ce88-1049-4852-8440-501fe58d0c37","Capability","Access Control","Runtime aspects of authentication, federation, and authorization.",""
"e1ed2037-bd99-441d-a23f-935872a53e31","Capability","Adaptive Risk","The ability to determine assurance levels or risk levels at runtime then adjust to levels.",""
"f4232019-5be7-4433-becc-0dab3bf22037","Capability","Administration","The definition, creation, and maintenance of security models, groups, roles, and other access control constructs.",""
"bc34eea7-d309-4c6a-823a-68bdd2325b79","Capability","Analytics","Systematic evaluation and examination of data",""
"708b4282-faac-4660-99f8-a3493286e5c8","Capability","Analytics","Systematic evaluation and examination of data",""
"31ff82a4-fb68-4fd4-a591-77d04cb87395","Capability","Analytics","Systematic evaluation and examination of data",""
"19ce0311-6590-40a3-9776-e875c34d7719","Capability","Anomaly Detection","Analyzing behavior and patterns to determine if any action or events falls outside of what is normally expected.",""
"171bd41c-1231-4226-aecd-529d39f0f451","Capability","Anti-Spam","Inspecting content, and sites to determine if they promote or contain unwanted or unsolicited e-mails or requests.",""
"e1fa9d04-7263-47fe-a853-4098bdddfc22","Capability","Anti-Virus / Malware","Inspecting content to determine if an executable has malicious intent directly or indirectly by modifying local systems. ",""
"46095f36-4b83-4f48-adb7-e50d582df5dd","Capability","API Management","Registration, deployment, scaling, and security for APIs",""
"8c4cb2c4-7476-4534-8029-d0386a986a0e","Capability","Archiving","Moving data to a less frequently accessed position, or medium",""
"1d1743d1-7e0b-45f0-a2ec-53834648d869","Capability","Assurance","The program, processes, or technologies that provide the required level of security related confidence.",""
"1ad94a88-e556-499d-b028-4dc56ff066e7","Capability","Authentication","Positive identification of the claim that an entity is who they state they are.",""
"e265f8bb-947f-4a7d-8350-1621e1965254","Capability","Authentication","Positive identification of the claim that an entity is who they state they are.",""
"d7a1957d-05e3-47d2-9c32-23122c64079d","Capability","Authorization","Determining if an entity has the requesting right to an action for a resource; if they have permission.",""
"e4f34aa2-2800-41f3-8e02-fec69c614005","Capability","Authorization","Determining if an entity has the requesting right to an action for a resource; if they have permission.",""
"a924a0cd-caf1-426a-ae09-5a8eb13a015d","Capability","Backup","To logically or physically map a copy of data in its current state",""
"4e9f072d-df03-4732-b502-8e7027157848","Capability","Batch Processing","Performing a series of collected operation as a  group ",""
"28608b80-43e8-4c04-a378-340f8eebe080","Capability","BC/DR","Business Continuity and Disaster Recovery.",""
"0021f55e-aa72-42a4-ad85-ce2cf6a66ad0","Capability","Boundary","Security that defines and protects an area and the entry to that area",""
"fbe29587-a6bd-46d5-94b2-0d3fa75cef4c","Capability","Building","Process that drive creating and testing solutions for eventual deployment",""
"e38aa5b8-cb52-4d5e-915e-70ae8fa5602f","Capability","Bulk","Large dataset transfer or handling, may use specialized hardware or media",""
"b65a6db0-9f0a-46a0-a5ef-daef20e1ae50","Capability","Cache","Ability to hold and distribute transactional data to increase performance or reduce backend processing",""
"14de30d2-e199-4486-8a28-af723258b83e","Capability","Capability","Undefined",""
