"ID","Type","Name","Documentation","Specialization"
"0abc7d0a-a7c0-42ac-b494-81ca452966f5","ArchimateModel","PaladinFutureDesign","",""
"9b40bca6-5e3c-4b83-9821-49f7696c04f3","Capability","Software Project Management","",""
"30162cc4-a6fa-4142-a9b6-4082ce9fb183","CourseOfAction","Manage Software Project","",""
"526deb41-cd0b-40e3-9bc3-2d2f25f6dc6a","BusinessActor","Consumer","",""
"850e1d9c-55d0-41f8-b064-848764e39193","BusinessActor","Documentation Writer","",""
"4e3ce71d-0961-41d2-9a0f-4889fa9cd364","BusinessActor","Release Manager","",""
"73044be9-961a-41ff-8bed-ae8b83497c11","BusinessActor","Software Developer","",""
"153b4acb-d4c3-4dc3-af61-0631fd86e5cc","BusinessActor","Tester","",""
"a26bfebc-2ede-4a8e-b77b-385aa9246375","BusinessActor","Translator","",""
"38d95735-b5f5-4359-b66c-e8508f939e31","BusinessCollaboration","Software Project Team","",""
"fe5e8c34-1a3f-4e79-82b6-fa3209e39fcd","BusinessFunction","Build Release","",""
"b59929ec-46f3-4ab9-8c09-f22c59fb0590","BusinessFunction","Compile & Link","",""
"16436c81-25a7-49d8-adc9-93b6a064e8d2","BusinessFunction","Create Code From Template","",""
"50a057a7-7d86-4900-ab6e-4541cc65b1d5","BusinessFunction","Create Package","",""
"d6e76a05-44e4-4bd1-ac1e-a151aba2c341","BusinessFunction","Create Software Module","",""
"854f8db9-034f-4f27-8208-ec7fa4489bd6","BusinessFunction","Debug Module","",""
"7714e958-c467-402c-9fae-27b01b3d4827","BusinessFunction","Document Module","",""
"aa252c13-03b0-4bd7-a67b-d83a544beefb","BusinessFunction","Publish Package","",""
"cf350c26-55f7-48cc-93b5-4afa67909382","BusinessFunction","Publish Release","",""
"ca860617-0666-4796-a934-cbfa6a8e28b7","BusinessFunction","Test Module","",""
"d2ee8862-ed55-420b-8411-af8a00a6a19d","BusinessFunction","Translate Language","",""
"c3043b48-5401-4496-92b5-d29d7f8099ee","BusinessFunction","Write Code","",""
"e0ae913d-3c6f-4818-bac4-e33e31e8b1c0","BusinessProcess","Development Cycle","",""
"20a6ebbd-1e67-4fb1-ad25-5e873037c500","ApplicationComponent","Build Script","",""
"a65286fd-8def-41ed-b54d-9cc896cd4632","ApplicationComponent","Catkeys Editor","",""
"923671de-5ad6-4ee1-8016-f7d4fd4a9663","ApplicationComponent","Code Editor","",""
"b03042fd-6ac3-4a52-bdbd-1a0f2277fdbd","ApplicationComponent","Code Language Library","",""
"9f50b2fc-bfea-4eea-aaf1-9dc5555188ad","ApplicationComponent","Debugger","",""
"3e1d3a70-f7d9-4baa-bbd1-c5e0ad634970","ApplicationComponent","Editor File Window","",""
"ba3d094c-8c7d-43c1-bc04-dff849758408","ApplicationComponent","Extension Point","",""
"861f027d-83eb-4e0c-9541-724de6f1c0a4","ApplicationComponent","External Source Control","",""
"d091fdd3-91f0-4932-a492-b5589bd023a1","ApplicationComponent","GCC","",""
"87e45085-f065-4122-9752-430ee2c19680","ApplicationComponent","Haiku Porter","",""
"7e3ae688-94f7-48e3-96aa-2970fd991649","ApplicationComponent","Make","",""
"4ecbeff7-5803-4303-b9f5-b6da644a7da0","ApplicationComponent","Module Build Mechanism","",""
"ca7ef266-abb4-43df-aee3-c5f28ccbf5b1","ApplicationComponent","Module Runner","",""
"51d99410-54bb-4239-a666-f72d30b4b8e4","ApplicationComponent","Paladin","",""
"1bd7eabc-dbe5-43a7-989d-56c23b686d97","ApplicationComponent","Paladin Build Manager","",""
"52af82a8-a214-4226-8a4c-e7a7def564e1","ApplicationComponent","Paladin Main App","",""
"60ecbd36-14c7-430a-86d0-edffafd98e71","ApplicationComponent","Paladin Project Manager","",""
"b48a2fd7-a34a-400e-9056-dea5eabb0734","ApplicationComponent","Paladin Shell","",""
"c62cc1e0-8e80-406d-b879-7b0f4be36dba","ApplicationComponent","Paladin Source Control","",""
"8d6f1a6a-7936-49a8-95bd-007ac4881999","ApplicationComponent","Paladin Template Manager","",""
"0e6eb43d-b697-447a-aa03-368d3f5d541e","ApplicationComponent","Polyglot Translation Website","",""
"ac86885a-dae3-4b87-a24e-1ee263a9a8bb","ApplicationComponent","Target Module Runtime","",""
"b9dd6aad-72c6-4dda-b6e2-c4ac3c34e077","ApplicationComponent","Team Debugger","",""
"d54ba0d2-c3e6-486d-8e9e-3a95ef3c2ad6","ApplicationComponent","Terminal","",""
"b8b56f17-7e06-4cb1-a7e4-fff6d637e761","ApplicationComponent","Translation Utility","",""
"de12037f-dbac-46d0-b26c-148c54bb2106","DataObject","Catkeys","",""
"394419c1-2f54-45bc-80d5-e30f77eeb7e3","DataObject","hpkg","",""
"a4160aa6-3909-4c2e-8a90-9570244ba7d3","DataObject","Module Binary","",""
