"ID","Type","Name","Documentation","Specialization"
"d836fdfa-2316-4f46-81be-745b63fa9918","ArchimateModel","(new model)","",""
"id-301094f3-2319-4b58-8c41-ad001b7687ae","ApplicationComponent","Docker Image: nginx - Proxy","",""
"dc90cadf-f241-4541-a4cc-f471562e20b2","ApplicationComponent","Docker Image: OpenClinica/tomcat 1","",""
"id-16890446-be46-4354-8ccc-96de48e06fa5","ApplicationComponent","Docker Image: OpenClinica/tomcat 2","",""
"id-9c020888-25f5-431f-9405-ff5e9380f5b7","ApplicationComponent","Docker Image: postgres 1","",""
"id-70acbe23-c517-4a4c-a438-214243b388cb","ApplicationComponent","Docker Image: postgres 2","",""
"id-97ea4965-93e4-407a-bdd3-e00cbe18a248","ApplicationComponent","OpenClinica Database Instance 1","",""
"afec8782-d447-44e3-a853-dd87d89123df","ApplicationComponent","OpenClinica Database Instance 2","",""
"d3a0106f-d099-4b46-ae68-016df36473da","ApplicationInterface","Application Interface","",""
"id-06762791-7781-4c12-a7a1-1764e8363b27","ApplicationService","OpenClinica Service","",""
"dbf95652-58b2-44bd-a60e-ddcd8e7ff0d3","Device","","",""
