"ID","Key","Value"
"dfcbc50b-6090-4b81-9b7d-fca6e14217db","Junction_Type","And"
"3efc5454-10fa-410a-af6a-b8d50dc32c97","Junction_Type","And"
"eab9f160-a786-4c19-b11b-9cc98615f252","Directed","false"
"996d01e7-1263-4edd-97d4-9e802d7a5900","Directed","false"
"69556083-a914-4bc8-ab65-f7ff0d3478dd","Directed","false"
"32e6de06-cdb9-4267-b331-e747c58f9fc8","Access_Type","ReadWrite"
"a7940d70-05b9-4ee0-86c0-2c1dba30e0c5","Access_Type","Read"
"577bb04b-91c0-4285-bc7e-753e8186f622","Access_Type","Write"
"131d7a19-4b62-4e40-8838-c3f0768f1f89","Access_Type","Read"
"b444ad70-595e-4514-bae8-7ef0e47d5fa4","Access_Type","Write"
"03c8722c-67c9-4535-a37c-b4c594b027f9","Access_Type","ReadWrite"
"9d51b792-7c63-44c4-b6b1-5575057e530c","Access_Type","Read"
"6b92f56c-3d51-49c5-9234-02b14cb9c252","Access_Type","Write"
"2e64c7e7-a433-4ba1-a1fc-f26b3fe82e39","Access_Type","Read"
"b9981095-e1a9-4b78-81b6-967214121295","Access_Type","Write"
"2beba00b-9f28-4c5f-93ab-88ecd1968afc","Directed","false"
"ef2d829a-d69e-4d59-85cb-710d1f143412","Directed","false"
"e70f5ef4-56cf-4d24-a208-375b0bd7c7bd","Directed","false"
"425c9de2-6d80-4ab0-b23d-bec21f10a791","Directed","false"
"6cb4f160-4d30-4f59-9ae4-2caf894eebe4","Directed","false"
"57216db4-5e36-4338-8d6a-669072fffb7d","Directed","false"
"f6f394a0-80f7-4418-afcc-013aca428f27","Directed","false"
"7e940fee-b7bf-46c5-a260-336378466306","Directed","false"
"ad782053-6e38-483b-8cec-7dfd062e9918","Access_Type","Read"
"71229d04-176d-4d86-b785-6c903d9b30ea","Access_Type","ReadWrite"
"b3e6ef56-42a2-4568-ae66-8bbb47221a09","Access_Type","ReadWrite"
"baa27483-181d-4784-b675-e4213fc271cd","Access_Type","Write"
"b3a0821e-7604-40e1-96b5-62f396737dde","Directed","false"
"fd5aa7ed-2555-44d8-8525-c649e4469822","Directed","false"
"a1721f3a-1b3f-4a43-bdfc-8be9509ab3a9","Directed","false"
"1138d2ca-93d9-4eb6-b61f-821b37525349","Directed","false"
"ef7a70fa-d249-4ecf-a274-3558dc347f82","Directed","false"
"7eae57f9-cb71-4f15-bb32-794c43d8d26a","Directed","false"
"6b669d15-057a-49e2-bcdd-019d5191126e","Directed","false"
"f9167f55-985b-4ee0-bfc2-d3b34ebc50c3","Directed","false"
"e6d48e03-58d4-494a-ae62-85d603f6a7e2","Directed","false"
"61ee3e63-e421-4cbc-b6c0-ec2543711b96","Directed","false"
"8abf3d47-0aaa-4f66-8932-1108cb7c329d","Directed","false"
"94f374dd-8d1c-493b-8903-ea03106dd070","Directed","false"
"f92245f3-82d1-461d-ad57-d08a589768ac","Directed","false"
"87e927f8-c3b7-4148-bc80-7f6d617754f7","Access_Type","Write"
