"ID","Type","Name","Documentation","Source","Target","Specialization"
"_HjaZMCd8EDmtaKsIHhXkbg","AssociationRelationship","","","_kC344Cd7EDmtaKsIHhXkbg","_6XMPgCd7EDmtaKsIHhXkbg",""
"_KEU2wCd8EDmtaKsIHhXkbg","AssociationRelationship","","","_o6K_ACd7EDmtaKsIHhXkbg","_IUdboCd8EDmtaKsIHhXkbg",""
"_PJuDQCd8EDmtaKsIHhXkbg","AssociationRelationship","","","_r40hcCd7EDmtaKsIHhXkbg","_KiZS0Cd8EDmtaKsIHhXkbg",""
"_aL-PwCd8EDmtaKsIHhXkbg","AssociationRelationship","","","_2ppcMCd6EDmtaKsIHhXkbg","_kC344Cd7EDmtaKsIHhXkbg",""
"_aguXwCd8EDmtaKsIHhXkbg","AssociationRelationship","","","_2ppcMCd6EDmtaKsIHhXkbg","_o6K_ACd7EDmtaKsIHhXkbg",""
"_a8twMCd8EDmtaKsIHhXkbg","AssociationRelationship","","","_2ppcMCd6EDmtaKsIHhXkbg","_r40hcCd7EDmtaKsIHhXkbg",""
"_O2VXwCd9EDmtaKsIHhXkbg","AssociationRelationship","","","_OGcTQCd6EDmtaKsIHhXkbg","_bcow0CaUEDmtaKsIHhXkbg",""
"_P1u_QCd9EDmtaKsIHhXkbg","AssociationRelationship","","","_OGcTQCd6EDmtaKsIHhXkbg","_2ppcMCd6EDmtaKsIHhXkbg",""
"_QSa7QCd9EDmtaKsIHhXkbg","AssociationRelationship","","","_OGcTQCd6EDmtaKsIHhXkbg","_7J0bwCd6EDmtaKsIHhXkbg",""
"_RzTfMCd9EDmtaKsIHhXkbg","AssociationRelationship","","","_PN0DgCaUEDmtaKsIHhXkbg","_OGcTQCd6EDmtaKsIHhXkbg",""
"_SLVksCd9EDmtaKsIHhXkbg","AssociationRelationship","","","_PN0DgCaUEDmtaKsIHhXkbg","_PluUsCd6EDmtaKsIHhXkbg",""
"_SfVewCd9EDmtaKsIHhXkbg","AssociationRelationship","","","_PN0DgCaUEDmtaKsIHhXkbg","_Qx3XsCd6EDmtaKsIHhXkbg",""
