"ID","Type","Name","Documentation","Specialization"
"f066e36e-257c-4995-8db3-eefe3e052df8","ArchimateModel","6. Value experience Contract & Service level management","",""
"1b603003-60e8-41b8-8b53-b3d8cb549d44","Capability","Interne & externe observaties Afdeling MICT","",""
"19a1e9b4-551e-4304-98e6-6bd95f47d78e","Capability","Skills organisatie back-office Leverancier","",""
"c04cde4c-a27e-43fa-93a1-491827402ac0","Resource","Interne & Externe Informatie Afdeling MICT","",""
"9e0fb11a-f021-4619-a6da-8b973e0b3783","Resource","Interne & externe observaties","",""
"8fb4ca5c-14b4-47c4-93a2-db346a5547ee","Resource","Skills organisatie back-office leverancier","",""
"eb4ec0a1-49b5-4fad-ae34-2c4188a8db8a","BusinessProcess","Aanpassing dienstverlening","",""
"c7f3ebf4-6c65-4d4d-bd79-9c83a2b5c003","BusinessProcess","Overleg voortgang dienstverlening","",""
"b2db60fb-ac2c-47a4-b14a-f0f9573a664d","BusinessProcess","Verwerken rapportage & advies","",""
"f7cdb599-cb3c-4e0e-a316-770cbc0ef224","Assessment","«Likelihood» 1x/ kwartaal","",""
"e1188a2c-af89-4e14-873e-5adeb4a3ee12","Assessment","«Quality Assessment» Laag","",""
"f4eb6429-f111-43dc-b14e-9929f0ee1ae9","Driver","«Quality» Proactiviteit Leverancier","",""
"e80ada30-dfa0-40fb-a4b7-18d37f9f094e","Goal","«FunctionalGoal» Maximaliseren volledige controle database","",""
"df2d6267-1b8f-4691-8582-20cb1d8ed5bb","Stakeholder","Afdeling MICT","",""
"c65e61a5-a967-4b99-9ccd-7fc3e79eae53","Grouping","«ValueExperience» Contract & Service Level Management","",""
