"ID","Type","Name","Documentation","Specialization"
"id-85903050004a40d8964c6edc97e82d57","ArchimateModel","SoilWise_consolidated","",""
"id-d98ad8fc7f164ca18c8043e42b46ca45","ApplicationComponent","AI, ML","",""
"id-ac47e745c1d24fc1a72fb3589e7be56b","ApplicationComponent","Alignment with existing data","",""
"id-45bf5417aaee416e883881d16434eb69","ApplicationComponent","Automatic knowledge ingestion","- connect to data source
- data & knowledge ingestion
- log. transaction

- connections with: data source and validation
- technologies used: HALE connect (will be checked internally at WE)
- responsible person:
- participating: Anna Fensel, Paul van Genuchten, WE, Tomas Reznik
",""
"id-553ffbcb99d44b4fa9fbe6805d8e38da","ApplicationComponent","Automatic metadata harvesting","- finding metadata
- capturing metadata
- connecting source platforms

- inquest remote records
- understand success of a harvest
- options to trigger monitor running harvestors

- connections with: sources, processing, validation (ETS/ATS), catalogue, QA
- technologies used: GeoNetwork, pycsw
- responsible person: Tomas Reznik
- participating: MU, Paul van Genuchten",""
"id-6ab515b0ee8b498f915fe2bfcd6b2982","ApplicationComponent","Automatic metadata interlinking","- assess livelyhood of a link
- vice versa linkage
- derive links
- linking to CORDIS

- connections with: retrieve from metadata catalog, write to SPARQL, notify user?
- technologies used:
- responsible person: Paul van Genuchten
- participating: Luís de Sousa, Anna Fensel, We Transform, Nick Berkvens, Rob Lokers",""
"id-64fbe2c1be4645f09347309ec369225f","ApplicationComponent","BonaRes","",""
"id-99c20ce419f9434eba3cc9f2d58b0456","ApplicationComponent","Catalogue Server","- store metadata
- process queries
- findability (fulltext, spatial and temporal search)
- searchable items - definitions DCAT,...
- link to metadata, external
- semantic consistency
- validation capabilities
- relationship with OGC APIs, OGC CSW, GeoDCAT

- connections with:harvester, scheme, presentation, processing, storage & structure
- technologies used: Virtuoso or Fuseki or Pycsw, GeoNetwork
- responsible person:
- participating: Tomas Reznik; Luís de Sousa",""
"id-cdd40afa3b0d4571a3907a743305c821","ApplicationComponent","Certification & governance management","- governance
- interoperability
- clearing house, broker, ...
- vocabulary provider (connects to knowledge graph)

- connections with: external repo, identity providers, connectors, UI/UX
- technologies used:
- responsible person:
- participating:

CONNECTOR:
- config and control of data access
- config and control of data usage
- user authorisation for data access

- connections with: Storage, APIs
- technologies used: Eclipse Dataspace Components Connector
- responsible person: Thorsten Reitz
- participating:",""
"id-da76d11b93124d6e893de6fa18e8fe3c","ApplicationComponent","Collaboration & Networking","",""
"id-1b8998f053204e5991cd677b6674cf24","ApplicationComponent","Containerization","- Deployment configuration
- Orchestration, e.g. scalability, restarting & recovery

- connections with: all modules
- technologies used: Docker, Kubernetes
- responsible person: Thorsten Reitz
- participating:",""
"id-41ec4a0067d34d438f69dbebecaf1305","ApplicationComponent","Coordinates transformation","",""
"id-df6bef9b0ee2408c85c7bf8b4e1a3105","ApplicationComponent","Copernicus Open Access Hub","",""
"id-a6c5d764cf054992a2061c827ec6fbf1","ApplicationComponent","CORDIS","",""
"id-296bed08fc4d484d86ed2b7ce63b7fbe","ApplicationComponent","Data & Knowledge publication","- standardized
- format independent
- human / tech readable

- connections with: data users, catalogue, client
- technologies used:
- responsible person:
- participating:",""
"id-cea8b78c1aca493b9736e30ce6029fe8","ApplicationComponent","Data duplicities discovery","- two levels inspection (coarse = dataset level, fine = objects/attributes? level)
- read existing data in terms of size, identical identifiers (data, metadata level)
- identify duplicit values

- connections with: catalogue, (meta)data input, validation + monitoring + ets, scheme and structure, storage, workflows?
- technologies used:
- responsible person:",""
"id-1a3bcca6d4144fa9b2092d7f941a1396","ApplicationComponent","Data processing","",""
"id-e48af14278204e86bdc9cb7bec088968","ApplicationComponent","Data quality assurance","",""
"id-df4e6590c56d4fc0afeffc13c14ef0ab","ApplicationComponent","Data standardization","",""
"id-b0d711f8e6f045a3a8af4219d9c1864b","ApplicationComponent","Data2Knowledge processing","- understands what is in any soil repository & how to use it
- gives output to interlinker
- AI used for labelling information, interlinking metadata (linked with the box below), documents
- analysis of CORDIS (what to link)

- connections with: catalogue (for looking up things), client  / presentation (for enduser interaction), APIs (for machine & developer interaction), schemes & structures
- technologies used: GloSIS?
- responsible person: Rob Lokers
- participating: Luís de Sousa, Anna Fensel, We Transform, Nick Berkvens, Giovanni L'Abate",""
"id-f66855ecaa0846c4bf4335d860e13805","ApplicationComponent","Database for processed and high-value data","",""
"id-1d9abb26a8a74d8b8b4f49b3e33c9ebe","ApplicationComponent","Database for uploaded data","",""
"id-0627e5331bed439d929aba75f1e63531","ApplicationComponent","Dataverse","",""
"id-e6daadf317f74961a8c674a0db7d4cb5","ApplicationComponent","Enhancing metadata items","Powered by AI

- finding citations and usage of data, methodologies
- provide data labelling
- enable user input??",""
"id-aef7f975c1a041b7b27e9927d3ccd9bc","ApplicationComponent","ESDAC","",""
"id-46a7b2a4854e457f938a50a7233cc279","ApplicationComponent","EUSO","",""
"id-a5ef6210714143c8a04db8a6a6918c2c","ApplicationComponent","Feedback on data quality","",""
"id-3e6217ade419409b96419dfb157c8bed","ApplicationComponent","GIT versioning system","- stores documentation
- stores source code
- stores container build scripts/deployment
- stores ETL configuration
- stores harvester definition
- stores harvested metadata
- user issues/discussions
- release management

- connections with: CI-CD, kubernetes, catalog, ETL, QA QC, role definitions
- technologies used:
- responsible person:
- participating:",""
"id-aa7c395e226c48689afe181148457d43","ApplicationComponent","Health monitoring","- container monitoring/health checks
- reports and alerts

- connections with: all modules
- technologies used: Grafana, e.g. PagerDuty
- responsible person: Thorsten Reitz
- participating:",""
"id-ad45884361f54710805ff84a628db39c","ApplicationComponent","High-value data & knowledge identification","",""
"id-e9f5a0319d014842bf91a05557dae6af","ApplicationComponent","Ingestion","",""
"id-c978ce6f9d2b4063a821e0ecbe167051","ApplicationComponent","INNOVAR","",""
"id-6c35763b49f641a7af2134f20815378b","ApplicationComponent","INSPIRE Geoportal","",""
"id-826e640854504076a0cd19b24469891b","ApplicationComponent","INSPIRE interoperability aligner","",""
"id-b4c74bc3fe034c1db143fb051ea62ea3","ApplicationComponent","Interoperability (ETL)","- transform
- read many formats
- restructure data to common repo structures + semantics
- write out in common repo format
- only for priority (meta)data, majority will be linked, stored elsewhere

- connections with: external data sources (API, files, DBs), storage, workflows (automation)
- technologies used: Hale, FME
- responsible person: We Transform
- participating: Tomas Reznik, Paul van Genuchten, Luís de Sousa, Anna Fensel, Nick Berkvens",""
"id-dabf0c62a94740f09238d77be4e01a41","ApplicationComponent","Knowledge graph","The knowledge graph is meant to add a formal semantics layer to the meta-data collected at the SWR. It mirrors the XML-based meta-data harnessed in the Catalogue Server, but using Semantic Web standards such as DCAT, Dublin Core, VCard or PROV. This meta-data is augmented with links to domain web ontologies, in particular GloSIS. This semantically augmented meta-data is the main pilar of knowledge extraction activities and components.

The Large Language Model foreseen in this project will be trained on this knowledge graph, thus forming the basis for the Chatbot component of the user interface. The knowledge graph will further feed the facilites for machine-based access to the SWR: a knowledge extration API and a SPARQL end-point.

- metadata storage
- metadata linking
- semantic consistency

- connections with: APIs, presentation, processing, harvester, metadata scheme, storage & structure
- technologies used: DCAT, Dublin Core, VCard, PROV, GloSIS, ...
- responsible person:
- participating: Luís de Sousa",""
"id-3b1435368a564b2685ced4159fa31d45","ApplicationComponent","Knowledge sources log","",""
"id-4dec15a3a7694c31948aaa201c058807","ApplicationComponent","Link persistence validator","",""
"id-4d0f4b7f10194dcf9513cf92e15634b4","ApplicationComponent","LUCAS","",""
"id-a92bd8b6ef8c4a90b2f21ea0cf972079","ApplicationComponent","Map Server","",""
"id-4ea703e0ab4d41af97c724da5234811d","ApplicationComponent","Metadata completeness","",""
"id-3ee4127feddf45969746cb4153fc2814","ApplicationComponent","Metadata store","",""
"id-a9ac822cf1564b85859f5a61d4e10783","ApplicationComponent","Metadata validation (ETS/ATS)","- metadata conformance evaluation
- linkage evaluation
- metadata quality evaluation
- data quality evaluation
- suggest improvements on metadata to users

- connections to data source, catalogue, processing
- technologies used:
- responsible person:
- participating:",""
"id-8d5a937d371d4a0e84c4bb14f6d58c33","ApplicationComponent","National Geoportals","",""
"id-f3557881a71c4c87809990cdfa82090f","ApplicationComponent","ORCaSa","",""
"id-413f095b025141fd9c00c16667bd1fd4","ApplicationComponent","Persistent Identifier Mint","- consistent identification
- findability
- versioning / derivates linking

- connections with: metadata in the catalogue, validation, data input
- technologies used: ePIC (pidconsortium.net)
- responsible person:
- participating: Tomas Reznik",""
"id-15aa138d81694f34b2a43e2b49043570","ApplicationComponent","Regional Geoportals","",""
"id-0c18819dc9fd4368ae379e4c1dffcaaa","ApplicationComponent","Repository Cloud storage","- asset and feature identification
- backup
- versioning
- store
- query

- structured folders
- user permissions (who can commit, who reviews code)

- connections with: catalog, ETL, SPARQL, QA, Identifier Mint
- technologies used: KV stores, Relational databases, Graph/Document databases, Vector databases (Knowledge component)
- responsible person:
- participating:",""
"id-c2806981557343baa092390841dd9ea8","ApplicationComponent","Sensor Server (Broker)","",""
"id-7a91adcf69da4d12b23602def70ec365","ApplicationComponent","Soil Events","- detect meaningful change in data
- quantify that change and send out push message to subscribers

- connections with: harmonised data, UI / dashboard
- technologies used:
- responsible person:
- participating:",""
"id-2eff7fd0d0eb42ada34321b832c9383e","ApplicationComponent","SoilWise Data Spaces","",""
"id-1215332fa5a74e06bd16b1cfff8df28c","ApplicationComponent","Sophisticated LLM","This model will be trained on the knowledge graph. It aims to provide an easy to use and personified interaction mechanism with the knowledge harnessed at the SWR. It is the main pillar supporting the Chatbot component of the user interface.",""
"id-167d294164bf41a6bcba0b5fc827eafb","ApplicationComponent","Units of measurements transformation","",""
"id-8eb172635de34badb52ff96842903fe2","ApplicationComponent","Usage Monitoring & Statistics","- request and UI element authorisation
- usage statistics monitoring

- connections with: all components
- technologies used: Keycloak/JWT
- responsible person: Thorsten Reitz
- participating:",""
"id-5f5c9659b5114fce9927b0fe1be34d05","ApplicationComponent","User Interface: Dashboard","- implement UCs
- deliver useful and usable apps for various stakeholders
- user friedly testing
- present data / knowledge in useable way
- show value, graphs, maps, tables, text

- connections with: processing, storage, structure & scheme, catalogue, APIs (all needs to be accessed and visualized), user
- technologies used:
- responsible person:
- participating:",""
"id-1d7e95d763d840e8aa69fce82253f77b","ApplicationComponent","User management","- user management (CRUD, Roles, Orgs)
- direct user authentication (simple log-in)
- authentication delegation and user mapping, e.g. to Active Directory, OAuth
- provision of Authentication tokens

- connections with: all components
- technologies used: Keycloak, JWT, OAuth
- responsible person: Thorsten Reitz
- participating:",""
"id-dcb8035fa9b844c68b8e78ea0f8d33b5","ApplicationComponent","Zenodo","",""
"id-e58e0d21dbe54510b3ebbe4ae69dfe42","ApplicationFunction","Atuhentication","",""
"id-2de66cb0af894f60a903c969427e596e","ApplicationFunction","Authorisation","",""
"id-9035a57181b5414fb42edb865f5cd815","ApplicationFunction","Extraction of KPIs from data","",""
