"ID","Type","Name","Documentation","Source","Target","Specialization"
"_d25IVat5EeqEM7mFKilpXw","AssociationRelationship","","","_d25IJ6t5EeqEM7mFKilpXw","_d25IGat5EeqEM7mFKilpXw",""
"_d25IV6t5EeqEM7mFKilpXw","AssociationRelationship","","","_d25IJ6t5EeqEM7mFKilpXw","_d25II6t5EeqEM7mFKilpXw",""
"_d25IWat5EeqEM7mFKilpXw","AssociationRelationship","","","_d25IJ6t5EeqEM7mFKilpXw","_d25IH6t5EeqEM7mFKilpXw",""
"_d25IW6t5EeqEM7mFKilpXw","AssociationRelationship","","","_d25IJ6t5EeqEM7mFKilpXw","_d25IIat5EeqEM7mFKilpXw",""
"_d25IOat5EeqEM7mFKilpXw","CompositionRelationship","","","_d25IDat5EeqEM7mFKilpXw","_d25ID6t5EeqEM7mFKilpXw",""
"_d25IO6t5EeqEM7mFKilpXw","FlowRelationship","","","_d25ID6t5EeqEM7mFKilpXw","_d25IDat5EeqEM7mFKilpXw",""
"_d25IPat5EeqEM7mFKilpXw","FlowRelationship","","","_d25IE6t5EeqEM7mFKilpXw","_d25IFat5EeqEM7mFKilpXw",""
"_d25IP6t5EeqEM7mFKilpXw","FlowRelationship","","","_d25IEat5EeqEM7mFKilpXw","_d25IFat5EeqEM7mFKilpXw",""
"_d25IUat5EeqEM7mFKilpXw","FlowRelationship","","","_d25IJat5EeqEM7mFKilpXw","_d25IFat5EeqEM7mFKilpXw",""
"_d25IX6t5EeqEM7mFKilpXw","FlowRelationship","","","_d25IKat5EeqEM7mFKilpXw","_d25IFat5EeqEM7mFKilpXw",""
"_d25IXat5EeqEM7mFKilpXw","RealizationRelationship","Temporanea x Migrazione","","_d25IC6t5EeqEM7mFKilpXw","_d25IFat5EeqEM7mFKilpXw",""
"_d25INat5EeqEM7mFKilpXw","ServingRelationship","","","_d25IB6t5EeqEM7mFKilpXw","_d25ICat5EeqEM7mFKilpXw",""
"_d25IN6t5EeqEM7mFKilpXw","ServingRelationship","","","_d25IB6t5EeqEM7mFKilpXw","_d25IBat5EeqEM7mFKilpXw",""
"_d25IQat5EeqEM7mFKilpXw","ServingRelationship","","","_d25IC6t5EeqEM7mFKilpXw","_d25IDat5EeqEM7mFKilpXw",""
"_d25IQ6t5EeqEM7mFKilpXw","ServingRelationship","","","_d25IC6t5EeqEM7mFKilpXw","_d25IH6t5EeqEM7mFKilpXw",""
"_d25IRat5EeqEM7mFKilpXw","ServingRelationship","","","_d25IF6t5EeqEM7mFKilpXw","_d25IFat5EeqEM7mFKilpXw",""
"_d25IR6t5EeqEM7mFKilpXw","ServingRelationship","","","_d25IF6t5EeqEM7mFKilpXw","_d25IIat5EeqEM7mFKilpXw",""
"_d25ISat5EeqEM7mFKilpXw","ServingRelationship","","","_d25IC6t5EeqEM7mFKilpXw","_d25IGat5EeqEM7mFKilpXw",""
"_d25IS6t5EeqEM7mFKilpXw","ServingRelationship","","","_d25IF6t5EeqEM7mFKilpXw","_d25IGat5EeqEM7mFKilpXw",""
"_d25ITat5EeqEM7mFKilpXw","ServingRelationship","","","_d25IF6t5EeqEM7mFKilpXw","_d25II6t5EeqEM7mFKilpXw",""
"_d25IT6t5EeqEM7mFKilpXw","ServingRelationship","","","_d25IC6t5EeqEM7mFKilpXw","_d25II6t5EeqEM7mFKilpXw",""
"_d25IU6t5EeqEM7mFKilpXw","SpecializationRelationship","BLIndex","","_d25IF6t5EeqEM7mFKilpXw","_d25IC6t5EeqEM7mFKilpXw",""
