"ID","Type","Name","Documentation","Specialization"
"id-0483c8a4a504441aa8658e8c48cf50c3","ArchimateModel","SPC19","",""
"id-5df1d4f9daec4b57839a4fb694acea10","BusinessActor","Hotel (Business Actor)","",""
"id-00353eebcdfa4b0b84876b4a5178bad9","BusinessActor","Laboratory (Business Actor)","",""
"id-9f53aa69f7924a6a95376c4d56301443","BusinessActor","Mutua Tinerfeña (Business Actor)","",""
"id-89cd8a1b6d9b46fb9b957d1a7e70e432","BusinessCollaboration","SPC19 Insurance Policy (Business Collaboration)","",""
"id-c05961bd02ae4d239d9bd064318ab5af","BusinessEvent","Clients arrive to hotel reception (Business Event)","",""
"id-e3133a36817b444ca31b08f90c7b6d9a","BusinessEvent","Clients infected by SARS-COV-2 (Business Event)","",""
"id-a65f8a3f0d104fd2be9a8f85669cb9c4","BusinessFunction","Cancel PcrRequest (Taker Business Function)","",""
"id-f6c525ef692446738ac36385d34b0efc","BusinessFunction","Check Payment (Insurer Business Function)","",""
"id-73073c983308485793566f6f97ae7ccb","BusinessFunction","Create PcrRequest (Taker Business Function)","",""
"id-afbf5e77eb3044bba900661a2674ce9b","BusinessFunction","Get Insurances (Insurer Business Function)","",""
"id-5dedd4132a68472a879123903cd466d9","BusinessFunction","Get Insurances (Taker Business Function)","",""
"id-c6449c4434c4459484d0bc99050d415a","BusinessFunction","Get PCR Request Detail (Business Function)","",""
"id-972cf397aafb4afaa00ff54bc5592a90","BusinessFunction","Order Payment (Insurer Business Function)","",""
"id-aab354ddc13f40679487ac5a8dc9cc91","BusinessFunction","Register Insurance (Taker Business Function)","",""
"id-8be352ce92724dfa82790ebfe18f961a","BusinessFunction","Set PCR Result (Business Function)","",""
"id-162eb4292abb454ca6169ddcdbaa4945","BusinessInterface","Insurer Web Portal (Business Interface)","",""
"id-8ae648749ab5476b851ad3dd873afea0","BusinessInterface","Laboratory Web (Business Interface)","",""
"id-d7a1b46f489949529ae0e4fc08dfadbc","BusinessInterface","Payment Gateway (Business Interface)","",""
"id-2f99400f86fc4431b258b3938309b425","BusinessInterface","Taker Web Portal (Business Interface)","",""
"id-df2f3487a90f4165a1d1c921eb25e89e","BusinessObject","[SHARED] PCRRequest (Business Object)","",""
"id-c8b7ffca876e405d8786017f0f6eb902","BusinessObject","Insurance (Business Object)","",""
"id-fe251d3b88474640836f3ddd72f46eb8","BusinessObject","Payment Order (Business Object)","",""
"id-3981557305a546f399890c02b96b9dac","BusinessProcess","Check-in  (Business Process)","",""
"id-36b6b67ccad148af8e316ab450e5bf1b","BusinessProcess","Check-out (Business Process)","",""
"id-8c8f5fca4f6744e1b659bf9fb4e3ddf1","BusinessProcess","Exit (Business Process)","",""
"id-0bc6095149f54cc1af4d7ee1c2f7c718","BusinessProcess","PCR test (Business Process)","",""
"id-2e08441dd54b49cd906287ada0a74651","BusinessProcess","SPC19 Insurance Policy (Business Process)","",""
"id-ae972a52367141e68856af610ae70193","BusinessProcess","Staying (Business Process)","",""
"id-03b1ca2897e5434a8f5315043d901423","BusinessProcess","Wait and enjoy (Business Process)","",""
"id-54a2f73d68bd43f2a21cde9aeee8c969","BusinessRole","Insurer (Business Role)","",""
"id-26098e1bbc2d4649ae9f0649b9be6a15","BusinessRole","Laboratory (Business Role)","",""
"id-2541008c6758497e8bd68edb3d217cbd","BusinessRole","Taker (Business Role)","",""
"id-864305cb27184e20865bf4b35c575199","BusinessService","Cancel PcrRequest (Business Service)","",""
"id-833fb207a03d460b854022ea17cd2abd","BusinessService","Create PcrRequest (Business Service)","",""
"id-d98051bd882d4143bcab3fe9a0586020","BusinessService","Get All Insurances (Business Service)","",""
"id-1652589ca48349788683bcfb2cd3e6bc","BusinessService","Get All Sinisters (Business Process)","",""
"id-7985ed3dde7a4dc69ed39f27cb674b8f","BusinessService","Get Insurances (Business Service)","",""
"id-5dfce93bbc654095bcff9bef4a8dfc47","BusinessService","Get PcrRequest Detail (Business Service)","",""
"id-aa958b38820b40778830bd73f38a6cd1","BusinessService","Register Insurance (Taker Business Service)","",""
"id-1e6d95a4f78d4a6f9bfc3ecd419a08ff","BusinessService","Set PcrRequest Result (Business Service)","",""
"id-57d37f858b1d4188a5050bc6145ba96c","BusinessService","SPC19 Insurance Policy  (Business Service)","",""
"id-4f9af2584eef47308435eb246c8af84a","ApplicationComponent","Event Listener (Insurer Application Component)","",""
"id-a3878c4a4e974460af13783a0535cf4f","ApplicationComponent","Event Listener (Taker Application Component)","",""
"id-7396d26ff31f4ddc939f4e3d9126de5c","ApplicationComponent","Insurer SPC19 Management (Application Component)","",""
"id-d001c398240f49d79a7ea262a72a4074","ApplicationComponent","Insurer SPC19 Management API (Application Component)","",""
"id-989cc9f72321472ba80e88868f64731a","ApplicationComponent","Lab SPC19 Management (Application Component)","",""
"id-3226f02ef7c64e10a758d6213c5f39e0","ApplicationComponent","Laboratory SPC19 Management (Application Component)","",""
"id-20eb3258c45d405882cb351fb25c9420","ApplicationComponent","Taker SPC19 Management (Application Component)","",""
"id-7b869d4ddabb4acfb6a381e840fa91a4","ApplicationComponent","Taker SPC19 Management API (Application Component)","",""
"id-b22b6cde7f0844cf8f906b11dd69c472","ApplicationFunction","addInsurancePolicy (Application Function)","",""
"id-78c930732df54ab98bfa33c6838da4e1","ApplicationFunction","addPcrRequest (Application Function)","",""
"id-017002d8ae1d4b1584256cab65019253","ApplicationFunction","checkPayment (Application Function)","",""
"id-84b1c3aaedd54370a2f324bbf2ad8bd2","ApplicationFunction","deletePcrRequest (Application Function)","",""
