"ID","Type","Name","Documentation","Specialization"
"id-1e3fa9bc-68df-4ace-9462-d549b2ad0572","ArchimateModel","Vzorový metamodel EG v0.7","Vzorový referenční metamodel pro tvorbu architektury EG speciálně pro OVM a jejich využití",""
"id-metamodel-schopnost","Capability","Schopnost","Komplexní schopnost, zejména u schopností úřadu. Znamená společnou schopnost v úřadě, která se vykonává jednotně napříč celým úřadem a má i jednotné metodiky a jednotný rámec, ať už se dotýká jakékoliv agendy (v agendách může být pochopitelně parametricky přizpůsobena). Schopnost lze na byznysové vrstvě nejlépe rozpadnout na elementy typu [Služba] a [Proces], důležité jsou také [Role] zejména uvnitř úřadu. Na aplikační vrstvě se nesmí zapomínat zejména na [Informační systém veřejné správy] a [Informační systém], díky kterým můžeme schopnost realizovat. Schopnost plyne z nějakého byznysového prvku, a tedy zejména z typů [Povinnost].",""
"id-metamodel-ovm","BusinessActor","Orgán veřejné moci","Subjekt, který je orgánem veřejné moci. Definuje se proto, že díky jeho OVMství má nějaké role, povinnosti a práva.",""
"id-metamodel-subjekt","BusinessActor","Subjekt","Subjekt práva, typicky subjekt konkrétní fyzické osoby či subjekt konkrétní právnické osoby. Subjekt má typicky danou roli v určitém kontextu",""
"id-metamodel-organizacni-jednotka","BusinessActor","Útvar či organizační jednotka","Uvádí konkrétní útvar v organizaci, či její organizační jednotku. Udává se pro detailnější rozpad struktury dané organizace (zejména u OVM) a pro vazbu konkrétního útvaru na jeho role či na další objekty. V detailnějších modelech úřadů může být zapsán i jako příslušný atribut u daného objektu.",""
"id-metamodel-agenda","BusinessFunction","Agenda","Jedna agenda ohlášená v Registru práv a povinností. Je zároveň stereotypem s povinnými atributy, jako je kód agendy a její gestor/ohlašovatel. Zaznamenává se jako element byznys funkce, jelikož zaznamenávat jako kontrakt by bylo nepřehledné.",""
"id-metamodel-ukon","BusinessFunction","Úkon","Úkon, zejména úkon ohlášený v RPP k dané agendě. Je součástí objektu [Služba veřejné správy] a uvnitř úřadu je vázán na [proces]. Může být i [agendová činnost], nicméně z pohledu agendy v RPP se jedná o ohlášený úkon.",""
"id-metamodel-evidence-byznysove","BusinessObject","Evidence","Evidence skutečností či dokumentů či informací na byznysové úrovni. Shromažďují a spravují se v ní skutečnosti důležité pro rozhodování v rámci činností úřadu. Na byznysové úrovni znamená logický prvek, který na aplikační vrstvě reprezentuje kupříkladu [evidence údajů]. Evidence je základem pro znalosti pro výkon byznysových objektů typu [služba veřejné správy], [služba] a [proces]. Evidence má i své důležité [role], jako je editor či subjekt zodpovědný za vedení evidence.",""
"id-metamodel-povinnost","BusinessObject","Povinnost","Povinnost definovaná právním předpisem, je ve skutečnosti základem kontraktu zúčastněných stran, přičemž pro stranu poskytovatele povinnosti je povinnou.",""
"id-metamodel-pravo","BusinessObject","Právo","Právo definované právním předpisem či jiným předpisem. Většinou na druhé straně vztahu zakládá i související povinnost.",""
"id-metamodel-acinnost","BusinessProcess","Agendová činnost","Agendová činnost ohlášená v rámci agendy v RPP. Činnost je vždy součástí agendy a vždy je někým vykonávána v rámci jeho působnosti.",""
"id-metamodel-proces","BusinessProcess","Proces","Proces",""
"id-metamodel-gestor","BusinessRole","Gestor","Subjekt, který je vůči předpisu či jinému objektu v roli gestora. Vazbu gestora lze zaznamenat přímou vazbou, nebo atributem. Objekt Gestor se využívá jen v popisném modelu. Nejčastěji je gestor zapsán příslušným atributem u objektu.",""
"id-metamodel-ohlasovatel","BusinessRole","Ohlašovatel","Virtuální logický objekt role. Subjekt, který je ohlašovatelem agendy. Vazbu ohlašovatele lze zaznamenat přímou vazbou, objekt Ohlašovatel se využívá zřídka, anebo v obecném referenčním modelu. U agendy je ohlašovatel zapsán příslušným atributem.",""
"id-metamodel-role","BusinessRole","Role","Určitá byznysová role. Jsme vždy schopni k dané roli přiřadit někoho a role vykonává činnosti či pracuje s dalšími objekty. I role je klíčovým elementem v modelu architektury EG.",""
"id-metamodel-sluzba","BusinessService","Služba","Služba z byznysového pohledu",""
"id-metamodel-sluzba-agendy","BusinessService","Služba veřejné správy","Služba veřejné správy, která je ohlášená v RPP v rámci objektu [agenda]. Má svého poskytovatele v rámci agendy. Služba se uvnitř úřadu rozpadá na objekty [proces] pro její výkon a [úkon] pro zaznamenání formálního úkonu v dané agendě. Nezaměňovat za objekt [agendová činnost].",""
"id-metamodel-pravni-predpis","Contract","Právní předpis","Jeden právní předpis. Je zároveň stereotypem s danou strukturou autributů.",""
"id-metamodel-ustanoveni","Contract","Ustanovení právního předpisu","Konkrétní ustanovení jednoho právního předpisu. Je zároveň stereotypem s určitými povinnými atributy, jako je odkaz na předpis a odkaz na daný fragment právního předpisu.",""
"id-metamodel-vnitrni-predpis","Contract","Vnitřní předpis","Vnitřní závazný předpis upravující nějakou oblast. Často se využívá jako element pro úpravu [Schopnost] a nebo agendové konání. Je závazným předpisem pro daného vydavatele, či i pro jeho podřízené či řízené organizace.",""
"id-metamodel-isprovozni","ApplicationComponent","Informační systém","Informační systém, který není [informační systém veřejné správy]. Pozor, systémy pro správu dokumentů, spisovou službu, ekonomiku a personalistiku vždy vedeme jako ISVS.",""
"id-metamodel-isvs","ApplicationComponent","Informační systém veřejné správy","Jeden logický ISVS jako celek ohlášený do Registru práv a povinností jako ISVS. Je zároveň stereotypem s určitými atributy, jako je kód v EISVS, nebo jeho správce.",""
"id-metamodel-komponentais","ApplicationComponent","Komponenta systému","Fyzická komponenta systému, se kterou se na vývojové větvi pracuje či dá pracovat samostatně. Může se jednat o fyzické komponenty i s různými dodavateli, což je dobrý způsob oddělení komponent v architektuře.",""
"id-metamodel-modulis","ApplicationComponent","Modul informačního systému","Modul informačního systému. Jedná se o jeden logický či fyzický modul u modulárního informačního systému, zejména u informačního systému veřejné správy",""
"id-metamodel-provozni-aplikace","ApplicationComponent","Provozní aplikace","Aplikace či systém, které jsou ryze provozními. Jedná se třeba o kancelářské aplikace apod. Do architektury se většinou nezaznamenávají, nicméně je nutné je vést v evidenci aplikací a systémů i z důvodu udržování povědomí o jejich licencování, využívání, aktualizacích apod. V architektuře se ale vést může, a to zejména, pokud nějaký [Informační systém veřejné správy] takové klientské počítačové programy využívá (třeba spisová služba využívající Word, nebo aplikaci pro podepisování).",""
"id-metamodel-aplikacni-rozhrani","ApplicationInterface","Rozhraní mezi aplikacemi","Technické rozhraní mezi aplikacemi, či uživatelské rozhraní. Je důležitým prvkem pro modelování integrací informačních systémů zejména na sdílené služby.",""
"id-metamodel-aplikacni-sluzba","ApplicationService","Aplikační služba","Aplikační služba pro alespoň rámcový rozpis toho, co dělá aplikace či systém.",""
"id-metamodel-evidence","DataObject","Evidence","Evidence jako souvislá evidence údajů či dokumentů či informací. Je technickým prvkem datové architektury s tím, že se očekává, že evidence je součástí informačního systému, má své zodpovědné subjekty a obsahuje údaje či skupiny údajů a identifikátor(y)",""
"id-metamodel-evidence-udaju","DataObject","Evidence údajů","Technický prvek [Evidence]. Evidence jako souvislá evidence údajů či dokumentů či informací. Je technickým prvkem datové architektury s tím, že se očekává, že evidence je součástí informačního systému, má své zodpovědné subjekty a obsahuje údaje či prvky [skupina údajů] a identifikátor(y). Je to důležité i pro daný [kontext].",""
"id-metamodel-identifikator","DataObject","Identifikátor","Identifikátor (neurčuje se jeho vlastnost a podoba). Identifikuje údaje či informace vedené formou údajů.",""
"id-metamodel-identifikator-objektu","DataObject","Identifikátor objektu","Identifikátor objektu práva",""
"id-metamodel-identifikator-subjektu","DataObject","Identifikátor subjektu","Identifikátor subjektu práva (ve vazbě na jeho identitu)",""
"id-metamodel-kontext","DataObject","Kontext","Kontext, jak je definován v rámci agend a sdílení v propojeném datovém fondu. Jedná se o soubor subjektů a objektů práva a u nich vedených a spravovaných údajů a o matici využívání těchto údajů. Zaznamená se na aplikační vrstvě, mělo by být vždy jasné, jaké [evidence] se týká, jaký [Informační systém veřejné správy] je dotčen (či dotčeny) a jaké logické skupiny [Skupina údajů] se to týká. U kontextu a evidence a sdílení údajů je nezbytné správně vést a využívat [Identifikátor], a to zejména pro [Identifikátor subjektu] a [Identifikátor objektu]. Kontext se využije pro sdílení údajů mezi jednotlivými agendovými informační systémy.",""
"id-metamodel-skupina-udaju","DataObject","Skupina údajů","Udává skupinu údajů vztahující se většinou k nějakému subjektu či objektu práva. Údaje jsou evidovány v rámci příslušného informačního systému či evidence apod. Tento datový objekt je datovou reprezentací jednoho či více byznysových objektů jako fyzických údajů. Mimo jiné má v popisu atributů i identifikátor, kterým lze jednoznačně identifikovat věc, ke které se údaje vztahují a jak vznikají a kdo je za ně zodpovědný. V obecných modelech (až na výjimky) není vhodné rozebírat v modelu jednotlivé údaje, proto se využije daná skupina údajů.",""
"id-metamodel-meaning-aplikacni-vrstva","Meaning","Aplikační vrstva","Na aplikační vrstvě architektury úřadu se zaznamenají klíčové elementy, které souvisí s fungováním informačních systémů a aplikací a také s vedením a správou údajů po technické stránce.
U systémů a aplikací jsou klíčovými objekty [Informační systém veřejné správy], a popřípadě další IS reprezentované jako [Informační systém] a provozní [Aplikace]. U každého systému musí být jasné, zda se jedná o vlastní IS, který je spravován právě tímto úřadem, nebo o cizí IS, který je úřadem využíván. U systémů může být pak i hlubší rozpad na objekty typu [Aplikační služba], a případně i [Aplikační funkce]. Pro uskutečňování integrací a vazeb se definují [Rozhraní aplikace] jako technická rozhraní služeb jednotlivých systémů. Tyto objekty mohou mít pak vazby na infrastrukturní a systémové objekty na technologické vrstvě.
U správy údajů je nutno si správně definovat údaje z agend zapsaných v RPP, včetně jejich zdrojů. Aby nebylo nutné definovat v EA každý údaj, lze využít objekt [Skupina údajů], který reprezentuje logický celek jednotlivých údajů. Skupiny údajů vedeme většinou v rámci souboru [Kontext], jak je definován v rámci agendového modelu a propojeného datového fondu. Údaje jsou vedeny buď v informačních systémech, pro jejich přehlednost lze ale systémy dělit ještě na [Evidence], což jsou zákonem či věcnou skupinou definované celky týkající se jednotlivých evidencí údajů a jejich skupin. Jako logický prvek, který se ovšem do architektury nezapracovává jako samostatný objekt, pak slouží [Identifikátor], a to zejména [Identifikátor subjektu] a [Identifikátor objektu], které jsou však na úrovni architektury vždy atributy daného subjektu či projektu a měly by být vedeny i jako atributy u [Evidence] a [Skupina údajů].",""
"id-Metamodel-meaning-byznysova-vrstva","Meaning","Byznysová vrstva","Na byznysové vrstvě architektury úřadu jsou zaznamenány všechny klíčové objekty, které se týkají samotné činnosti úřadu. Čili jakákoliv činnost úřadu může být brána jako jeho byznys, přestože se nejedná o klasickou ziskovou firmu. Ať už se jedná o činnosti související s úřední činností v rámci působnosti daného úřadu v agendách, nebo o provozně-režijní činnosti, včetně personální a ekonomické a správní politiky úřadu. Na byznysové vrstvě se znázorňuje vše, co je činnostmi úřadu jako organizace a plyne ze strategie či z předpisů. 
Samotný legislativní rámec se udává v podobě elementů typu Contract, a to především [Právní předpis], [Ustanovení právního předpisu], [Vnitřní předpis] a z toho plynoucí obecné prvky jako [Povinnost] a výkon zajišťující [Právo]. Dále se na byznysové vrstvě musí definovat začlenění úřadu v rámci agendového modelu veřejné správy, a to všechny objekty [Agenda], [Agendová činnost] atd.
Po definici těchto prvků je vhodné definovat základní byznysové objekty, jako jsou [Služba], a to včetně služeb poskytovaných klientům a využívaných odjinud, a [Proces]. Subjekty (včetně sama sebe a ostatních úřadů) definujeme jako aktéry, a to zejména u [Orgán veřejné moci] a [Skupina orgánů veřejné moci], jednotlivé subjekty pak stavíme do jejich aktuální [Role] podle toho, co zrovna dělají a jakou mají v dané věci roli. Služby a procesy se neobejdou bez byznysových objektů a je možné definovat i základní byznysové události. Pro detailní popisy procesů slouží procesní modely v jazyce BPMN a architektura je pro detailní rozbor procesů spíše nevhodná, pro rozpad schopností a služeb jsou ale vhodně definované alespoň skupiny procesů nutným základem.",""
