"ID","Key","Value"
"id-66439504dfd64478a2f342f1caf4c24d","Junction_Type","Or"
"id-6e58e9591cfc4039a569deffb2519a42","Junction_Type","Or"
"id-80e670dcb4614bb8928a501c9f7b0f9d","Junction_Type","Or"
"id-0a007c38971b42a7badc09dac1e766a3","Access_Type","Write"
"id-a69b2c428de24f0e885f4e0ff027631f","Access_Type","Write"
"id-bc28292d1f7c4efdbcc7ce269efd4fd6","Access_Type","Write"
"id-49d920b61c78475fb224f0cd8bc90af2","Access_Type","Write"
"id-c6566d37c68e40c2b2189e312ac0aa80","Access_Type","Write"
"id-7431b9fe428d403f8934e7c71ec89d3e","Access_Type","Write"
"id-0d945749f75749f283cf0c64d854f99e","Access_Type","Write"
"id-e857cab04028498d8bc8bf5c215666d2","Access_Type","Write"
"id-2299e7bf201245d0984197637d92ac3f","Access_Type","Write"
"id-b0a2b8652f6d4c44afd62cf64cb03c1b","Access_Type","Write"
"id-217bedccd9734b11899e045d7099a1dd","Access_Type","Write"
"id-6e9f6dd1a8a949459d588a68821fc1ec","Access_Type","Write"
"id-a3cafc758e30406792ce912d376e8f4c","Access_Type","Write"
"id-0e19c1024aaf43118e61f6a94075b0dd","Access_Type","Write"
"id-dc368db0e3c845dea840b48842ab613c","Access_Type","Write"
"id-3c612c2f196445febadbea093f7398db","Access_Type","Write"
"id-cfd3504f70b94daa882ac96872b0911f","Access_Type","Write"
"id-f58f3072a2c942f79244cf4ba8c9a3e8","Access_Type","Write"
"id-d480d3460bd24f5b9613f7a385bba645","Access_Type","Write"
"id-575fcf4776724cc196ed42177ff81520","Access_Type","Write"
"id-d965ae85057c4d2b906aabf34296a77e","Access_Type","Write"
"id-181491207f37455bbc8c3767e2c27e3e","Access_Type","Write"
"id-5f74bef3501d483bb765d3c067b29806","Access_Type","Write"
"id-4e79e40209ca4c1e993e0b8a9df7826a","Access_Type","Write"
"id-56f1da808e4447e4b5e52285ad480cba","Access_Type","Write"
"id-1e63fbaa433e4ffda4085d84236db5d2","Access_Type","Write"
"id-788074808ebb4643bec95466a3e7cabc","Access_Type","Write"
"id-607002771ddb4d4f958acf358fb02bb6","Access_Type","Write"
"id-c457a83a6b4943e5b6632e5f07c32fee","Access_Type","Write"
"id-93ba7c318907411b948bbeb9bb634044","Access_Type","Write"
"id-c74e28358bbb4a2c8d49405a2766be79","Access_Type","Write"
