"ID","Type","Name","Documentation","Specialization"
"id-23e5d5a4323c4bba90cb8f87aff961ee","ArchimateModel","(new model)","",""
"id-e76089a36b504e6eac252cb9471fb7a8","BusinessActor","Phòng liên lạc","",""
"id-339df247f97345b188aab6b313cb2c6b","BusinessActor","Phòng thực hiện dịch vụ môi giới bất động sản","",""
"id-66eaf076f7da44ec8486c4e65d57f3ba","BusinessActor","Phòng vận hành các hoạt động bất động sản","",""
"id-ab5b80e97aec4968b2d698fce6c7cf47","BusinessActor","Phòng xử lý cho thuê căn hộ và nhà ở văn phòng","",""
"id-f63831a3b9a1445caefdb21e9c2541d9","BusinessActor","Phòng xử lý xây dựng, mua bán, chuyển nhượng","",""
"id-f97f7f7f423c4e0091d4fbd7fe3ed44b","BusinessActor","Phòng điều phối hoạt động","",""
"id-867ced2816504884a8653b467a4878b1","BusinessActor","Trung tâm sử lý và lưu trữ tài liệu","",""
"id-c4171758ea764eb899f59fa99c3e389e","BusinessFunction","Marketing","",""
"id-93c39d1d337447a0b94c71dc5df395ca","BusinessFunction","Marketing (copy)","",""
"id-228efceb88904c76b04209368c99676f","BusinessFunction","Phát hành","",""
"id-9e4592d8ee3142cc8b9d3a61525eec89","BusinessFunction","Phát hành","",""
"id-e3fc6284cb2443188c4d3717cadfe68a","BusinessFunction","Phát hành (copy)","",""
"id-9b130846717b4e1898bf0cc91b8080a0","BusinessFunction","Phát hành (copy)","",""
"id-c5135d0f9c1244219a68321d067fd468","BusinessFunction","Phát hành (copy)","",""
"id-f2ed6e7e8bcc4f3db607ef82355afabb","BusinessFunction","Phát hành (copy)","",""
"id-0bb5cbb5bf3e464f933308665e35e5ec","BusinessFunction","Phát hành (copy)","",""
"id-5f6dce7166424badb75cb262061229f3","BusinessFunction","Phát hành (copy) (copy)","",""
"id-970e1fb5fede4e489d80a27e1f89b005","BusinessFunction","Phát hành (copy) (copy) (copy)","",""
"id-5d9aa7e2bdbd4a469d36db6e7d8dbb1e","BusinessFunction","Quan hệ khách hàng","",""
"id-a36171e86415465098565849750fb8c3","BusinessFunction","Quan hệ khách hàng","",""
"id-6f0c6ade44bb4309a4d564fe0993ea41","BusinessFunction","Tài chính","",""
"id-a1b12ed1bb4641ada1a70557d9d46d73","BusinessFunction","Tài chính","",""
"id-03f87087fb8c4e64992030b52a34db71","BusinessFunction","Tài chính","",""
"id-b792034eedaa49bba68347cd77930f5d","BusinessFunction","Tài chính","",""
"id-ba899b5e7f8548b7a4a34e837d417e93","BusinessFunction","Tài chính","",""
"id-77b561eddf654c5b8fc17beb50b982c1","BusinessFunction","Tài chính","",""
"id-fe9d144b6e214c62b96656257e320a38","BusinessFunction","Tài chính","",""
"id-79348ea16f5b41e8b9807386c774dee3","BusinessFunction","Tài chính","",""
"id-7cbe0df85fe744e097d0c4a55a4c7083","BusinessFunction","Tài chính (copy)","",""
"id-ce931d724819440686d40bdf6ab29882","BusinessFunction","Xử lý tài liệu","",""
"id-4dd05ff3ac8745959ebd5e47e71fc537","BusinessFunction","Yêu cầu","",""
"id-696d4edec7e24b95932877515f731247","BusinessFunction","Yêu cầu","",""
"id-159839da7ff349a19201d6a712ced159","BusinessFunction","Yêu cầu (copy)","",""
"id-f5d27709de184ea3b5066f0e548a2e05","BusinessFunction","Yêu cầu (copy)","",""
"id-4b75f2739b1e427fa31fadb1a3564c37","BusinessFunction","Yêu cầu (copy)","",""
"id-be5c189cb05e4f158463c616c727a05e","BusinessFunction","Yêu cầu (copy)","",""
"id-2f1d940724fc4eb9b29e8d9acb097453","BusinessFunction","Yêu cầu (copy)","",""
"id-8fe37b1e65274645956f9d56742e79c8","BusinessFunction","Yêu cầu (copy) (copy)","",""
"id-0aadc585c45046f8951dae502975f04f","BusinessFunction","Yêu cầu (copy) (copy) (copy)","",""
"id-f5403fb0870a4b7ea2b8286c9a2fcbf7","BusinessFunction","Điều phối","",""
"id-4dff15c18d0844999bc2e8f9212f6015","BusinessObject","Phòng liên lạc","",""
"id-7bc79ce35591422699a0bd432ba84404","BusinessObject","Phòng thực hiện dịch vụ môi giới bất động sản","",""
"id-65cd2a86a68648e5a3102e3d202cc1b8","BusinessObject","Phòng vận hành các hoạt động bất động sản","",""
"id-fbbead56839d4d50981841c9600f4031","BusinessObject","Phòng xử lý cho thuê căn hộ và nhà ở văn phòng","",""
"id-fc768281446e4a55878169ef9a425d8d","BusinessObject","Phòng xử lý xây dựng, mua bán, chuyển nhượng","",""
"id-94289c62bbdd420b92f9acd8db9bf881","BusinessObject","Phòng xử lý xây dựng, mua bán, chuyển nhượng (copy)","",""
"id-101192aa239e41a684e05678bb3f261b","BusinessRole","Customer","",""
"id-2221314c8cdd4918aa0dd4fa48785c0a","BusinessService","Pháp lý","",""
"id-669cdb611cb545c093b93a89f002e211","BusinessService","Pháp lý","",""
"id-4ce20eff3eeb4d9eaa5008b8a93f6aae","BusinessService","Pháp lý (copy)","",""
"id-d03117a0bee642d98e00b83f5fccafbf","BusinessService","Pháp lý (copy)","",""
"id-64d24f51aa7743f895c123f815feb835","BusinessService","Pháp lý (copy)","",""
"id-8936fccf9b144978be8655bacb0147fb","BusinessService","Pháp lý (copy)","",""
"id-7ad02bdf871d4daab8c1877a53b71595","BusinessService","Pháp lý (copy)","",""
"id-d30dde6fbf9f42deae59b850301a0397","BusinessService","Pháp lý (copy) (copy)","",""
"id-faf39144598b4804bb81bb76bf1c0f3d","BusinessService","Pháp lý (copy) (copy) (copy)","",""
