"ID","Type","Name","Documentation","Specialization"
"id-e205290c06b4417896edfab1cc09d549","ArchimateModel","Omnibus RB","",""
"id-78fae27db0b94092bb44824ea3648cec","BusinessService","""Get"" merchant user accessible data","",""
"id-5baed0474eb643769743d7a260b40003","BusinessService","Activate existing merchant for reconciliation","The name and swagger of the api with the merchant hierarchyè Shruti
The packages are in contract level, so the information is at Pass as golden source. We need to ask Pass team to add that information at merchant grouping level.
Pros: when we will deco the portal onboarding from pass/meon and add it to C_IAM, no dependency on the contract/merchant creation. We only need to stop Pass gui/Meon creation and sync the users into Mepo.
Retrofit to Europe :
Impact : the europeen users have a alias_user : code as login and not using the address email like marcopolo ones.
When we will do the migration, we will need to set up some config/script of migration :
Notification to users that they will need to use address email instead of user_alias
Manage the users in the same company with the same email address (we need some figures to adapt the communication or script to set up). *
Redirection of the loging page into ciam and redirection again into the welcomepage of Myportal.
Migration within steps to be managed.",""
"id-6930319ccaaf47ee9d4d01ee645fc628","BusinessService","Bind acquiring transaction to acceptance transactions","",""
"id-1079c084f82141e383a1e2f487a27754","BusinessService","Broadcast merchant data to new platforms","",""
"id-088a293e634a47868239054427faabcd","BusinessService","Broadcast Merchant data to platforms","",""
"id-00caa03f7d38451c82369def7d393e0e","BusinessService","Compare Acquiring to acceptance transaction lifecycle status","",""
"id-25de6719034d48ca8d13f629571b3b15","BusinessService","Create a common merchant ID","",""
"id-1c6c4d93fdf447c6ae564987eab294d7","BusinessService","Create contract hierarchies","",""
"id-1ae3f759bda44e93814b76a2145ad472","BusinessService","Create PASS merchant hierarchy","",""
"id-85510af941a9409eb564086d9beea5c3","BusinessService","Create PSP_IDs","",""
"id-1929ad33f6814748b27e4b0ff051b355","BusinessService","Decide on reconciliation status","",""
"id-0a1f9d7123324841b5ed468fba8adede","BusinessService","Define new reporting hierarchy","",""
"id-e5bd45a01e1f46a69705277506640476","BusinessService","Download Acquiring Transaction of a merchant user","",""
"id-f9825cf264b741fc99647f6c3f8658a7","BusinessService","Download eCom acceptance Transaction of a merchant user","",""
"id-83f202ffb9c84ee59ed00b58c086c4c1","BusinessService","Enable Acceptance and Acquiring data access in Acceptance applications","",""
"id-ae2ce7324f4f4c13887912758d8549c3","BusinessService","Get PASS merchant data ","",""
"id-c21d6e67466543c187bd2615058e25e5","BusinessService","Merchant Provisioning","",""
"id-876ccfe5a4a64316ba133fa1314858e1","BusinessService","Merchant users boarding","",""
"id-51c766179b8b4a6f959067a4f7dfef05","BusinessService","Publish Acq trx Reconciliation in eCom Trx page","",""
"id-36094cc4449a4fb690cd19cdd06c8d8d","BusinessService","Reconcile eCom Acceptance and Acquiring transactions","",""
"id-30afd1ebb15a4a239dbe8696137cae54","BusinessService","Send Acq data access request to data storage location","",""
"id-e8e8bd32af4649eb9076f32404d2858c","BusinessService","Store Acquiring transaction data ","",""
"id-d9586b39f6f14e4e99ee3ee3e073e351","BusinessService","Store Ecom Acceptance transactions","",""
"id-6ac05a59863645c4984201e0934ade21","BusinessService","Store inStore Acceptance transaction","",""
"id-a8ca1687519f4768989d85b2650826cf","BusinessService","Update contract hierarchies for reconciliation","",""
"id-20df4e3d189a4276a7a677a2b2551c01","ApplicationComponent","Acceptance transaction","",""
"id-463d4167cd8e4a18a267e18af004e1e6","ApplicationComponent","Back Office","",""
"id-98b5eb0dd263482083d39618de7c83b5","ApplicationComponent","cIAM","",""
"id-f60a21894ea84c44849fc33cdfd1cbd9","ApplicationComponent","DataPlatform","",""
"id-8fab219814a74848a09b357e0fad8f98","ApplicationComponent","DWS","",""
"id-bf998c2fa90f403ba7ffcf85e035dee1","ApplicationComponent","eCom Acc (WLOP)","",""
"id-f63c54aa48464946861c19ce7d727af9","ApplicationComponent","eP2 data ingestion","",""
"id-9bf406de7fbc4bc98a7934c64e7dba33","ApplicationComponent","European Front office","",""
"id-c068e8b8c9c140d2bee017405306bf26","ApplicationComponent","GSV reconciliation engine","",""
"id-446a138ec0084618ab84869660596a5b","ApplicationComponent","Ingestion","",""
"id-14eec160c9bd40c4a8e3673164a0b60d","ApplicationComponent","InStore Acc","",""
"id-7657c9f1bd6248caaeb46b265ebcc65e","ApplicationComponent","MEON","",""
"id-f04e7e6b86664b5e94b21b063b76027c","ApplicationComponent","MEPO","",""
"id-1887225fd9c849fe90dc4948ddeadf7f","ApplicationComponent","Merchant Portal","",""
"id-8a4556edde464d2792c9bd8937f318b2","ApplicationComponent","Merchant portal data exposure","",""
"id-fc0585815d7e4505b6e012538ca371fc","ApplicationComponent","MGS","",""
"id-eec37870ddaa4e18874a0785e5b01015","ApplicationComponent","MP Acc data extraction","",""
"id-8c442390068740df9cee27dd3fbc3c21","ApplicationComponent","MP eCom data extraction","",""
"id-50576b0249a5427580d18bc1765cff00","ApplicationComponent","MP inStore acc data extraction","",""
"id-df96d5dcfac04f1b895f1da8a0083ee8","ApplicationComponent","MP PASS data extraction","",""
"id-2fa694a223f24f7b8563a1db881b5c28","ApplicationComponent","MP Reconciliation status preparation","",""
"id-3a35743ef7f34b2784705416a9624f0a","ApplicationComponent","myPortal","",""
"id-311a6e1bd34545afaae65ec3890cc03f","ApplicationComponent","PASS","",""
"id-a998d5a02921407299d6220c16b593a9","ApplicationComponent","PASS merchant users Permission settings preparation","",""
"id-1df71a4a62dc4518a6e3df777b7510ff","ApplicationComponent","PASS transaction","",""
"id-1357c1384c7f44ec8933e394d9287a07","ApplicationComponent","PASS/SCS/MEON data Ingestion","",""
"id-fce4cb9722f54af1a7b6050557fd0cc0","ApplicationComponent","Reconciliation engine","",""
"id-97a9646656fb418986628666424617c5","ApplicationComponent","SCS","",""
"id-7b71dc1d3b2942e3a73149ed9183219a","ApplicationComponent","Settlements","",""
