"ID","Type","Name","Documentation","Specialization"
"4e84f1fa","ArchimateModel","ArchiMate Excercises","This is a set of ArchiMate diagrams that are part of the training excercises.",""
"4f32bf3f-fde0-404f-a76b-2bce9e2e2094","BusinessActor","Accounting Team","",""
"1d292fe6","BusinessActor","ArchiSurance","",""
"19274189","BusinessActor","Back Office","",""
"8cef18e7","BusinessActor","Customer","",""
"7c453e76-a72f-469e-b8bd-22c76d595120","BusinessActor","Financia Dep","",""
"d0a59fc9","BusinessActor","Front Office","",""
"b34df5c8","BusinessActor","Shared Service Center","",""
"c990bbc6","BusinessFunction","Actuarial","",""
"d3d617b0","BusinessFunction","Claims","",""
"35711972","BusinessFunction","Customer Relations","",""
"11151f34","BusinessFunction","Document Processing","",""
"02b1da78","BusinessFunction","Finance","",""
"df563a3a","BusinessFunction","Marketing","",""
"556cba2e","BusinessFunction","Nowa F Biznesowa","",""
"642bcd4b","BusinessFunction","Underwriting","",""
"92effe48","BusinessInterface","E-mail","",""
"ac580c86","BusinessInterface","Telephone","",""
"0a1a3af8","BusinessInterface","Web portal","",""
"17213c90","BusinessObject","Online portfolio and claims management contract","",""
"b072fcf6","BusinessRole","Bank","",""
"883f8222-0b8a-4a3f-87e2-0f575f7368f5","BusinessRole","Business Role","",""
"17c3dc14-ba26-4cb3-9117-5c0f4958d146","BusinessService","Business Service","",""
"829e7892-e791-41db-a3d5-6a26817d8749","Contract","Contract","",""
"1badad18","Product","Online portfolio and claims management","",""
"335654e9","ApplicationCollaboration","Administration","",""
"d662ae34","ApplicationCollaboration","Claims","",""
"31205363","ApplicationComponent","ArchiSurance Back Office Suite","",""
"522d600b","ApplicationComponent","AUTO-U","",""
"bfb9a1ba","ApplicationComponent","Call centre application","",""
"be876f5e","ApplicationComponent","CRM","",""
"3f344b1d","ApplicationComponent","Customer Management App","",""
"d270b8f2","ApplicationComponent","Document Management System","",""
"24281d38","ApplicationComponent","New BI App","",""
"16f41f72","ApplicationComponent","Online portfolio and claims management","",""
"4172755c","ApplicationComponent","P-ADMIN","",""
"63aec04e","ApplicationComponent","Reporting App","",""
"5f5d8989","ApplicationComponent","VERSA-CLAIM","",""
"ce5f9ae7","ApplicationInterface","Web front-end","",""
"dfe66bc8","ApplicationService","Claim status","",""
"04777587","ApplicationService","Claim submission","",""
"ebff0a05","ApplicationService","Invoice information","",""
"0d460d6a","ApplicationService","Portfolio information","",""
"1040773b","ApplicationService","Portfolio updates","",""
"d69d93d5-5378-49ae-8363-e5f68ec81fbf","Device","Device","",""
"35161add","Node","ArchiSurance Backup Server Cluster","",""
"282f6eb9","Node","ArchiSurance General Purpose Service Cluster","",""
"9a6894b4","Node","CRM Server","",""
"fc25f052","Node","Document Management Backup Srver","",""
"cc5763f6","Node","Document Management Server","",""
"ba75aafb","Node","FO- General Purpose Server","",""
"19087e96-c2c4-4dd4-9545-3aa646f70bcf","SystemSoftware","","",""
"345acf9c","Assessment","We have many complaints","",""
"6ece17af","Constraint","Additional personnel cost should be limited","",""
"ba20b0bc","Driver","Complaining Customers","",""
"a824a297","Goal","Improve portfolio and claims management","",""
"c323a6ec","Goal","Improvr Customer Interaction","",""
"8fc9299d","Principle","Systems should be customer facing","",""
"78bf797b","Requirement","Provide online claim information","",""
"6564f558","Requirement","Provide online claim submission","",""
"c048d12e","Requirement","Provide online portfolio information","",""
"608e8f21","Requirement","Provide personal assistance to customer","",""
"3ead5642","Requirement","Provide support for online portfolio and claims management","",""
"51d05576","Deliverable","Implement NewCRM","",""
"b4e3d668","Deliverable","Retire Legacy System","",""
"85cf0874","Gap","Baseline Assessment","",""
"974f7000","Gap","Data Migration","",""
"8239d244","Gap","System test","",""
"5c4f1123","Plateau","CRM System in Production","",""
"db9c8815","Plateau","Data Migrated","",""
"d49500c3","Plateau","Existing Legacy Customer Management","",""
"cd0e3b62","Plateau","New platform instaled","",""
"cdc39f2c","WorkPackage","Customer Enhancement Program","",""
"0c0f9bd9","WorkPackage","Customer Service Project","",""
"c8553807","Location","Home & Away Data Center","",""
"ae2735e8","Location","Home & Away HQ","",""
"d4b3b788","Location","Legaly Yours HQ","",""
"0c350169-30df-4442-bdcf-11fe9e1c1a62","Location","Location","",""
"845644b0","Location","PRO-FIT Data Center","",""
"061a5454","Location","PRO-FIT HQ","",""
