"ID","Type","Name","Documentation","Specialization"
"235fba2d","ArchimateModel","lightblue","",""
"9d4c0f66","BusinessActor","Authenticated User","",""
"f06df85c","BusinessActor","Authenticated User","",""
"26e8003e","BusinessActor","Business Actor","",""
"d9f2d520","BusinessActor","Metadata Manager","",""
"dd61e692","BusinessFunction","Create Metadata","",""
"bddbceee","BusinessFunction","Create Schema","",""
"511db343","BusinessFunction","Delete Data","",""
"90e9a77f","BusinessFunction","Delete Default Vesrion","",""
"09e8e464","BusinessFunction","Delete Entity","",""
"e5560ae0","BusinessFunction","Find Data","",""
"e8e89610","BusinessFunction","Get Entity Dependencies","",""
"3adb52ba","BusinessFunction","Get Entity Names","",""
"554c418e","BusinessFunction","Get Entity Roles","",""
"55f303db","BusinessFunction","Get Entity Versions","",""
"a021bd68","BusinessFunction","Get Metadata","",""
"ab1782af","BusinessFunction","Insert Data","",""
"c9992969","BusinessFunction","Save Data","",""
"45f8d734","BusinessFunction","Update Data","",""
"6e1aa927","BusinessFunction","Update Default Version","",""
"f06b014e","BusinessFunction","Update Entity Info","",""
"b8ab890b","BusinessFunction","Update Schema Status","",""
"43da06eb","BusinessRole","Entity Delete","",""
"b2bd8e75","BusinessRole","Entity Find","",""
"562bae2a","BusinessRole","Entity Insert","",""
"ec27529d","BusinessRole","Entity Update","",""
"ed62cad9","BusinessRole","Entity Update","",""
"5b6b77b8","BusinessRole","Field Find","",""
"213da90e","BusinessRole","metadata.delete.defaultVersion","",""
"a8fc24ad","BusinessRole","metadata.delete.entity","",""
"d62a2850","BusinessRole","metadata.find.dependencies","",""
"9603eb0c","BusinessRole","metadata.find.entityMetadata ","",""
"c396a39e","BusinessRole","metadata.find.entityNames ","",""
"364aefef","BusinessRole","metadata.find.entityVersions","",""
"bc799e59","BusinessRole","metadata.find.roles ","",""
"3c125221","BusinessRole","metadata.insert ","",""
"849304d4","BusinessRole","metadata.insert.schema ","",""
"e7e4de5b","BusinessRole","metadata.update.defaultVersion","",""
"d7892423","BusinessRole","metadata.update.entityInfo ","",""
"41a35f47","BusinessRole","metadata.update.schemaStatus ","",""
"871d4d1c","ApplicationComponent","Abstract Metadata","",""
"3cd379be","ApplicationComponent","Aggregator Controller","",""
"5ce107e3","ApplicationComponent","Async Controller","",""
"ef8e894b","ApplicationComponent","Audit Hook","",""
"cbc051bf","ApplicationComponent","Controller","",""
"e94c9859","ApplicationComponent","CRUD Controller","",""
"2e8bafb6","ApplicationComponent","Data Application","",""
"ac898cea","ApplicationComponent","Documentation Plugin","",""
"50efb463","ApplicationComponent","Hook","",""
"262e6237","ApplicationComponent","LDAP CRUD Controller","",""
"61c6f34c","ApplicationComponent","Mediator","",""
"dda1c1b7","ApplicationComponent","Metadata Application","",""
"01fce7e7","ApplicationComponent","Metadata Controller","",""
"4443a91e","ApplicationComponent","Mongo CRUD Controller","",""
"b14bf5da","ApplicationComponent","Mongo Metadata","",""
"93c06022","ApplicationComponent","Publish Hook","",""
"55ee1292","ApplicationComponent","RDBMS CRUD Controller","",""
"f2499f36","ApplicationComponent","Servo + Hystrix","",""
"fbdc494d","ApplicationComponent","Swagger","",""
"f278f9db","ApplicationComponent","Swagger Documentation Plugin","",""
"e1c0cdf2","ApplicationFunction","""Audit"" role","For a given role, find everything that role has access to across all entities.",""
"4af81542","ApplicationFunction","Create entity info","",""
"f600b206","ApplicationFunction","Create new metadata","",""
"567a6a6a","ApplicationFunction","Create new schema","",""
"049836eb","ApplicationFunction","Get entity names","",""
"06acba56","ApplicationFunction","Get versions for entity","",""
"d03cc846","ApplicationFunction","Metadata Functionality","",""
"96815e84","ApplicationFunction","Update entity info","",""
"5ff1c313","ApplicationFunction","Update schema status","",""
"52b06d70","ApplicationInterface","Data Management Application","",""
"2e0a7323","ApplicationInterface","Data REST API","",""
"d3f0f55d","ApplicationInterface","Metadata Management Application","",""
"d6b7228c","ApplicationInterface","Metadata REST API","",""
"2da68a7a","ApplicationInterface","Swagger UI","",""
"41ba52ab","ApplicationService","Data Application","",""
"4f1cf996","ApplicationService","Data REST Resource","",""
"563b842e","ApplicationService","Graphite","",""
"eeefef18","ApplicationService","LDAP","",""
"407e5d49","ApplicationService","Message Broker","",""
"1536b71b","ApplicationService","Metadata Application","",""
"127cee61","ApplicationService","Metadata REST Resource","",""
"080a7928","ApplicationService","Mongo Database","",""
"f68ac859","ApplicationService","Relational Database","",""
"4393865a","ApplicationService","Swagger Service","",""
"b0ac34eb","DataObject","Aggregate Data","",""
"a13ec3ec","DataObject","CRUD Configuration","",""
"6e7dcd2b","DataObject","Datastore Configuration","",""
"8c975e63","DataObject","Entity Data","",""
"c5da42fe","DataObject","Entity Data","",""
"6e3195a2","DataObject","Entity Message","",""
"4938c971","DataObject","Metadata","",""
"2592187a","DataObject","Metadata Configuration","",""
"4babf88a","DataObject","Published Message","",""
"b4a170b8","DataObject","Swagger Resource","",""
"027ad0be","Artifact","CRUD Application EAR","",""
"d2e446aa","Artifact","CRUD Service EAR","",""
"8d37cf59","Artifact","Entity Collection","",""
"5e507206","Artifact","Entity JMS Queue","",""
"df8711a9","Artifact","Entity Schema","",""
"64cc6558","Artifact","JDBC DataSource","",""
"192fa9b5","Artifact","lightblue-crud.json","",""
"61e4a882","Artifact","lightblue-datastore.json","",""
"f997710b","Artifact","lightblue-metadata.json","",""
"301f1245","Artifact","Metadata Application EAR","",""
"cbc7f22b","Artifact","Metadata Collection","",""
"c51ddbc2","Artifact","Metadata Service EAR","",""
"164b24fa","Artifact","Publish Queue","",""
"99ac203e","Artifact","Swagger WAR","",""
"41db450b","Device","broker","",""
"8d26b770","Device","data","",""
"520b8098","Device","device","",""
"8c7430cf","Device","metadata","",""
"bed8afd3","Device","mongo","",""
"42f5e9f2","Device","rdbms","",""
"b7eb81c9","Device","swagger","",""
"10218162","Node","Application Server: CRUD","",""
"362adccd","Node","Application Server: Documentation","",""
"53cfcdc9","Node","Application Server: Metadata","",""
"df4b210a","Node","Enterprise Service Bus","",""
"968e86df","Node","Messaging Broker","",""
"b5c5713b","Node","Mongo Database","",""
"b9eed54c","Node","Relational Database","",""
"73b1d12e","SystemSoftware","Apache Karaf","",""
"85287a2c","SystemSoftware","JBoss A-MQ","",""
"bc327649","SystemSoftware","JBoss EAP","",""
"c94a0fbf","SystemSoftware","JBoss EAP","",""
"95c3b89b","SystemSoftware","Mongo Database","",""
"b28d7230","SystemSoftware","MySQL DB","",""
"c6a0fc15","SystemSoftware","Netflix/Hystrix","https://github.com/Netflix/Hystrix",""
"8ab0765d","SystemSoftware","Oracle DB","",""
"4c9bee46","SystemSoftware","Postgres DB","",""
"0f21c46b","SystemSoftware","RDBMS","",""
"58188d7d","TechnologyInterface","ANSI SQL 92","",""
"35817054","TechnologyInterface","JMS","",""
"40d892f3","TechnologyService","J2EE Container","",""
"865304fc","TechnologyService","Messaging Service","",""
"a3a37559","TechnologyService","NoSQL Database","",""
"9ba202fa","TechnologyService","OSGI Container","",""
"4108728f","TechnologyService","RDBMS","",""
"ebf0c4ae","Assessment","Add new API","",""
