"ID","Type","Name","Documentation","Specialization"
"id-3ebf2274-6621-41d3-b1f3-2d65f84716a8","ArchimateModel","ISeePricey","",""
"b1b16e78-b12d-4647-ac16-ee04a4823347","BusinessActor","Local Byer","",""
"id-0cc863e1-a291-4f24-8e5f-2032fd8ceb95","BusinessActor","SiteVisitor","",""
"id-8edae3d7-78f4-4c76-a1e9-1fd4dee821b5","BusinessActor","Traveler","",""
"f9668d25-e5c5-486e-9d05-402b7f6badfc","Product","Purchasing Product","",""
"id-597bb0f3-755f-4cca-8b76-2181326524d7","Representation","Original product label at local language","",""
"id-5275966a-fe02-46b9-84da-71a20175f2c5","Representation","Price markup","",""
"id-3fea1629-b2ff-40a0-b1d9-a13a44fa3361","Representation","Product digital twin","",""
"ac3e2539-c413-402a-b5f3-e1bf87af2364","Representation","Product label representation","",""
"abcedeb2-d48b-4d25-b3f3-04237ba783ea","ApplicationComponent","Body","",""
"id-656f955e-6f47-493c-8d1f-7d7d5675c580","ApplicationComponent","Head","",""
"id-72dc01d8-06b6-425b-9128-30215772ba43","ApplicationFunction","Analyze Content","",""
"id-6210b7a8-cca6-4df1-b336-5165cd9d59fb","ApplicationFunction","Capture Image","",""
"id-436fa82b-2319-402e-a38e-21b639186b80","ApplicationFunction","Convert prices","",""
"a87d1275-e6f8-4b76-9311-72b93f05272d","ApplicationFunction","Formalize Content","",""
"eb614993-9ca5-4d3e-bb66-596bb965d39b","ApplicationFunction","Mark product label","",""
"id-35f7f55a-795e-448e-afe0-275289e5d732","ApplicationFunction","Prepare results representation","",""
"id-77360300-bfba-4880-8b35-62d4e95df7e4","ApplicationFunction","Recognize Image","",""
"c4d3297f-2096-4580-ac23-0fc367fb36d2","ApplicationFunction","Translate Content","",""
"id-8624c469-a195-4cba-aee6-7c3ae170754e","ApplicationInterface","ISeePricey Camunda Core","",""
"be95cc03-5407-4d52-a918-221ece6e5b76","ApplicationInterface","ISeePricey GATE App","",""
"c5b8dd48-cdd4-410f-889d-fcc6f9b05b77","ApplicationInterface","ISeePricey.APP","",""
