"ID","Type","Name","Documentation","Specialization"
"_AZb0kKziEe2vW5IAILnJcQ","ArchimateModel","D1","",""
"_ib2WcI8UEDuemesZNDqwog","BusinessActor","Backer","",""
"_aT4bsI8SEDuemesZNDqwog","BusinessActor","Comprador","",""
"_giTa4I8UEDuemesZNDqwog","BusinessActor","Creador","",""
"_hhX9II8SEDuemesZNDqwog","BusinessActor","Empleado","",""
"_gcTygI8SEDuemesZNDqwog","BusinessActor","Proveedor","",""
"_co1ZgI8VEDuemesZNDqwog","BusinessObject","Bien Físico o Digital","",""
"_WuilUI8VEDuemesZNDqwog","BusinessObject","Plataforma","",""
"_xJcW0I8VEDuemesZNDqwog","BusinessObject","Productos físicos de terceros","",""
"_KfRWoI8WEDuemesZNDqwog","BusinessObject","Servicio: Atención al cliente","",""
"_vXftgI8UEDuemesZNDqwog","BusinessService","Apoyar proyecto","",""
"_bflZ0I8SEDuemesZNDqwog","BusinessService","S1-Abastecimiento productos","",""
"_x9ntII8SEDuemesZNDqwog","BusinessService","S2-Obtener productos mediante las tiendas físicas","",""
"_08R2oI8SEDuemesZNDqwog","BusinessService","S3-Atención al cliente durante la selección de productos","",""
"_uJaJwI8UEDuemesZNDqwog","BusinessService","Subir proyecto","",""
