"ID","Type","Name","Documentation","Specialization"
"9846f3d0","ArchimateModel","Clinical Research Environment","",""
"65e4d831-ee1f-4189-a176-136311945c07","BusinessActor","Data manager","deze rol opsplitsen in specifiekere rollen als data entry (is research verpleegkundige en die is er al), data monitor, etc.?",""
"5f85eb17","BusinessActor","Investigator","",""
"731c23f1-d77c-4faa-a701-ff77bdb48a39","BusinessActor","METC","",""
"24242dee-48a8-4288-8f46-6916e7a5e7d3","BusinessActor","Onderzoek coördinator","",""
"8b847f4c-ed9e-4974-9d61-44f95af11d59","BusinessActor","Project Controller","",""
"9831beea-7e03-48c2-acbc-b962283528a1","BusinessActor","Projecteigenaar","",""
"d6d6475e-32b8-4979-9de4-4bb383821676","BusinessActor","Research monitor/auditor","",""
"5bcf340e-1be2-4b02-be83-ed6577eea69a","BusinessActor","Research Verpleegkundige","",""
"6ddeb86a-301a-4cfe-9ea5-5c11086b2fdc","BusinessActor","Technician","",""
"089fe0cd-f125-469c-9c2e-0dbf2bd895c1","BusinessEvent","Herkenning kandaat voor research","",""
"6a05228c-3f1d-464a-bea9-350c4f67fec4","BusinessEvent","Nieuw research idee","",""
"b4e11cab-c3f5-42ed-a855-78b3cd4e413c","BusinessEvent","Verwijzing","",""
"22fe0a9a-930e-4d83-b1a2-f779cba48518","BusinessFunction","Patiëntenzorg","",""
"aa7c6163-d3e9-4722-80d4-d2e4de87658e","BusinessProcess","Acquire existing third party data","",""
"c96af97a-87f8-47b0-b0a3-6f95449b15d8","BusinessProcess","Analyse and interpret data","",""
"4c618b46-5fb7-49ac-a8ea-8c5366d9105e","BusinessProcess","Bewerken materiaal","",""
"3b9bc4e1-9628-4253-adf1-01e3d5692c3e","BusinessProcess","Bewerking en analyse onderzoeksgegevens","",""
"6b41f35a-efe2-4b9a-ace5-c66c55be3016","BusinessProcess","Capture data with metadata","",""
"8e20d5a7-14ce-4332-a82b-62f5513553d5","BusinessProcess","Check, validate, clean, anonymize","",""
"d6769ebc-46e7-4c6e-b2d1-3c7577b5580b","BusinessProcess","Cite data sources","",""
"a24962c5-21f1-4623-84ed-136093f2e84c","BusinessProcess","Collect data","",""
"e368011d-62cf-4eab-8cd6-0606b34133f3","BusinessProcess","Collecting data","",""
"54692975-3b22-4237-8d23-359c97a63946","BusinessProcess","Conduct research reviews","",""
"8b55b89e-9ec0-4715-aa40-41bac396acbf","BusinessProcess","Conduct secondary analysis","",""
"79725f30-4c85-4329-8347-e1a86e014da1","BusinessProcess","Contacten (bezoeken- opnames)","nakijken en bespreken met Ernst",""
"fb931aa6-63c3-4727-9286-d05f4975b569","BusinessProcess","Controle op naleving onderzoeksprotocollen (GCP)","",""
"66f6c2f5-7ee4-4342-b46e-3b8f16d48416","BusinessProcess","Controle op naleving WGBO  en JCI","",""
"777161fd-baa3-4e60-80ae-d0832ad166dc","BusinessProcess","Create discovery metadata","",""
"9fc594ce-5490-4aef-b453-3ed6e78545bc","BusinessProcess","Create discovery metadata (copy)","",""
"3f3b53b2-107a-4e8d-be1a-61f5d38f6408","BusinessProcess","Create preservation documentation","",""
"8c7b3101-8fc2-481d-a72b-30161d4cf3d4","BusinessProcess","Create user documentation","",""
"6c8fc752-cf87-444e-93c4-dc238ae5a7a6","BusinessProcess","Create user documentation","",""
"213ba542-d6e2-4b0c-bcc6-fb93a078d5f4","BusinessProcess","Data management onderzoeksdata","hier controleren of genoemde proces onderdelen terugkomen in hoofdsproces datalifecycle (bijvoorbeeld uitwerken collecting data)",""
"19730a43-77b1-4cd4-b7c6-ddea4a5840d9","BusinessProcess","Describe and document data","",""
"c54dcf16-739c-48b5-8351-74c45bc24e86","BusinessProcess","design research","",""
