"ID","Type","Name","Documentation","Specialization"
"4e9de18f","ArchimateModel","metamodel","",""
"1d167470","Capability","Capability","A capability represents an ability that an active structure element, such as an organization,
person, or system, possesses.",""
"db597bef","CourseOfAction","Course Of Action","A course of action is an approach or plan for configuring some capabilities and resources of the
enterprise, undertaken to achieve a goal.",""
"e78c8112","Resource","Resource","A resource represents an asset owned or controlled by an individual or organization.",""
"2a105466","BusinessActor","Business Actor","A business actor is a business entity that is capable of performing behavior",""
"c217c7d0","BusinessCollaboration","Business Collaboration","A business collaboration is an aggregate of two or more business internal active structure
elements that work together to perform collective behavior",""
"8aa9604c","BusinessEvent","Business Event","A business event is a business behavior element that denotes an organizational state change. It
may originate from and be resolved inside or outside the organization",""
"8ae0972f","BusinessFunction","Business Function","A business function is a collection of business behavior based on a chosen set of criteria
(typically required business resources and/or competences), closely aligned to an organization,
but not necessarily explicitly governed by the organization.",""
"5b24e402","BusinessFunction","Business Function","A business function is a collection of business behavior based on a chosen set of criteria
(typically required business resources and/or competences), closely aligned to an organization,
but not necessarily explicitly governed by the organization.",""
"791de00d","BusinessFunction","Business Function (copy)","A business function is a collection of business behavior based on a chosen set of criteria
(typically required business resources and/or competences), closely aligned to an organization,
but not necessarily explicitly governed by the organization.",""
"a457bf42","BusinessInteraction","Business Interaction","A business interaction is a unit of collective business behavior performed by (a collaboration of)
two or more business roles",""
"4e3af8b8","BusinessInterface","Business Interface","A business interface is a point of access where a business service is made available to the
environment.",""
"cccb57be","BusinessObject","Business Object","",""
"73b7314f","BusinessObject","Business Object","A business object represents a concept used within a particular business domain",""
"4d0c38a1","BusinessObject","Business Object","",""
"ac63ea0c","BusinessObject","Business Object (copy)","",""
"9c3d74c6","BusinessProcess","Business Process","A business process represents a sequence of business behaviors that achieves a specific outcome
such as a defined set of products or business services.",""
"f7b41474","BusinessProcess","Business Process","A business process represents a sequence of business behaviors that achieves a specific outcome
such as a defined set of products or business services.",""
"1d63c248","BusinessProcess","Business Process (copy)","A business process represents a sequence of business behaviors that achieves a specific outcome
such as a defined set of products or business services.",""
"99c23dd6","BusinessRole","Business Role","A business role is the responsibility for performing specific behavior, to which an actor can be
assigned, or the part an actor plays in a particular action or event",""
"48daebe5","BusinessService","Business Service","A business service represents an explicitly defined exposed business behavior",""
"ca065313","Contract","Contract","A contract represents a formal or informal specification of an agreement between a provider and
a consumer that specifies the rights and obligations associated with a product and establishes
functional and non-functional parameters for interaction",""
"bb870073","Product","Product","A product represents a coherent collection of services and/or passive structure elements,
accompanied by a contract/set of agreements, which is offered as a whole to (internal or
external) customers.",""
"182e3da8","Representation","Representation","A representation represents a perceptible form of the information carried by a business object",""
"8b73ae52","ApplicationCollaboration","Application Collaboration","An application collaboration represents an aggregate of two or more application components that
work together to perform collective application behavior.",""
"46c9be7f","ApplicationComponent","Application Component","An application component represents an encapsulation of application functionality aligned to
implementation structure, which is modular and replaceable. It encapsulates its behavior and
data, exposes services, and makes them available through interfaces.",""
"f2b129b2","ApplicationEvent","Application Event","An application event is an application behavior element that denotes a state change",""
"8f099c83","ApplicationFunction","App Function","",""
"3e537c98","ApplicationFunction","app function","",""
"3d33cc56","ApplicationFunction","Application Function","",""
"e5f361f8","ApplicationFunction","Application Function","An application function represents automated behavior that can be performed by an application
component",""
"4e400e49","ApplicationInteraction","Application Interaction","An application interaction represents a unit of collective application behavior performed by (a
collaboration of) two or more application components.",""
"40ad161c","ApplicationInterface","Application Interface","An application interface represents a point of access where application services are made
available to a user, another application component, or a node.",""
"c6b4f4b2","ApplicationProcess","App Process","",""
"e6589e40","ApplicationProcess","Application Process","An application process represents a sequence of application behaviors that achieves a specific
outcome.",""
"d693f011","ApplicationProcess","Application Process (copy)","An application process represents a sequence of application behaviors that achieves a specific
outcome.",""
"e059d93b","ApplicationService","Application Service","An application service represents an explicitly defined exposed application behavior",""
"f26fe164","DataObject","Data Object","A data object represents data structured for automated processing",""
"0c74f40d","Artifact","Artifact","An artifact represents a piece of data that is used or produced in a software development process,
or by deployment and operation of an IT system.
(A technology object represents a passive element that is used or produced by technology
behavior.)",""
"8a330418","CommunicationNetwork","Communication Network","A communication network represents a set of structures and behaviors that connects computer
systems or other electronic devices for transmission, routing, and reception of data or data-based
communications such as voice and video.",""
"4cd7600a","Device","Device","A device is a physical IT resource upon which system software and artifacts may be stored or
deployed for execution.",""
"35a97d10","DistributionNetwork","Distribution Network","A distribution network represents a physical network used to transport materials or energy",""
"a2367e65","Equipment","Equipment","Equipment represents one or more physical machines, tools, or instruments that can create, use,
store, move, or transform materials.",""
"f1b273d4","Facility","Facility","A facility represents a physical structure or environment",""
"503a7b5d","Material","Material","Material represents tangible physical matter or physical elements",""
"d90268ea","Node","Node","A node represents a computational or physical resource that hosts, manipulates, or interacts with
other computational or physical resources.",""
"051ffece","Path","Path","A path represents a link between two or more nodes, through which these nodes can exchange
data or material.",""
"67152846","SystemSoftware","System Software","System software represents software that provides or contributes to an environment for storing,
executing, and using software or data deployed within it.",""
"1a5fe9ae","TechnologyCollaboration","Technology Collaboration","A technology collaboration represents an aggregate of two or more nodes that work together to
perform collective technology behavior.",""
"f2717fbb","TechnologyEvent","Technology Event","A technology event is a technology behavior element that denotes a state change.",""
"960dec5a","TechnologyFunction","Tech Function","",""
"6441c4bd","TechnologyFunction","Tech Function (copy)","",""
"84db5272","TechnologyFunction","Technology Function","A technology function represents a collection of technology behavior that can be performed by a
node.",""
