"ID","Type","Name","Documentation","Source","Target","Specialization"
"id-900a0efb-f245-4db6-bb90-9ee96882f2a3","AssignmentRelationship","","","aef0cdf2-e149-4bd4-b7e4-83ba38ffffc5","id-46743541-29ae-4169-bd71-14807dfeb433",""
"id-9e60b2f6-68ab-4d1c-a77b-56d1b5c73a18","AssignmentRelationship","","","aef0cdf2-e149-4bd4-b7e4-83ba38ffffc5","id-485ffabf-4003-4ad1-aa57-5dbc93c8b036",""
"eef24f53-dacc-4e57-9240-0894cf61cc7e","AssignmentRelationship","","","id-272c91e0-acfe-44b4-8ad0-30bbcb54a377","id-2b7419e9-1975-44a9-96c7-462e70eb083b",""
"id-6ac6b977-6cd1-4acb-824d-83335d3467af","AssignmentRelationship","","","id-272c91e0-acfe-44b4-8ad0-30bbcb54a377","f6dabef4-3b46-46db-a5db-d98ea35869d9",""
"e2a18d0c-86d9-4026-be08-c96ddad34e9f","AssignmentRelationship","","","aef0cdf2-e149-4bd4-b7e4-83ba38ffffc5","id-58ee025f-196c-4206-b791-731f638e6200",""
"id-540d6774-3214-47f6-bd9d-d2c074c3fe61","AssignmentRelationship","","","id-6bc28e1f-e40a-4223-9493-c01f97f96ae2","id-2e8fa54a-e937-438b-9e1e-0a2ad61187ad",""
"d4bb9c90-1baf-450e-8577-a5e985512fca","AssignmentRelationship","","","id-272c91e0-acfe-44b4-8ad0-30bbcb54a377","b633abda-32f7-4819-980e-ae598e2de8b3",""
"id-85e3bbba-a2f8-4c8e-b3b4-75cc6118c622","AssignmentRelationship","","","id-272c91e0-acfe-44b4-8ad0-30bbcb54a377","e50ab1b7-261d-477b-9d56-ac9cabc5c5da",""
"a8a15160-8cd3-4671-9651-81bf74317dba","FlowRelationship","","","id-2b7419e9-1975-44a9-96c7-462e70eb083b","id-2e8fa54a-e937-438b-9e1e-0a2ad61187ad",""
"id-6feadbe5-12d7-4a1c-afff-d528c15e491e","FlowRelationship","","","e50ab1b7-261d-477b-9d56-ac9cabc5c5da","id-2b7419e9-1975-44a9-96c7-462e70eb083b",""
"id-2a8d9367-b061-4656-b0c3-daa4a9f2f0f8","FlowRelationship","","","id-485ffabf-4003-4ad1-aa57-5dbc93c8b036","id-2e8fa54a-e937-438b-9e1e-0a2ad61187ad",""
"ae9199ad-b3a0-4182-be8d-8b178b7c50b9","FlowRelationship","","","id-2b7419e9-1975-44a9-96c7-462e70eb083b","b633abda-32f7-4819-980e-ae598e2de8b3",""
"id-7c669cc0-ebf2-47cd-b6be-96edb46eac87","FlowRelationship","Data Notification","","id-18abac1a-623e-49a8-891a-0cef6034b206","f6dabef4-3b46-46db-a5db-d98ea35869d9",""
"id-1d5dad2b-d999-4c68-8672-c3f9c891cfca","FlowRelationship","Evidence","","id-485ffabf-4003-4ad1-aa57-5dbc93c8b036","id-2b7419e9-1975-44a9-96c7-462e70eb083b",""
"ee2a9e40-3c0b-445e-a995-4776cf49a63b","FlowRelationship","Evidence","","fcc06357-e6f1-4d44-aba8-7d21897a5db0","id-58ee025f-196c-4206-b791-731f638e6200",""
"id-3e102c93-9b09-489f-8faa-4ffe386ad7e1","FlowRelationship","Evidence Request","","id-2b7419e9-1975-44a9-96c7-462e70eb083b","id-485ffabf-4003-4ad1-aa57-5dbc93c8b036",""
"f5f91ac1-fd83-4933-8e95-5705c2b894dd","FlowRelationship","Service Request","","fcc06357-e6f1-4d44-aba8-7d21897a5db0","e50ab1b7-261d-477b-9d56-ac9cabc5c5da",""
"id-5bf922a4-7e02-41db-89c5-52a9a61f2225","ServingRelationship","Acts on Behalf","","fcc06357-e6f1-4d44-aba8-7d21897a5db0","c962eefc-b125-4046-8443-57479c089805",""
"e521ffa1-bb2a-4900-acac-de9dea432568","ServingRelationship","Provides Data","","aef0cdf2-e149-4bd4-b7e4-83ba38ffffc5","id-272c91e0-acfe-44b4-8ad0-30bbcb54a377",""
