"ID","Type","Name","Documentation","Specialization"
"id-f9e405c50afb449692231e004717740e","ArchimateModel","ELAP invalid solution","",""
"id-4d9bbcd75ce649a8b236baee03b3d276","ApplicationComponent","<<SBB>> Application Component","",""
"id-243c83ff668a4b5097afd858432bcc98","ApplicationComponent","Application Component","",""
"id-79ed6dd1652e473f8238f0d1af1f90cf","DataObject","<<ELAP:Architecture Principle>> Primacy of principles","",""
"id-3f299e23a54148e798b372c0936633a6","DataObject","<<Interoperability Specification>> Specification 1","",""
"id-f6f7d4f434494ac0b5712e484a65de59","DataObject","<<Interoperability Specification>> Specification 1 (copy)","",""
"id-639ab71372cb4a9b93fc7643b8639311","DataObject","<<Interoperability Specification>> Specification 1 (copy) (copy)","",""
"id-bf292b9d12d84713acb0d9987a709872","DataObject","<<Interoperability Specification>> Specification 1 (copy) (copy) (copy)","",""
"id-d8e4f2dde4dc498e876401c5d7fa5640","DataObject","<<Interoperability Specification>> Specification 1 (copy) (copy) (copy) (copy)","",""
"id-f913bc6827dc4eba860ee44043dda7d3","DataObject","Data Object","",""
"id-ed8dcc7628e7402795402afff9a2512a","DataObject","Data Object 1","",""
"id-461ad39917134f469b3f1c8ab3225e84","DataObject","Data Object 2","",""
"id-a5cac093716f4f6cbf54b470a7ad9f1b","DataObject","Data Object 3","",""
"id-8675b0881aae4c92bbcd003a978896a7","DataObject","Data Object 4","",""
"id-b3eddfacb3b748ba8698a75f80151458","Principle","<<ELAP:Architecture Principle>> Administrative Simplification","DEFINITION:
Architecture Principle ABB is a Principle defining the underlying general rules and guidelines for the use and deployment of all IT resources and assets across the enterprise. They reflect a level of consensus among the various elements of the enterprise, and form the basis for making future IT decisions.

Source: TOGAF 9.2 The Open Group (https://pubs.opengroup.org/architecture/togaf9-doc/arch/chap20.html#:~:text=Architecture%20Principles%20define%20the%20underlying,for%20making%20future%20IT%20decisions)

EXAMPLES:
The following implementation is an example on how this specific Architecture Building Block (ABB) can be instantiated as a Solution Building Block (SBB):

The European Innovation Partnership on Smart Cities and Communities (EIP SCC) is a stakeholder driven initiative stimulated and supported by the European Commission. The EIP SCC has defined key priority areas which will be addressed including the architecture principle of Capabilities. Capabilities are the center element of the architectures to ensure that a common ground is
easy to be found.

Source: (https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5b9a18c76&appId=PPGMS)",""
"id-b9bbf4dc7e50483db0c60886ab33e1a5","Principle","<<ELAP:Architecture Principle>> Carbon-dioxide e-footprint impact awareness","DEFINITION:
Architecture Principle ABB is a Principle defining the underlying general rules and guidelines for the use and deployment of all IT resources and assets across the enterprise. They reflect a level of consensus among the various elements of the enterprise, and form the basis for making future IT decisions.

Source: TOGAF 9.2 The Open Group (https://pubs.opengroup.org/architecture/togaf9-doc/arch/chap20.html#:~:text=Architecture%20Principles%20define%20the%20underlying,for%20making%20future%20IT%20decisions)

EXAMPLES:
The following implementation is an example on how this specific Architecture Building Block (ABB) can be instantiated as a Solution Building Block (SBB):

The European Innovation Partnership on Smart Cities and Communities (EIP SCC) is a stakeholder driven initiative stimulated and supported by the European Commission. The EIP SCC has defined key priority areas which will be addressed including the architecture principle of Capabilities. Capabilities are the center element of the architectures to ensure that a common ground is
easy to be found.

Source: (https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5b9a18c76&appId=PPGMS)",""
"id-9617389453f64d98a8c60f88bd315742","Principle","<<ELAP:Architecture Principle>> Code of ethics compliance","",""
"id-a126407431d341719f8dc002dff69971","Principle","<<ELAP:Architecture Principle>> Convergence control on public policy goals attainment","DEFINITION:
Architecture Principle ABB is a Principle defining the underlying general rules and guidelines for the use and deployment of all IT resources and assets across the enterprise. They reflect a level of consensus among the various elements of the enterprise, and form the basis for making future IT decisions.

Source: TOGAF 9.2 The Open Group (https://pubs.opengroup.org/architecture/togaf9-doc/arch/chap20.html#:~:text=Architecture%20Principles%20define%20the%20underlying,for%20making%20future%20IT%20decisions)

EXAMPLES:
The following implementation is an example on how this specific Architecture Building Block (ABB) can be instantiated as a Solution Building Block (SBB):

The European Innovation Partnership on Smart Cities and Communities (EIP SCC) is a stakeholder driven initiative stimulated and supported by the European Commission. The EIP SCC has defined key priority areas which will be addressed including the architecture principle of Capabilities. Capabilities are the center element of the architectures to ensure that a common ground is
easy to be found.

Source: (https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5b9a18c76&appId=PPGMS)",""
"id-4351568b77674dc09cb15356f064c638","Principle","<<ELAP:Architecture Principle>> Innovation","DEFINITION:
Architecture Principle ABB is a Principle defining the underlying general rules and guidelines for the use and deployment of all IT resources and assets across the enterprise. They reflect a level of consensus among the various elements of the enterprise, and form the basis for making future IT decisions.

Source: TOGAF 9.2 The Open Group (https://pubs.opengroup.org/architecture/togaf9-doc/arch/chap20.html#:~:text=Architecture%20Principles%20define%20the%20underlying,for%20making%20future%20IT%20decisions)

EXAMPLES:
The following implementation is an example on how this specific Architecture Building Block (ABB) can be instantiated as a Solution Building Block (SBB):

The European Innovation Partnership on Smart Cities and Communities (EIP SCC) is a stakeholder driven initiative stimulated and supported by the European Commission. The EIP SCC has defined key priority areas which will be addressed including the architecture principle of Capabilities. Capabilities are the center element of the architectures to ensure that a common ground is
easy to be found.

Source: (https://ec.europa.eu/research/participants/documents/downloadPublic?documentIds=080166e5b9a18c76&appId=PPGMS)",""
