"ID","Type","Name","Documentation","Specialization"
"id-ca511faf1c904f9981a2af65e3943a6d","ArchimateModel","tinker","",""
"id-7a9b1e307d2e40e6a4a114be6c0dd8c3","ApplicationCollaboration","Administration transactions (composition API)","",""
"id-1d4cb2202a604caa880e9e2f42df8996","ApplicationComponent","an app","",""
"id-07074fe30ccf4bc19332b128f8084a0d","ApplicationComponent","an app","",""
"id-053fa1a298544b429656d9f8f49bd0ed","ApplicationComponent","an otther app","",""
"id-932834ff37474ce9ba6911bd7711580f","ApplicationComponent","ANEE","ANEE - Negociation and Management of Supplier contracts--Puchases and negociation between buyers and suppliers (for Eastern Europe) (Negotiation contract tool (ie rebates; off invoice discounts...) and supplier invoicing)",""
"id-b433abd1dd1046c3973f94e9b10fe137","ApplicationComponent","ANEE","ANEE - Negociation and Management of Supplier contracts--Puchases and negociation between buyers and suppliers (for Eastern Europe) (Negotiation contract tool (ie rebates; off invoice discounts...) and supplier invoicing)",""
"id-4fabd9b14e8c43faa889a1834ea1d876","ApplicationComponent","ANEE","ANEE - Negociation and Management of Supplier contracts--Puchases and negociation between buyers and suppliers (for Eastern Europe) (Negotiation contract tool (ie rebates; off invoice discounts...) and supplier invoicing)",""
"id-12673305353a407c9d2d72b6068e9c8e","ApplicationComponent","Ariba","ARIBA - Indirect Purchase--Management of indirect purchases. Tenders; contracts; supplier referencing (control set-up of purchases to avoid corruption and fraud)",""
"id-d03aed78f3a04893844b121963d3cbd0","ApplicationComponent","AROM","AROM - Order Management--Auchan Retail Order Management. OMS (Order Management System) : Calculate customer promisex; Manage all customer orders; Store Collect",""
"id-98f59050ec044c2ea027016f35a532ab","ApplicationComponent","AROM","AROM - Order Management--Auchan Retail Order Management. OMS (Order Management System) : Calculate customer promisex; Manage all customer orders; Store Collect",""
"id-2cb95a4e2358492ab2b2870a5fda05ed","ApplicationComponent","AROM","AROM - Order Management--Auchan Retail Order Management. OMS (Order Management System) : Calculate customer promisex; Manage all customer orders; Store Collect",""
"id-ca360b0129b44ac9af844089dc65a1e1","ApplicationComponent","Assortment Repository","Assortment Repository--Repository for assortment data",""
"id-7dc3fbcd711c4598878fe1774d632260","ApplicationComponent","Assortment Repository","Assortment Repository--Repository for assortment data",""
"id-3143881d19b2431ab919024c5f70fad0","ApplicationComponent","Billing Management Systems (Invoice Receivable)","Billing Management Systems (Invoice Receivable)--Billing Repository (Invoice Receivable)",""
"id-51580b58e0e8447aab37d5085900464d","ApplicationComponent","Billing Repository (Invoice Receivable)","Billing Repository (Invoice Receivable)--Billing Repository (Invoice Receivable)",""
"id-417c1e39de16439b9c30d6bf3b3866f0","ApplicationComponent","Birdy Mobility","BIRDY Mobility - Enterprise Mobility Management--Enterprise Mobility Management (The company's strategy is ""Mobile First"" with mobility for all employees by the end of 2020)",""
"id-544a1ca57273433e8293eb5f80e377df","ApplicationComponent","Brand Portal - Fronts","Brand Portal--Socle Portal International : Customer may have access to Auchan content information on this website such as stores; opening hours; catalogs. It is purely editorial content.",""
"id-6bc6b708b25d41f6b51072223a9b674e","ApplicationComponent","Brand Portal - Fronts","Brand Portal--Socle Portal International : Customer may have access to Auchan content information on this website such as stores; opening hours; catalogs. It is purely editorial content.",""
