"ID","Type","Name","Documentation","Specialization"
"_Vp7pEEChEeyo8oS76GR6Gg","ArchimateModel","productos agiles 3","",""
"_Vp9et0ChEeyo8oS76GR6Gg","Capability","Capability","",""
"_Vp9euUChEeyo8oS76GR6Gg","CourseOfAction","Course of Action","",""
"_Vp9eb0ChEeyo8oS76GR6Gg","Resource","Resource","",""
"_Vp9eo0ChEeyo8oS76GR6Gg","BusinessActor","Actor","",""
"_Vp9eqUChEeyo8oS76GR6Gg","BusinessActor","DEV","",""
"_Vp9er0ChEeyo8oS76GR6Gg","BusinessActor","DEV","",""
"_Vp9etUChEeyo8oS76GR6Gg","BusinessActor","DEV","",""
"_Vp9epUChEeyo8oS76GR6Gg","BusinessActor","PO","",""
"_Vp9esUChEeyo8oS76GR6Gg","BusinessActor","PO","",""
"_Vp9ep0ChEeyo8oS76GR6Gg","BusinessActor","SM","",""
"_Vp9es0ChEeyo8oS76GR6Gg","BusinessActor","SM","",""
"_Vp9eq0ChEeyo8oS76GR6Gg","BusinessActor","רופא","",""
"_Vp9erUChEeyo8oS76GR6Gg","BusinessActor","ריפוי בעיסוק","",""
"_Vp9eu0ChEeyo8oS76GR6Gg","Facility","Facility","",""
"_Vp9evUChEeyo8oS76GR6Gg","Facility","Facility","",""
"_Vp9ev0ChEeyo8oS76GR6Gg","Gap","Gap","",""
"_Vp9ewUChEeyo8oS76GR6Gg","Plateau","Plateau","",""
"_Vp9ew0ChEeyo8oS76GR6Gg","WorkPackage","","",""
"_Vp9egUChEeyo8oS76GR6Gg","WorkPackage","Calidad del producto","",""
"_Vp9eiUChEeyo8oS76GR6Gg","WorkPackage","Capacitacion","",""
"_Vp9eh0ChEeyo8oS76GR6Gg","WorkPackage","Comunidad","",""
"_Vp9ed0ChEeyo8oS76GR6Gg","WorkPackage","Equipo 2","",""
"_Vp9eeUChEeyo8oS76GR6Gg","WorkPackage","Equipo 3","",""
"_Vp9efUChEeyo8oS76GR6Gg","WorkPackage","Operaciones","",""
"_Vp9ehUChEeyo8oS76GR6Gg","WorkPackage","Proteccion del producto","",""
"_Vp9ef0ChEeyo8oS76GR6Gg","WorkPackage","Rendimiento","",""
"_Vp9eg0ChEeyo8oS76GR6Gg","WorkPackage","Seguridad","",""
"_Vp9ec0ChEeyo8oS76GR6Gg","WorkPackage","Work Package","",""
"_Vp9edUChEeyo8oS76GR6Gg","WorkPackage","Work Package","",""
"_Vp9ecUChEeyo8oS76GR6Gg","WorkPackage","משתמשים פוטנציאלים","",""
